MOF	molecule	H	predict
DIDDOK	ethane	18.61818487	18.6618061891293
CISMAT01	methyl tert-butyl ether	9.227090461	9.257365007987412
OFERUN02	isobutane	31.00299066	31.012127620923316
ELAFUT	ethene	31.87203896	31.767515324579477
EDUSIF	4-hexen-2-one	36.47802519	36.438065204371284
CUNWEO	isopropyl alcohol	79.06728571	79.03718087077576
XEXLOD	2-pentene	40.96856737	41.090638214620554
FUNCAT	acetone	53.05029281	52.9959463684546
OHOLIH	methyl isopropyl ether	60.62818061	60.801813743130744
TADCAE	acetaldehyde	55.68823522	55.69562954536479
TENLIJ	propene	41.79620793	41.73369420727769
EDADIX	methyl tert-butyl ether	53.27255458	53.40278300752653
ELAFUT	methane	22.9722286	23.024690640884053
QOMFAA	isobutane	50.36734822	50.58786203368264
SEFBOV	isopropyl alcohol	36.47643172	36.53618934121517
TESGUU	methyl isopropyl ether	49.91897514	49.98642723161295
YEGCUJ	methane	22.55308535	22.548563885060585
BENXUP	acetaldehyde	53.05090364	52.89806056124836
LASYOU	methyl tert-butyl ether	46.94915131	46.94958580704096
COYTEQ	acetaldehyde	56.99932119	56.98018817203404
HIMSAY	hydrogen cyanide	38.57332656	38.60615775907431
LAGNUE	isobutane	46.08415334	46.08431830008008
TEDGOA	dimethylamine	25.86566786	25.75620580861538
MIMVEJ	propyl alcohol	70.55990925	70.66554522468736
LUVTEC	4-methyl-4-penten-2-one	54.79520422	54.877973488195174
MEJQEZ	ethylamine	59.80446086	59.85316472288867
GUFREF	ethylamine	64.36857931	64.36531678368935
SUJQOE	dimethylamine	47.57219226	47.483254790079734
RAZYOI	neopentane	49.009508000000004	49.018693869975394
PEVPUD	hydrogen cyanide	18.30353298	18.292587109017767
YAZFOW	propane	37.03321674	37.03586613176508
TASXIW	dimethylamine	45.92772855	45.768575435482354
RIVDEF	neopentane	16.08634033	16.12929051773728
KEWZOD	4-hexen-2-one	69.57008809	69.5044275955678
QESYOD	methyl isopropyl ether	45.62534445	45.70188513556733
GEHSAN	methane	26.5079011	26.5447927768232
LEMNOH	acetonitrile	25.93396212	26.152332100358787
SUKYIH	ethene	23.7785441	23.810640916227705
RURPEA	4-methyl-4-penten-2-one	47.06995929	47.08393740238986
IXOFIL	acetaldehyde	29.58083551	29.649367782145834
IBICED	ethylamine	33.97556707	33.974997848742206
CUMDIY	methyl propyl ether	70.87236209	70.80665582677423
DEYDOA	propionitrile	48.41988869	48.433315069806184
CUNFOH01	ethene	14.9542187	14.963208288590552
XADGAM	propionitrile	54.36283586	54.29033353720694
EMITUQ	methyl propyl ketone	70.51944781	70.19895269114626
GIMVAA	propionitrile	19.86471315	19.8829559179084
VUSKEA	acetone	31.71550317	31.498384977494762
NADZEZ	dimethylamine	50.63083336	50.69084382068508
BARZAW	propane	37.85023671	37.67821696796706
EBEMEF	ethylamine	27.56642656	27.63274400241275
IBICAZ	1,5-heptadiene	47.9267667	47.99033467780251
TENLIJ	1,5-heptadiene	82.66448703	82.75918485160688
COYTEQ	isopropyl alcohol	77.55932208	77.58122335561868
FERHAN	acetone	67.25543994	67.04928279576336
NISCOJ	propyl alcohol	66.33630467	66.36800292688548
PIFPIE	methyl propyl ether	49.37774	49.24471525043484
BONWAD	acetaldehyde	27.55379486	27.583605679665332
RIVDEF	ethane	27.25131623	27.159103152232927
GUYLOC	methane	17.41530625	17.426456419531448
QEFNAQ	acetaldehyde	54.50085928	54.43560190070152
PIFPIE	isopropyl alcohol	48.21494716	48.401784923291686
SEHTEF	acetonitrile	57.6747498	57.75438110248321
MIBQAR	4-hexen-2-one	38.46689620000001	38.42432559027741
UBUMAH	4-methyl-4-penten-2-one	68.02202634	68.07083761199185
FIPWUY	neopentane	14.77377557	14.884367250542237
GITWIQ	1,5-heptadiene	79.01872071	79.01223963865405
QAVWAN	dimethylamine	42.31722785	42.27108935031152
XEXMEU	isopentane	40.9928875	41.2378407432348
BOJCIN	2,3-dimethylbutane	60.68884858	60.67998222264439
HEGJUZ	ethene	28.80853947	28.767900581960223
MIDRAT	dimethylamine	39.48107323	39.50428696056901
UTEWUM	ethane	26.52926803	26.45343166381044
GUYLUI	ethane	36.76700191	36.799577835087746
VARRIP	propionitrile	71.4675467	71.44380856952007
PUQXUV	dimethylamine	74.48398957	74.59574942646294
QOCRUW	ethylamine	50.39648454	50.39718662376258
PEMRIK	ethane	32.56569426	32.50549118082705
SENWAL	methyl propyl ketone	55.28909798	55.296654671779905
RUMWUS	acetaldehyde	64.08215103	64.0105899586291
SEYDUW	acetonitrile	42.07170107	41.94574095099481
REYCOP	isopentane	12.25109912	12.27724907882339
WONZUV	propyl alcohol	51.78610717	51.76263739519352
WEMNAF	methyl isopropyl ether	73.57526366	73.42012199294454
MOYYIJ	3-methylpentane	45.40964842	45.22801495421857
YAZYEF	methyl propyl ether	47.86463177	47.83379909514154
KAYBIX	3-methylpentane	75.32067573	75.38430003168617
CISMAT01	isopentane	65.25240359	65.03626955252281
FIQCEN	propane	46.59173398	46.7320002405856
XUNHAQ	isobutane	51.13620399	51.181421070568334
GUYLUI	4-hexen-2-one	96.68323052	96.7037811181384
SEFBOV	methyl isopropyl ether	38.58259217	38.769387932689355
IXISAJ	isopropyl alcohol	60.57603097	60.63218594576116
ISOHEE	dimethyl ether	36.65226987	36.74634693311494
GIZJOP	methane	20.9333786	20.925212021944784
IBIDAA	propane	25.29455701	25.19270939308053
HIHGOW	acetaldehyde	53.81384401	53.78053537514759
UWELIS	propane	37.54154384	37.50422808271125
GIFKIP	acetaldehyde	41.55021821	41.58151076071242
QUPHUF	4,4-dimethyl-1-pentene	89.63114388	89.46647583546736
SAHYOQ03	propionitrile	28.19480474	28.074553352869273
MOYYEF	acetone	43.8581345	43.92179564614092
RIVDEF	propane	35.81539496	35.77401378961265
XOKHAH	hydrogen cyanide	51.33341339	51.40697664690308
SEHTEF	2-pentene	46.81428151	46.76457189332788
QUPHUF	4-methyl-1-hexene	93.27912944	93.30859544154472
HABRIN	propionitrile	43.48501958	43.5862563835529
LOFZUB	dimethylamine	61.30443278	61.319781997405926
MUVGOA	4,4-dimethyl-1-pentene	65.58012374	65.39317292888084
IBICON	isobutane	30.61566458	30.583145952099084
EZABEN	2-pentene	57.25264561	57.4201013764967
FEZREJ	ethylamine	70.27617695	70.21242785837565
XUVHEB	ethylamine	47.41590545	47.461377424325114
MEJQEZ	acetonitrile	45.09204021	45.02087786955245
WALBOC	hydrogen cyanide	35.58495831	35.5196024144322
RATDAS02	neopentane	23.27215427	23.426323851040557
PUSDOX	1,5-heptadiene	60.80185422	60.69344133264942
QOJVAM	isobutane	46.33683509	46.33303716823338
VISTUM	methyl propyl ketone	60.92163501	60.887807148542976
BETGAK	methyl tert-butyl ether	60.59561614	60.565147461767566
LEMNOH	4-hexen-2-one	-56.06621711	-55.99517800317808
YARYEV	acetonitrile	36.30293941	36.23066215025425
NUYWOU	methyl isopropyl ether	79.21779092	79.20885413743801
SUJQOE	4-hexen-2-one	-21.05630255	-20.901262640267056
TADCAE	methane	26.25634643	26.244547668810426
QIFLUO	methyl propyl ether	56.19618358	56.126301345284496
LEMNOH	methane	9.112832832	9.092557402053092
KINKAV	isopentane	61.64369729	61.73676473162479
ZEDROR	4-hexen-2-one	77.98451145	78.06548317656961
VUSKAW	acetone	30.76463774	30.89539646713657
LIFWOO	propyl alcohol	80.51362669	80.50364438743767
MODNIC	dimethylamine	35.45520343	35.392916054309566
IBICON	hydrogen cyanide	25.51726165	25.572146518964214
NEVJEF	isobutane	46.72718081	46.70931893658152
UTEXAT	2,3-dimethylbutane	64.70593503	64.65074395135717
ACOLIP	acetaldehyde	50.92286769	51.03741118868248
DEGJIK	propyl alcohol	54.12215638	54.30033323352694
LOQLEJ	propionitrile	52.12566922	52.11275680744807
OFERUN02	ethylamine	26.08470025	26.119061532409823
UNIGEE	neopentane	24.84099309	24.88678812915236
GALCED	propyl alcohol	50.73714741	50.922039628861086
BERGAI	4-methyl-1-hexene	92.81761564	92.89887416240548
HICVUM	ethene	28.73986728	28.798288205717363
QESYOD	propyl alcohol	47.48215887	47.41967558551883
YUGLES	acetaldehyde	32.90627359	32.96493648065253
MADVUJ	4-hexen-2-one	79.60641268	79.62865906688855
VISTUM	ethene	24.78290028	24.829198729058707
WABTOK	isopropyl alcohol	47.81245052	47.83588595537995
SENWAL	isopropyl alcohol	53.27248215	53.26837418324792
IGOCOX	neopentane	43.07077345	43.06992520091488
YEKXET	acetone	42.86785741	43.0945864485226
WONZUV	methyl propyl ether	37.3721382	37.25824842782594
TETZID	methyl isopropyl ether	66.62732311	66.36941595229378
GAYFUJ	acetaldehyde	40.86863707	40.89252758650987
MUVGOA	acetaldehyde	54.80221583	54.8866238268194
WIDZOA	neopentane	-94.76808137	-94.6352595245808
XEJTIR	propene	47.34534635	47.402632509442924
QOMDUS	methane	18.31148491	18.302912578256027
ZISYAD	isopentane	67.4378655	67.49548883308138
PIFPIE	isobutane	41.1459482	41.311619060628544
FUNBEW	2,3-dimethylbutane	49.16766867	49.26095923159995
PASKAX	acetone	66.24218492	66.33587540524
QOCRUW	2-pentene	46.79242858	46.75063022944667
UVAROZ	methyl propyl ketone	79.91545702	79.8830846658715
TADCAE	propane	51.67611759	51.96039040656529
NARTUX	4,4-dimethyl-1-pentene	61.65496057	61.61301070564185
ECIWUJ	propene	6.355133903	6.414250749652437
RURQEB	dimethyl ether	46.99696901	47.06531139627982
VAHSIH	3-methylpentane	97.14905911	97.18868930047223
GAYFUJ	3-methylpentane	60.62462749	60.635022530454634
YARYOF	4-hexen-2-one	52.23938744	52.19285219601996
SAMLAV02	3-methylpentane	57.73302378	57.69388948968504
WIDZOA	acetonitrile	44.71758565	44.69438777251122
NUYWOU	propionitrile	71.84445388	71.83326578937567
ACOLIP	isopentane	57.48064019	57.190720493226664
OTAVOV	propene	29.26892483	29.164492235017075
FAPTOH	methyl isopropyl ether	51.09679627	51.13584730910884
FUNBOG	methyl propyl ether	51.84647047	51.891210817630224
MATTUX	ethane	27.4406632	27.424450003457032
UNIGEE	methane	10.04520014	9.940670318453533
XOVVEK	3-methylpentane	52.00856812	52.00565332334248
AVIMOI	propionitrile	72.80351729	72.59280154495879
IQUNAJ	propene	7.491579796	7.453279770571888
MIBQAR	acetaldehyde	24.5020097	24.500448462878566
SAKRED	dimethylamine	31.71571487	31.749179548088044
SUKYIH	propane	35.21053803	35.16035244833096
RABHAZ	acetone	36.303450899999994	36.39397545256652
IMACZN01	methane	24.14433782	24.133543898077175
YEGCUJ	methyl isopropyl ether	45.24203597	45.29263152707079
EQIWAD	hydrogen cyanide	-19.61099163	-19.637826863085497
DEYDOA	4,4-dimethyl-1-pentene	-164.02898290000002	-163.90907094249198
IXISAJ	methyl propyl ether	67.11217609	67.09216161317435
BARZAW	propionitrile	41.90839286	41.99761593891389
GUYLUI	neopentane	43.97961707	44.15415281091777
FEZREJ	isopropyl alcohol	81.06662158	81.09580054317341
SAHYOQ04	isopentane	27.21284853	27.161374932249675
FEWGUL	4-methyl-1-hexene	86.94548156	86.86950273480923
MIBQAR	methyl isopropyl ether	26.36683719	26.585266858037432
IBUDOZ	acetaldehyde	38.46591038	38.51215939679393
NARTUX	ethene	28.90197192	28.95298757111867
WECJAR	acetonitrile	46.85760138	46.96134549317037
PIHNUQ	methane	26.01982617	26.07620861388256
SAMLAV02	isopropyl alcohol	63.06088722	63.10476137314729
PORVUO	propene	44.217569899999994	44.172485554122446
QOCRUW	methyl propyl ether	44.64957014	44.51601995985499
IGOCOX	dimethyl ether	36.29612382	36.31027668316706
GUYLUI01	methane	23.86763111	23.943560051605882
MUVGOA	ethene	35.19971759	35.227379375382995
HAZNON	methyl propyl ether	74.48982622	74.46671318009089
IXODUV	ethylamine	35.15429859	35.1688798858479
AGARUW	4-hexen-2-one	79.50424807	79.59907610549514
UBACOR	hydrogen cyanide	45.7698531	45.711735319040315
GALCED	1,5-heptadiene	63.628078099999996	63.596168564302424
XUNGOD	2-pentene	62.23089051	62.33013137591977
SUKYIH	2-pentene	49.25456812	49.1985867379983
YUJNOH	neopentane	45.27162592	45.23301723874652
TEVZOK	methyl propyl ether	53.15992192	53.06057068746764
GOMREG	dimethylamine	71.2424346	71.23509150553876
FAPTIB	methyl tert-butyl ether	55.38139337	55.37139321257249
QOJVAM	isopropyl alcohol	57.89193987	57.811023493929994
FEZREJ	methyl propyl ether	48.56639181	48.65914681852084
ILOJEZ	ethane	36.65714734	36.808165964223534
TERFUT	hydrogen cyanide	26.76600698	26.84192026711924
SEFBOV	2-pentene	38.87281597	38.882210995394075
ZERNAN	hydrogen cyanide	40.49504006	40.573007452123555
VARRIP	methyl propyl ether	53.48992212	53.46013845835093
UBACUX	isopentane	52.18331594	52.26950097284474
JASNAT	isopropyl alcohol	53.872223399999996	53.82982159496947
FERHAN	methyl isopropyl ether	67.15201017	66.90459724058891
DEYLUQ	3-methylpentane	65.23999303	65.28736930403119
KAXQOR	4-hexen-2-one	101.1105271	101.12771578974228
XINWUO	4-methyl-4-penten-2-one	53.021814	52.971913390725746
EXEWAG	acetone	44.87241352	44.91334506134546
QUQFIS	dimethylamine	35.8659665	35.9140622886299
ISOHEE	dimethylamine	40.34143941	40.360650866176364
LACJAC	methyl isopropyl ether	56.24169297	56.361871845447006
IBICAZ	isobutane	30.82164794	30.949625074302894
TEVZIE	methane	21.339137	21.35205539020375
MATVAF	dimethylamine	37.26279914	37.40992076934704
TEVZEA	neopentane	24.76467713	24.532163778286108
CISMAT01	1,5-heptadiene	69.13622767	69.18706990390731
XEJTIR	dimethylamine	55.08862607	55.0466111906728
TARWEO	isobutane	42.75657662	42.79195483607015
ZEDRAD	hydrogen cyanide	42.55558177	42.531265612768074
ERUFUS	methyl propyl ketone	52.05321952	52.1340037271194
YEGKOM	isopropyl alcohol	44.28830293	44.29558259198557
TEVZOK	1,5-heptadiene	65.63944708	65.68887124767683
BAEDTA01	ethylamine	73.87050329	73.84507217292676
KAVROQ	isobutane	51.65605298	51.72904373239724
ICANEH	neopentane	61.724942799999994	61.7141326436659
QOKCID	4-methyl-1-hexene	90.52299019	90.53669848139087
LABJUV	acetone	52.38393925	52.27196569980139
SEYDUW	methyl isopropyl ether	22.952747199999997	22.963775071605486
DUBWON	isopropyl alcohol	64.68874065	64.6179294980702
TEVZEA	2-pentene	50.49462795	50.45865591723588
ODODIW	propionitrile	66.30448333	66.45955986126978
HIFTOG02	propene	34.89231586	34.94626012480211
TEVZIE	4-methyl-4-penten-2-one	56.81958688	56.84452455430701
BEPPAP	ethane	18.32888518	18.32373482384202
LENRUS	hydrogen cyanide	-29.54298231	-29.549387933116854
XINWUO	4-methyl-1-hexene	56.73246173	56.7190602316053
QUGNOV	acetonitrile	29.42368523	29.39221902473455
KAXQOR	dimethylamine	60.31180962	60.242814648241556
AZIXUD	4-methyl-1-hexene	70.54939619	70.57433276767175
AGARUW	propene	35.98654346	35.921638431590345
PAKXIK	methyl isopropyl ether	58.53265878	58.760379603644495
PEVPUD	isobutane	21.28896123	21.277268062965607
HIFTOG01	methane	10.05248896	9.94320304062386
HAFQOW	acetaldehyde	32.7243742	32.73078809103222
VEJYUF02	hydrogen cyanide	29.12984761	29.113818058030702
QUQPOI	acetone	70.23892098	70.10925578521953
XEHFUL02	hydrogen cyanide	32.81779317	32.79176722507488
XEHFUL02	methane	7.006025595	6.985007080610725
VISTUM	hydrogen cyanide	30.66077335	30.623412102483805
DIDDOK	4-hexen-2-one	46.55254503	46.62227969686838
GACQAE	2-pentene	45.1124185	44.7033079261188
MUVGOA	acetonitrile	56.16306819	56.14906714481834
HICVUM	methyl propyl ketone	87.29556665	87.37160578013008
PIFPIE	propionitrile	49.32485727	49.40100017141109
BEPPAP	ethene	16.75516519	16.77380942885134
ZIKJIO	isopropyl alcohol	40.79007795	40.80973964414263
IYUJAO	acetonitrile	47.44424985	47.47890927970391
EBEMII	methyl isopropyl ether	64.07130826	64.12551014441937
GUWDUY	4,4-dimethyl-1-pentene	65.52398181	65.47254119447989
FIQCEN	isopentane	56.18132952	56.21254871260265
XOVVIO	acetaldehyde	57.24655602	57.283173773453264
MEJQEZ	propyl alcohol	76.55759153	76.37801348504476
OTAVOV	isopentane	44.00832554	43.949243177916216
GUYMAP	acetonitrile	39.65858638	39.53018515028298
VAPFUP	propyl alcohol	95.37993843	95.28048889202024
MIMVEJ	isopropyl alcohol	66.00664593	65.92843727650214
MAKXAZ	methyl isopropyl ether	66.94045873	66.76196256191412
LAGCED	acetone	53.51458916	53.358421044218154
PEVPUD	propane	18.06186569	18.07694661009105
ILOJEZ	2-pentene	67.25868935	67.36943024372567
JASNAT	dimethyl ether	43.70756908	43.801447747920264
QEFNAQ	methyl isopropyl ether	43.62431354	43.78260827288611
BETGAK	methyl propyl ketone	78.7703566	78.8804931785285
NADZEZ	propene	46.3062692	46.286226972905865
XIDBUJ	acetone	58.26170989	58.374578427829725
BEPMIU	ethane	18.33204603	18.393442186456493
QURSEC	dimethyl ether	54.72229557	54.7646596326133
CUMDIY	propionitrile	56.19635035	56.14278309196837
FUTKEL	4-methyl-4-penten-2-one	68.65903533	68.7585720726087
OFORUX	isopropyl alcohol	52.51224669	52.5367121943336
GIZJOP	methyl isopropyl ether	55.64180887	55.59025004963591
LEMNOH	propionitrile	25.89623863	25.689066727877016
RACZIG	1,5-heptadiene	79.3279518	79.27844227314924
CUHPUR	methane	13.64036185	13.670564199463682
BERFIP	acetone	24.92742122	24.99495764562502
EZABEN	methyl isopropyl ether	76.90381232	76.86439799324789
MOGVAG	propane	55.76647593	55.81014735891633
RELLAW	dimethyl ether	32.72383785	32.87882413597072
IBUDOZ	4,4-dimethyl-1-pentene	58.91652201	59.068479063482776
FAKLOU	3-methylpentane	45.85548346	45.91359913878927
RURQEB	1,5-heptadiene	82.09255491	82.05953335701888
SERKEG	2-pentene	37.9314314	37.872495684850584
UNIGEE	methyl propyl ether	26.36769585	26.358659115826235
MIBQAR	hydrogen cyanide	17.42734119	17.387313929123522
FERHAN	ethane	37.54464697	37.7422845971314
SUKYIH	propyl alcohol	39.97121595	39.93478050947771
CUHPUR	4-methyl-4-penten-2-one	59.55345188	59.527093808083286
DEYDOA	propane	39.94458727	40.12144747247222
IBIDAA	propene	24.03824909	24.07791130711111
QURSEC	2-pentene	63.16879699	63.135460054243495
PIJJOI	2,3-dimethylbutane	75.59219481	75.37177237059336
TASXIW	acetaldehyde	41.47811279	41.599874265755794
KAXQOR01	2,3-dimethylbutane	95.26267624	95.15528777703868
BONWAD	propane	-21.14168867	-21.086409700586852
ELAFUT	propene	44.12697508	44.16950855832852
OHAKIS	methyl propyl ketone	87.73582854	87.84493306777941
DIDDOK	methyl propyl ether	33.30696647	33.303561581014094
EDUSIF	dimethylamine	21.07236096	20.978239384670925
RUFMUA01	4-methyl-4-penten-2-one	57.94772445	57.93582139684272
LELMIA01	ethane	27.054003100000003	27.038454682644257
WEBREC	3-methylpentane	76.02177900000001	76.11692433190632
NADZEZ	ethane	38.21285254	38.11190148434592
IXOFIL	2,3-dimethylbutane	53.8376691	53.89895567919493
IXODUV	methyl isopropyl ether	43.73365997	43.810025029965914
HEXNII	isopropyl alcohol	65.83132105	65.76862609414242
YEZFIU	ethene	20.33640778	20.34923819106637
LIKFOB	propyl alcohol	8.565658083999999	8.574931230182745
FAGREM	4-methyl-4-penten-2-one	60.97557067	60.8825747259067
HIFVOI	dimethyl ether	40.06244326	40.07444748386809
ZESFUY	neopentane	38.19059024	38.226171121917375
BETGAK	methyl isopropyl ether	55.89627933	55.97363883771833
FERHAN	1,5-heptadiene	50.34788897	50.31897282503247
KEXKAB	propyl alcohol	32.61761454	32.55473694986496
BUVXOG	dimethylamine	34.02829095	34.000772336273634
HOWPOZ	ethylamine	55.72547691	55.709665394381375
NISCOJ	4-hexen-2-one	58.26930944	58.43767313043832
EBEMII	dimethyl ether	46.45687493	46.45530310517321
HIHGOW	isopropyl alcohol	62.89029843	63.01859070920915
EZABEN	dimethylamine	57.5220774	57.48469469462568
XEDPIH	isopropyl alcohol	64.56987641	64.43821390833484
TESGOO	ethane	32.68616595	32.64394647773865
GUYLUI	methane	23.98555196	23.844325606409384
LEMNOH	isopropyl alcohol	-14.88687392	-14.919073052411964
WECJAR	propionitrile	56.54648446	56.41914843273836
GIZJOP	ethane	32.59237865	32.634586879525024
VAPFOJ	propane	-66.49770603	-66.51334142329246
LELMIA01	dimethyl ether	50.79434035	50.757432006558645
QOCRUW	methyl tert-butyl ether	52.59733084	52.572638219512434
VEJYUF01	methyl propyl ketone	41.02093977	40.91872059474941
ECAHAT	methane	26.79674127	26.747658987253203
VEJYUF02	neopentane	55.30111333	55.171553227156224
NISCOJ	hydrogen cyanide	34.91942614	34.949954479117686
QUJFUX	ethane	27.47367258	27.477661253362502
XINWUO	isopentane	43.69889807	43.78372381799131
XUVHEB	isopropyl alcohol	52.17762854	52.257765830343104
GOMRAC	propyl alcohol	85.58958604	85.53293019418797
BONWIL	propyl alcohol	66.36423325	66.34405083698871
VEJYUF01	ethene	30.68963744	30.629472807205666
REDROI	isobutane	56.80221675	56.953472352228786
WENDIE	4-methyl-4-penten-2-one	84.33876845	84.36111906824175
WALBOC	4-methyl-4-penten-2-one	23.901932100000003	23.77058205619907
LEGGEK	hydrogen cyanide	88.52266206	88.59159297786418
RAXCOK	3-methylpentane	48.82886283	48.7524183604208
BOJCIN	dimethyl ether	34.74679203	34.71280260268885
MOYYEF	propane	36.14610213	36.143963368707624
SUKYIH	3-methylpentane	46.3125515	46.32080625178799
XEXMEU	4-hexen-2-one	55.3077326	55.174496708917886
DUBWON	methyl propyl ketone	84.97176252	84.84129900333537
