MOF	molecule	H	predict
MATVEJ	hydrogen cyanide	24.831689100000002	24.880451460260876
SERKEG	neopentane	36.15015294	36.171228544140426
FUNCEX	neopentane	25.363108	25.25899697721676
RUFMUA	propionitrile	53.50614737	53.42203262239416
NALWOO	ethylamine	54.00372391	53.908496192668764
EZUCIM	acetonitrile	46.56050269	46.44632620225489
JAVNIE	isopropyl alcohol	63.01667597	62.958469930375216
WIYFAM	propyl alcohol	41.86146397	41.84979965034444
WENDIE	3-methylpentane	75.42900283	75.21620538940721
AMUCOB	dimethylamine	31.11367496	31.07624663110009
QUQFIS	acetone	43.56597476	43.53359552324984
TECTUS	isopentane	60.08451765	60.204432865096734
AZIXUD	isopropyl alcohol	62.620689	62.61729449331775
IBIDAA	ethene	17.88853589	17.933489172944476
ZERNAN	4-methyl-4-penten-2-one	71.09140758	71.06973003323223
TOHYUL	4-hexen-2-one	69.56481161	69.55215107888164
LIKFOB	isopropyl alcohol	4.81679192	4.750993915393256
LEGGEK	4-hexen-2-one	125.6935215	125.54660510274238
GUFREF	ethene	34.57717576	34.531792926624625
WIDZOA	acetaldehyde	46.88294945	46.84666955306647
IQUNAJ01	dimethylamine	23.369674800000002	23.38075854763478
GIFKIP	4,4-dimethyl-1-pentene	-100.67036359999999	-100.78688924339131
KIXXOG	dimethylamine	2.601485394	2.587280558572506
MIBQAR18	propane	19.53565777	19.406577023089408
HUTTIA	propene	52.84005089	53.05046390077128
DEGJIK	methyl propyl ether	63.48030173	63.40432815239603
GACQAE	dimethyl ether	35.51080991	35.47789779219837
XIDBUJ	methyl propyl ether	51.86981282	51.99490852384162
NAKLIW	propyl alcohol	56.06414505	55.78047143027727
PASTOU	2-pentene	61.43004278	61.37015981856512
NARTUX	4-methyl-4-penten-2-one	96.66255142	96.71174150304293
RAXCOK	dimethylamine	41.79138261	41.65601390960722
NUVWIL	propionitrile	27.30837462	27.414832219773302
FIPWUY	propionitrile	61.03897124	61.02760697483114
ESEVIH	3-methylpentane	64.12060431	64.16076354634907
KEXKAB	propane	22.40065421	22.26976227347562
YEKXET	4-methyl-4-penten-2-one	61.47594179	61.45996637196198
ZEDRAD	propane	1.801933396	1.7435452368800306
DOGZIJ	methane	19.52679299	19.480779026939256
NALWOO	ethane	25.53101753	25.705983613269037
HIFTOG01	4,4-dimethyl-1-pentene	31.77814612	31.845549295612518
KIDDIM	4-methyl-1-hexene	89.03559327	89.10211489698412
DEYDOA	3-methylpentane	62.95326975	63.02914482207615
ZERQOE	methyl tert-butyl ether	48.13487664	48.146868693296256
EXEWAG	acetone	44.87241352	44.88874538144793
RAZYIC	methyl propyl ketone	61.27987508	61.38758925975449
YEGYIU	methyl propyl ketone	-151.3689514	-151.35897902519724
MUVGOA	4-hexen-2-one	83.58419738	83.62267979628466
OHAKIS	4,4-dimethyl-1-pentene	82.765038	82.80065069533569
IXISOX	acetonitrile	56.26686884	56.29476077149086
GAYFUJ	acetaldehyde	40.86863707	40.8368944178261
FAQVEA	methyl tert-butyl ether	-115.22542759999999	-115.21239678767877
LAVSUY	acetaldehyde	36.52793638	36.503894034207825
FEFCUQ	dimethyl ether	32.18458031	32.267251917186066
BALMUW	propene	16.33767893	16.35426413528807
TEVZEA	propane	42.69337114	42.52386531372373
QARTEK	isopropyl alcohol	62.63418511	62.588070420376546
AVIMOI	isopropyl alcohol	73.93136133	74.03595997224507
EBEMII	methane	21.53132516	21.49368448834662
SENWOZ	acetonitrile	47.49110943	47.47855394657821
SEFBOV	isobutane	32.84081137	32.88936918158379
NEVJEF	isopropyl alcohol	69.78012969	69.6313199705033
VARRIP	neopentane	53.62825539	53.61170845273337
PASTOU	dimethyl ether	38.26174138	38.26289236593731
GIMSIG	methyl tert-butyl ether	49.53870236	49.53505724001046
DEYLUQ	methyl tert-butyl ether	62.27646303	62.381531932317394
HIFTOG	methyl tert-butyl ether	45.66585039	45.698141538683124
HAFQUC	4-methyl-1-hexene	68.86064228	68.80400453837021
UBUMAH	4,4-dimethyl-1-pentene	49.43574656	49.41984965644454
XINHOT	2,3-dimethylbutane	70.65512144	70.65539028575463
ELAFUT	methane	22.9722286	23.016461815920355
IBUDOZ	4-methyl-1-hexene	77.32964651	77.2811700329386
QATHOK	ethane	22.78464493	22.733414580872843
NUTQEZ	ethane	21.98710226	22.00751564678246
MUVGOA	2-pentene	66.80400313	66.7999656594151
CANRUG	acetone	47.406418	47.61704577159139
AVIMOI	acetaldehyde	61.18944118	61.05014417106248
RAZYOI	ethane	26.52685992	26.45872995477974
GIZJOP	propene	40.25358401	40.30422217018181
UVARIT	1,5-heptadiene	73.46049199	73.51651148478825
KINHAS	dimethylamine	49.90209074	49.939826794839995
MOGVAG	dimethylamine	68.68644468	68.6473908625681
GALCED	4-methyl-1-hexene	63.51336909	63.507771648634424
ODIXEG	methyl isopropyl ether	43.14107884	43.15025406298172
YUBFOR	4-methyl-4-penten-2-one	55.98408983	55.95428849904082
BIBBUL	methyl propyl ether	33.27003611	33.272840842809174
QESYOD	dimethylamine	34.07479329	34.116732005865146
IBIDAA	dimethylamine	31.84024513	31.876506989123403
SAMLAV02	acetaldehyde	57.34343520000001	57.455038773257684
NALWOO	propene	31.44100523	31.38547981007126
HAFQUC	acetaldehyde	33.563913799999995	33.52373585554957
WONZOP	ethylamine	32.89491335	32.94602485235365
QOCRUW	methyl tert-butyl ether	52.59733084	52.6280151459564
YARYOF	acetone	35.78328941	35.76666580340488
TETZID	propene	41.29413669	41.23349473903378
FEFDAX	isobutane	35.40359516	35.490191281817694
WONZUV	propane	26.31196964	26.26357975402291
DOGZIJ	1,5-heptadiene	78.80289831	78.76293884005703
TERFUT	methyl tert-butyl ether	51.14884036	51.16618656405569
TERFUT	2,3-dimethylbutane	48.65260962	48.62219318916649
SAMLAV03	4,4-dimethyl-1-pentene	59.33784927	59.163667126580904
WALCET	acetone	53.16959857	53.29423589087815
SENWOZ	propionitrile	50.77096748	50.78161892307158
GACQAE	neopentane	34.41950449	34.45973282492048
TESGOO	isobutane	41.94358341	41.94782731330428
IBICAZ	ethylamine	34.9194625	34.87647057111865
XINHOT	propene	37.22326383	37.31168272574521
SEFSOM	ethene	24.66290261	24.636003611900932
ILOJEZ	ethylamine	62.57465883	62.53190005902343
GIMVAA	ethene	14.88330978	14.89065572288395
MOYYIJ	acetone	42.55465884	42.684270031057444
ANUGIA	isobutane	31.06298044	31.083165861768084
ZESFUY	acetonitrile	24.76331568	24.73400164729052
KIDDIM	acetone	82.05846392	82.03070334325697
RABHAZ	2-pentene	38.78673374	38.7797118223236
OFORUX	2-pentene	65.42652668	65.44180737872833
FAPTOH	4-methyl-1-hexene	64.62836128	64.55270962494117
UMEXUF	methyl propyl ether	55.46568429	55.64082481706411
XAWZOM	acetaldehyde	65.60545734	65.60048358180494
CICYIX	acetonitrile	27.86177818	27.802480420526905
ESEVIH	acetaldehyde	45.07245347	45.060670142474855
BETGAK	ethene	24.99679868	25.019260120821894
TENLIJ	1,5-heptadiene	82.66448703	82.70602003942399
PASKAX	4-methyl-1-hexene	72.48462345	72.48419230419158
GOMREG	isobutane	82.81580962	82.76307279555132
IMACZN01	4-hexen-2-one	53.15088319	53.13579222506723
FUNBOG	hydrogen cyanide	32.63219483	32.6621700868408
GUYLUI01	1,5-heptadiene	90.10761205	89.96810966684163
HIFTOG01	dimethylamine	21.115802399999996	21.0115261556606
UKUBIM	propane	44.52536038	44.57340312021121
QEFNAQ	ethylamine	58.39394511	58.349199446079204
IJENER	propionitrile	61.33081381	61.327293461036426
ODODIW	1,5-heptadiene	65.42191291	65.35379505886377
DEYLUQ	2,3-dimethylbutane	64.22431232	64.142532198535
BEPPAP	acetone	37.22102254	37.42701457126212
ZERQOE	propyl alcohol	64.94539193	65.02830351669374
FECZAQ	propane	30.38946897	30.432354919535648
PEGBUA	dimethyl ether	44.76110955	44.657533456249624
PEVQEO	1,5-heptadiene	34.67629133	34.671208636949586
QIFLUO	propane	40.71763469	40.7761246573731
DUBWON	methyl tert-butyl ether	56.78477128	56.78343017623549
FIPXEJ	methyl propyl ketone	84.24550096	84.18978898138411
ESEVIH	propyl alcohol	60.5055998	60.482557657983804
GIZJOP	ethene	29.41068807	29.45542807878906
PASKAX	isobutane	46.9462899	46.97360121639701
BONWAD	propionitrile	20.77370236	20.702768038536288
VAHSIH	methyl tert-butyl ether	91.55194245	91.4792822247714
WIFBAQ	methyl isopropyl ether	49.89207919	49.98662596484015
TASXIW	methyl tert-butyl ether	52.46586955	52.635155868876105
FUNCEX	4-methyl-4-penten-2-one	62.61726263	62.62574856530504
FUNBEW	ethane	27.6070213	27.599354364849134
WEBREC	3-methylpentane	76.02177900000001	76.1093997090445
QOMFAA	acetone	61.31194447	61.434351661785016
NASCIV	dimethylamine	36.50935199	36.45653016670903
ISEQIH	3-methylpentane	78.75111933	78.81555781829124
ESEVIH	hydrogen cyanide	32.44424061	32.40120938744389
EZUCIM	methane	18.93569046	18.962315244491847
GUYLUI01	propyl alcohol	61.69254279	61.745848774088145
REGLOG	3-methylpentane	47.07462831	47.14942651770133
YARYOF	isopentane	42.07662688	42.12448063039156
LAWGUM	2,3-dimethylbutane	30.74050613	30.749900812946557
QOMDUS	4-methyl-1-hexene	73.84924534	73.86696167686222
TEVZIE	ethene	29.60081826	29.57307927914502
FUTKEL	4,4-dimethyl-1-pentene	65.58686316	65.57409806495089
QOKCID	3-methylpentane	81.93674652	81.9323457055947
GUYLUI	ethane	36.76700191	36.974422855873016
LEMNOH	isopentane	-84.04885358	-84.08168578207868
UBUMAH	methyl tert-butyl ether	59.56840983	59.54357350956967
KAYBUJ	isobutane	48.54965231	48.633899694272046
VISTUM	methyl propyl ether	47.17948657	47.12278515913021
MADVUJ	methane	21.41696107	21.35952671625297
ZESFUY	isobutane	33.99312244	34.006624780339884
SEHTEF	3-methylpentane	55.46443158	55.455477306584356
VUQKOI	dimethyl ether	35.52778069	35.580801973892264
FAPTOH	acetone	47.89125263	47.77304385018995
UVAROZ	2,3-dimethylbutane	63.12455862	63.0569364475421
DOTWAL	dimethyl ether	65.91079394	65.90118410307558
BICDAU	2,3-dimethylbutane	40.98913766	41.07866312436556
AMIMEP	4-hexen-2-one	101.27203540000001	101.285067019873
NADZEZ	dimethylamine	50.63083336	50.65047621540059
GIZJOP	ethylamine	47.10018912	47.17647729876296
RUMWUS	ethylamine	55.90701118	55.87209750659241
FAPTOH	2,3-dimethylbutane	56.50951716	56.55400495288296
FIPXEJ	ethene	32.71183169	32.719327893761616
UWELIS	dimethyl ether	40.37580622	40.39633485171958
WALBOC	ethane	38.72657381	38.62968612919433
KEWZOD	isopentane	44.93281294	44.93541860173328
XEHFUL02	acetonitrile	-7.893148342999999	-7.882571900002918
FAPTIB	neopentane	45.90502696	45.94700621622154
AFITIT	acetonitrile	43.61272963	43.58681475952325
NADZEZ	isopropyl alcohol	48.95095337	48.954682237507896
RIPNIP	3-methylpentane	61.74106089	61.70215950642809
QUJFUX	methyl propyl ketone	56.68279992	56.61351956833838
HEGJUZ	methyl propyl ketone	70.18146391	70.08334314230325
YUKBIP01	dimethyl ether	36.081101700000005	36.10041985413294
GULPIN	methyl propyl ether	64.72047832	64.67155975844142
CANRUG	ethene	26.792329300000002	26.834436843951973
GIZJOP	methane	20.9333786	20.880873385578035
UNIGEE	acetonitrile	20.36623984	20.45377023765185
QIFLUO	4,4-dimethyl-1-pentene	18.75129579	19.020291469003638
SENWOZ	4-methyl-4-penten-2-one	60.618227100000006	60.66216892871597
CUHPUR	neopentane	38.2036294	38.17596854516921
ZARZAV	methyl tert-butyl ether	86.80705976	86.82280964695758
JAVNIE	hydrogen cyanide	32.18610402	32.237195892701706
KAXQOR	dimethyl ether	53.09057408	53.111553096926905
MOYYIJ	propyl alcohol	39.87088062	40.03280118228056
VAZTOG	ethene	13.79833141	13.798765932939851
MIMVEJ	isobutane	39.29476293	39.36640413484574
EXEWAG	methyl isopropyl ether	49.68570222	49.623561569681016
XOVVIO	dimethylamine	55.895362199999994	55.91236563064184
ZIDDIB	acetaldehyde	65.02697475	65.02025790678229
YUKBIP01	propene	38.49864769	38.44635452098681
ZESFUY	methyl tert-butyl ether	42.65950174	42.672913293338326
QAVWAN	1,5-heptadiene	72.23795109999999	72.26224184252693
ZEDROR	methyl tert-butyl ether	38.11084037	38.127778395542414
FUNCAT	3-methylpentane	56.96548392	57.085791245159356
LELMIA01	4,4-dimethyl-1-pentene	68.88623577	68.87734112780825
UXUZAP	ethylamine	58.58793539999999	58.54047481061701
PUQYAC	1,5-heptadiene	76.54600096	76.5508564144091
HAFQOW	ethane	26.78800077	26.872951581823067
YEGCUJ	acetone	53.16154703	53.08560425299
REDROI	propionitrile	56.4708068	56.469239409288726
RAZYIC	propionitrile	39.924124	39.89437714672359
EDADIX	methyl propyl ether	63.70999308	63.638326401883155
XADGAM	acetonitrile	46.26781663	46.15270153735352
LAWGUM	propane	19.54525134	19.538553130945974
XIMPOA	dimethylamine	30.26012077	30.331091818892805
BUVYEX	propyl alcohol	49.88027934	49.848643864479726
NARTUX	isopentane	61.96180683	61.88178373377039
PAMVEG	4-hexen-2-one	76.73095986	76.76495707079152
SAHYOQ04	ethane	15.12832095	15.070506276899097
MIKJAR	4-methyl-1-hexene	91.32123434	91.32547611757184
FEFDAX	ethene	20.78808272	20.768997850044688
QUQPOI	3-methylpentane	55.1508519	55.04790522749438
GEDLIM	isobutane	48.70201898	48.5678018040891
QUQPOI	methyl isopropyl ether	52.85267773	53.04548485144855
AMUCOB	hydrogen cyanide	28.69826212	28.67027023848502
EMITUQ	ethene	24.37969863	24.49338491276069
TASXIW	propionitrile	50.62154294	50.476274318347556
LUVTEC	acetaldehyde	30.6275434	30.718452149550732
BUVYEX	1,5-heptadiene	62.42594584	62.43342635795085
ZEDROR	isopropyl alcohol	60.51247386	60.56923645454959
DOTWAL	acetaldehyde	68.06005329999999	68.06274462502893
LAWGUM	2-pentene	27.16646537	27.08005568392658
OJICUG	propyl alcohol	63.41811865	63.468635029338586
YEKXET	methyl tert-butyl ether	48.31338935	48.42512115436755
LAWGIA	methyl tert-butyl ether	27.24150092	27.25901645649342
LABJUV	ethene	25.65626201	25.62158030439484
BEPPAP	propionitrile	38.31820823	38.45565391633043
LAGNUE	dimethylamine	37.44358852	37.46211171706505
DAGDIZ	3-methylpentane	63.48894164	63.51951952504385
XUGSEY	propionitrile	66.17907554	66.19821406522726
GIFKIP	4-methyl-4-penten-2-one	73.98241913	73.89679917730417
TEDGOA	acetonitrile	24.16964197	24.22701802956949
CEGDUO	3-methylpentane	50.77763848	50.74298141114109
XUVHEB	hydrogen cyanide	27.77412142	27.85414078504103
RUVMAX	neopentane	47.91161233	47.965426120327564
UKUBIM	4-methyl-4-penten-2-one	80.39699471	80.51237042576408
YEZFIU	neopentane	37.94556749	37.88220595066157
VUQKUO	4-methyl-1-hexene	64.27132282	64.32566060648584
XAWVUN	2,3-dimethylbutane	33.54733635	33.590496561796044
FIQCEN	ethane	35.45245417	35.546665318399285
RAZYOI	methane	17.5225544	17.56750977164505
APEBED	neopentane	35.53747567	35.80356425968143
PUSDOX	acetonitrile	33.18344712	33.22034188548954
OHAKIS	methyl propyl ether	31.83586764	31.884766915184837
ERUFUS	acetonitrile	46.07705945	46.03591191143708
YASPEP	acetone	-63.33010329	-63.38361635340388
PEVPUD	2-pentene	25.09066688	25.100659223001088
HEGJUZ	propene	39.53031171	39.60720437092566
FIPXEJ	dimethyl ether	52.82789516	52.79905507130038
GOMREG	isopentane	101.4669421	101.42693550404482
LOFZUB	propyl alcohol	88.43879572	88.39400664566605
SENWAL	propyl alcohol	52.93575982	52.984546741109995
ODODIW	4-hexen-2-one	89.86132765	89.87106265719083
QOKCID	1,5-heptadiene	96.59395111	96.57953227705377
OFUYUL	3-methylpentane	63.43624926	63.50823826027832
HIFTOG02	acetone	53.78748489	53.652286326837135
QOKCID	propene	46.46612692	46.414791388284556
REDROI	4-hexen-2-one	82.07804865	81.94207409725155
LAGCED	isopropyl alcohol	54.44370077	54.42767647747752
LEGGEK	acetone	104.2309698	104.21709594303482
MUVGOA	hydrogen cyanide	38.897587	38.93379279775546
XOJWEZ	acetonitrile	43.79539273	43.789227196726394
LEGGEK	isopropyl alcohol	79.72167324	79.7816151985763
XUNGOD	methane	24.41622345	24.378378624184254
FIRVEH	ethene	32.86568607	32.87825312189306
SENWIT	2-pentene	30.56327248	30.406734435593457
BERFIP	propyl alcohol	34.91090786	35.01969369231478
ZERQOE	neopentane	17.95898281	17.86231870601204
SUJREV	methyl propyl ether	37.21487821	37.254256885918885
PIJJOI	propyl alcohol	77.11292187	77.0273338131528
QUJFUX	isobutane	11.17454724	11.313394349960848
RAXCOK	neopentane	37.28464433	37.5648602283102
UBACUX	propane	37.37926588	37.519851341448536
TEDGOA	dimethyl ether	24.28702858	24.25558222485744
ODODIW	propane	34.77003129	34.979876339726474
BETGAK	hydrogen cyanide	40.24677829	40.265920425655
HAMJOW	acetaldehyde	45.79187049	45.77907632441722
KAXQOR	isopropyl alcohol	61.999770700000006	62.00912367115865
KAYBUJ	methane	18.99409743	18.966686687099926
CUNFOH01	neopentane	29.08490448	29.16376518218862
RURPEA	hydrogen cyanide	38.35045317	38.36399140283372
FUNBEW	4-methyl-1-hexene	64.58683808	64.5508732888834
RACZIG	1,5-heptadiene	79.3279518	79.35120611187844
HICVUM	propionitrile	75.3098275	75.23526013843723
GIZJOP	isopentane	55.11910479	55.19506148276936
IBICAZ	acetone	37.74298738	37.72480677894461
MATTUX	3-methylpentane	57.91467201	58.00253007037881
GEDLIM	ethylamine	55.29733482	55.35801033888881
SEFSOM	isopentane	51.38524324	51.38983695160239
QOCRUW	ethane	24.40575032	24.388346241301463
ANUGIA	4-hexen-2-one	45.94886251	45.92713494211573
HEGJUZ	propionitrile	44.98910123	44.91488563504524
QUQPOI	methyl propyl ether	49.81406039	49.79397762393636
AVAQIX	methyl isopropyl ether	67.26918907	67.31573216179616
HEKTUO	3-methylpentane	33.12305068	33.07173042958745
SAKRED	isobutane	35.05290382	35.112197144517516
DEYVUA	isopropyl alcohol	48.08970978	48.07313382815517
XIDBUJ	isopropyl alcohol	67.6115379	67.53574204840723
MODNIC	acetaldehyde	32.32855486	32.347937093908726
XUGSEY	dimethyl ether	63.85387248	63.82068922511228
QUNMUI	1,5-heptadiene	60.96749671	60.951022813313266
TECTUS	4-methyl-4-penten-2-one	114.05762460000001	114.08631109947586
FIJCUX01	isopentane	46.88668724	46.92809586092621
EDUSIF	ethene	13.81485102	13.862652261974675
KANDIO	isopentane	52.50680634	52.87290748816767
HOWPOZ	isopentane	52.208160299999996	52.17875554788387
HAMJOW	ethene	25.35502576	25.304256951327535
UBACOR	3-methylpentane	71.97036699	72.16417286035359
TARWEO	acetonitrile	45.53096238	45.51669008927338
XIBZUF	neopentane	45.97749945	45.95299389531413
JASNAT	ethene	31.56726479	31.636178809738983
VUQKOI	1,5-heptadiene	54.45518153	54.41285747582097
MATVAF	propane	31.66665168	31.770048432852132
IBICED	acetone	37.08759574	37.190391434530284
WALBOC02	2-pentene	56.85923778	56.89515761051835
ESEVIH	isobutane	45.57815527	45.51294384438136
VEJYUF02	propionitrile	47.04461252	47.010777798335646
RIVDEF	ethylamine	36.70044827	36.68340942771613
UWELIS	methyl isopropyl ether	59.50550227	59.36377576941953
WALBOC	isopropyl alcohol	52.02439295	51.98145093912023
GUXLIU	ethene	25.02767007	24.968730174293803
TEVZOK	methane	21.37210135	21.34860626945055
MOGVAG	ethene	40.40610513	40.3760656753825
GOMRAC	methyl tert-butyl ether	103.1693958	103.17922453522017
QUQPOI	methyl propyl ketone	83.28320274	83.3792922076441
PAKXIK	acetone	58.0138889	58.11802072625714
OHAKIS	1,5-heptadiene	90.6032053	90.60756381004478
PELNEA01	dimethyl ether	24.82310575	24.849126826090068
RAXDAX	dimethylamine	39.18865619	39.110026095164045
KANDIO	4-methyl-1-hexene	70.08807559	70.15021858902888
BEPPAP	methyl isopropyl ether	40.72598029	40.614074849442254
QEVKOS	ethylamine	52.98631002	53.03380407444646
UBUMAH	ethane	19.93563446	20.00507815461291
GOMREG	4-methyl-4-penten-2-one	125.02179699999999	125.04404832215741
JIVFUQ	methyl isopropyl ether	59.2171686	59.04139035216807
TECTUS	4-methyl-1-hexene	76.99737609	77.04705802436494
ZIDDIB	methyl propyl ketone	87.91050006	87.91617555641054
CISMAT01	methyl tert-butyl ether	9.227090461	9.278160969964105
HEZKIH	methyl propyl ether	59.11623525	59.4805579123209
LEGGEK	acetaldehyde	109.0141524	108.98229231101928
BUVXOG	dimethyl ether	30.7356941	30.84846335060389
UVARIT	propyl alcohol	66.74473792	66.86992203051587
DAGDIZ	4-methyl-1-hexene	70.28045974	70.27708107655926
YUGLES	acetonitrile	33.76366461	33.62246936038447
VASKOR	methyl isopropyl ether	44.96342344	44.827290707374274
HAFQOW	propene	33.36818917	33.40644055837315
JIVFUQ	4-methyl-4-penten-2-one	77.58859834	77.62319277375194
XEQRAO	methane	18.59823922	18.536243254518844
XINJAH	4-methyl-4-penten-2-one	78.4635037	78.45391177660817
ZIBGIC	acetaldehyde	19.91863079	19.911335541960902
APEBED	acetonitrile	43.98914884	43.79959208477516
NUVWIL	4,4-dimethyl-1-pentene	45.05507214	45.057356913526434
SERJUV	acetaldehyde	43.22739201	43.135296128815895
NARTUX	propionitrile	71.10509751	71.15826547774553
FAGREM	dimethyl ether	32.24948405	32.30732067995163
UVARIT	hydrogen cyanide	35.85146289	35.89436770519865
TENLIJ	4-methyl-1-hexene	81.5567176	81.56889992003754
LAGCED	propyl alcohol	52.848719700000004	53.028207704833754
OFUYUL	methyl tert-butyl ether	61.00481164	60.92048275131556
