MOF	molecule	H	predict
XUWVEQ	methyl isopropyl ether	52.242825700000004	52.40231428438665
HOWPOZ	4,4-dimethyl-1-pentene	66.482875	66.43006565195684
BEPMIU	methyl tert-butyl ether	40.75191074	40.63629728671197
XIDBUJ	hydrogen cyanide	36.49419733	36.54791999512638
XUGSEY	ethene	21.64066717	21.668499217783747
GAYFOD	1,5-heptadiene	71.01249902	71.01720303516389
FIRVEH	4-methyl-1-hexene	53.93986995	53.95105571260094
ZERQOE	neopentane	17.95898281	17.808900254449625
TEVZOK	isopentane	48.73850721	48.86441959918812
UWELIS	3-methylpentane	65.99809271	66.04031295704908
LUVTEC	1,5-heptadiene	53.87064684	53.931076899158775
ATOXEN	isobutane	44.16756065	44.44284092174069
WECJAR	3-methylpentane	79.63957911	79.64905612339254
RUMWUS	ethene	29.39620381	29.43247472557602
MIMVEJ	ethene	37.39357398	37.40912858123851
TESGOO	acetaldehyde	41.79385677	41.759069887112034
YUKBIP01	acetonitrile	31.54014332	31.52106303695501
FIPXEJ	ethene	32.71183169	32.68924103894749
IYUJAO	methyl propyl ketone	82.94112028	83.11607291510855
FIPXEJ	isopentane	60.37511717	60.42658383467368
LUVTEC	4-methyl-4-penten-2-one	54.79520422	54.82913071238315
LEGGEK	4-methyl-1-hexene	-8.751383309	-8.697747655711185
UWELIS	acetonitrile	51.40946367	51.25801736784878
BERGAI	hydrogen cyanide	32.81598653	32.74796230185364
CISMAT01	4-methyl-4-penten-2-one	80.29086048	80.2567845969527
MATVAF	ethane	23.77791517	23.773263555421416
MATTUX	4-methyl-1-hexene	64.19978118	64.09874673454077
MIMVEJ	4-methyl-1-hexene	71.49453204	71.46986767526445
FIQCEN	4,4-dimethyl-1-pentene	46.258137	46.332840049081746
VONBIK	methane	20.29164422	20.314843837268597
JOSNAG	methyl propyl ether	58.54902714	58.510747092466026
ABUWOJ	methyl propyl ketone	76.18674448	76.16947993219877
WALCET	dimethylamine	54.70321194	54.57449007801349
KAXQIL	isopropyl alcohol	66.95102888	66.98549409321853
SERKEG	4-methyl-1-hexene	48.85609359	48.82867404876195
ZISYAD	methyl isopropyl ether	63.11691257	63.01040629678584
AVAQIX	dimethylamine	53.9004122	53.949291459990796
WIDZOA	isobutane	32.97064378	32.981535144905585
BUVXOG	methyl tert-butyl ether	53.58679516	53.57969977267988
TARWEO	4,4-dimethyl-1-pentene	64.93008364	64.95786530531197
DUBWON	acetonitrile	58.79881359	58.727532057004495
GOMRAC	propene	61.88454208	61.980898499846475
FUNBAS	propene	41.64276196	41.51361706897283
KEXKAB	isobutane	-49.48977603	-49.3612689499258
HIFTOG	3-methylpentane	53.53041841	53.59089553934497
ECODEG	dimethyl ether	46.88429668	46.880173304752155
KEWZOD	4-methyl-1-hexene	57.5217956	57.32939757989854
TESGUU	methyl propyl ketone	54.44708257	54.51412860943205
EXEWAG	methyl tert-butyl ether	53.76082459	53.74569516362139
MIMVEJ	acetone	61.67334157	61.769856069583945
IBIDAA	1,5-heptadiene	47.18320518	47.212296935720474
SAHYOQ03	4-methyl-1-hexene	34.22595128	34.183868119888885
SEFBOV	methyl propyl ether	37.88289898	37.79222253235038
OFUYUL	dimethylamine	39.93614887	39.80087400112383
UVUPOR	methane	19.60126347	19.534557526035044
VUSKAW	methyl propyl ether	26.3659445	26.433929798029343
FUNBEW	acetaldehyde	41.94750162	41.84482809275831
LAVSUY	dimethylamine	39.67942158	39.76530386915237
DEGJIK	dimethyl ether	41.9837045	41.98776807726876
NEHZIK	4-methyl-1-hexene	61.54224816	61.47511790657068
YUKBIP01	ethene	27.62130959	27.642339135837144
YUJNOH	4-methyl-4-penten-2-one	57.69938323	57.732789705186214
OHAKIS	ethylamine	52.74768664	52.81365585019817
XOVVIO	2-pentene	46.93854386	46.73165866521549
VONBIK	propene	38.38765269	38.370662275615835
PELNEA01	acetone	28.15758413	28.10117380572114
WALCET	methyl propyl ether	61.38224974	61.26259170686925
TESGOO	propene	40.48119834	40.490627835989834
NALWOO	isobutane	38.86569878	38.73878911422927
XIDBUJ	2-pentene	50.82287555	51.09974203645201
XEXMEU	2,3-dimethylbutane	46.06262898	46.07981338512107
NAKLIW	ethane	31.36302508	31.32501264370084
NALWOO	hydrogen cyanide	37.07462468	37.10161274142817
RAZYIC	acetonitrile	34.35810035	34.32726023037827
WALBOC01	4-hexen-2-one	61.34647467	61.28830118564862
SAKRED	methyl tert-butyl ether	47.35350764	47.2794410273654
WONZUV	dimethylamine	39.85480049	39.80238837783806
TADCAE	isobutane	44.73834775	44.85159260359494
LAWGOG	methyl propyl ether	26.33798625	26.2447573628834
WIYFAM	neopentane	32.88259746	32.94335654655389
SEFSOM	propionitrile	50.29049369	50.32783006378836
RURPEA	hydrogen cyanide	38.35045317	38.34285483804452
XAMDUM07	methyl isopropyl ether	63.59116209	63.58787115568334
CESYEF	hydrogen cyanide	26.88579771	26.925515467885234
HIMSAY	isobutane	55.12773737	55.22899367518454
HIFVOI	methyl propyl ether	56.52377189	56.47427165742112
FEFDAX	ethane	22.91115853	22.713125879958916
ECAHAT	isopropyl alcohol	37.7741612	37.786282710162126
EXEWAG	propene	30.76663042	30.798857048986417
LACJAC	dimethyl ether	49.84547406	49.94784607657412
GUYLUI01	1,5-heptadiene	90.10761205	90.03676842754786
MEJQEZ	isopropyl alcohol	65.93060649	66.02867710593513
CESYEF	dimethylamine	46.17545778	46.12491327818778
YUBFOR	propene	30.06654849	30.19687865452857
LABJUV	ethane	28.36928362	28.24137930955203
ODODIW	hydrogen cyanide	45.57148013	45.61784041384878
ZESFUY	acetone	34.92302302	34.98761665108099
LOFZUB	4-methyl-4-penten-2-one	115.52835120000002	115.53325190565042
IBUDOZ	4-methyl-4-penten-2-one	71.38440994	71.3340379488173
VUSKAW	hydrogen cyanide	16.91592498	16.913183617022277
UBUMAH	propene	24.70474994	24.769779423572736
LAWGOG	dimethylamine	21.412967300000002	21.474452279560815
CUNFOH01	hydrogen cyanide	18.00335411	18.000857665315692
GINLIA	ethylamine	58.25789216	58.152556600653334
ICANEH	methyl isopropyl ether	64.01565872	64.14407603317143
KINKAV	2,3-dimethylbutane	58.81716307	58.914032437268226
NAKLIW	methyl tert-butyl ether	57.99810835	58.0712944833643
LAWGIA	ethane	15.13058052	15.122085345832895
EZABEN	methyl propyl ether	54.316870200000004	54.461431065377575
RIVDEF	2,3-dimethylbutane	53.51923991	53.496384732135375
FERHAN	neopentane	67.40393236	67.16884580100293
YUJNOH	4,4-dimethyl-1-pentene	54.73463254	54.669375070805415
BAEDTA01	propionitrile	60.69453419	60.69574900029774
DIDDOK	ethene	16.90694971	16.995305703906187
KEWZOD	methyl propyl ketone	62.57737862	62.662686002385406
EBEMII	methyl propyl ether	60.64095969	60.70327848443601
UBACOR	acetonitrile	65.99440499	65.85595751529156
MODNIC	ethene	19.12158205	19.1559662124959
QOKCID	acetaldehyde	46.71888519	46.68800565019432
XINHOT	2-pentene	58.39103536	58.37319301158448
IMACZN01	methyl tert-butyl ether	-51.88788009	-51.87435406947066
AMUCOB	methyl propyl ketone	0.228126318	0.2517567486433745
HICVUM	propane	42.87350041	42.857290354249436
AZIXUD	acetone	57.01573212	57.058536474808555
ANUGIA	propionitrile	27.90369944	27.985304760308143
RABHAZ	propyl alcohol	44.34958581	44.38228289144722
DAJHUS	methyl tert-butyl ether	-103.5138001	-103.50078416180708
CUTKOS	1,5-heptadiene	88.94423977	88.89397610723215
TECTUS	methyl isopropyl ether	97.51852077	97.4684805050313
XUNGOD	methyl tert-butyl ether	37.37469945	37.41266851998697
XUNHAQ	isopropyl alcohol	55.68797067	55.65879557409278
ECODEG	3-methylpentane	80.20429946	80.25529272112095
FIQCEN	neopentane	63.00352352	63.17095430936875
QEVKOS	acetone	56.26136441	56.3949352607264
SEHTEF	methyl propyl ketone	79.27482388	79.32120186515455
IXISAJ	acetone	62.06719779	62.03041163404334
FIJCUX01	propionitrile	40.72724641	40.69375605116278
WECJAR	dimethylamine	49.58754723	49.61101677692521
VAGTUU	isopentane	68.43702473	68.65134805151277
YAZFOW	acetaldehyde	49.31945397	49.322234120645426
YEGCUJ	isopropyl alcohol	64.78003639	64.72683848342426
GUWDUY	isopentane	56.04547729	56.1878797831793
LIFWEE	acetone	55.06641395	54.95484258390674
BONWAD	acetonitrile	24.57475918	24.58235315289044
ZISYAD	ethene	29.45356968	29.40399488832534
QOMDUS	acetonitrile	33.15614005	33.16238944417865
PAPXUB	2,3-dimethylbutane	49.85180489	49.87410571693838
TESGOO	propionitrile	46.66347436	46.66007451953969
RUVMAX	isopropyl alcohol	77.24157221	77.13865262549814
RIVDEF	3-methylpentane	60.1743534	60.19973053702188
YARYEV	hydrogen cyanide	28.89240101	28.893342790330944
PUQXUV	3-methylpentane	66.85964191	66.92987016031398
FAQVEA	isopropyl alcohol	47.46292496	47.46214571833788
GACQAE	1,5-heptadiene	56.19644336	56.240355680754995
ZARZAV	methyl propyl ether	64.66713361	64.82790522737359
UVARIT	1,5-heptadiene	73.46049199	73.4440247488135
NASCIV	ethylamine	26.46602806	26.4985120559804
SERKEG	propionitrile	30.258369599999998	30.240916089197952
HABRIN	dimethylamine	52.4625213	52.473452828617596
DAGDIZ	propene	34.80395886	34.773095287674614
KANDIO	dimethylamine	43.76556922	43.84553284538887
MATVAF	propyl alcohol	47.76115108	47.954243180750446
MIHHOA	isopropyl alcohol	71.67618859999999	71.64268499411658
XINFUW	dimethylamine	40.05699153	40.05567187896588
KIYMAI	hydrogen cyanide	63.21308861	63.21960396633293
NUTQAV	3-methylpentane	45.7205343	45.535069289440685
OFERUN02	ethylamine	26.08470025	26.125409761953332
CISMAT01	4,4-dimethyl-1-pentene	4.38477308	4.37933119132418
MOYYEF	ethane	26.60464023	26.544941388400105
VUSKAW	dimethylamine	21.31733387	21.365378194786846
NISCOJ	acetaldehyde	48.18075245	48.11297076509721
MIBQAR18	propionitrile	29.16558714	29.027821041191267
KIDDIM	propyl alcohol	86.31792814	86.24058930777903
XEXLOD	4-methyl-1-hexene	52.05500643	52.12642282807531
ACOLIP	isopentane	57.48064019	57.524894119291794
OFERUN02	acetone	32.96015993	32.8903562490035
KAXQOR	methyl tert-butyl ether	52.00675501	52.03857105878305
XINJAH	3-methylpentane	70.30844272	70.35511592968648
WONZOP	propane	22.81859683	22.87413977312747
PEVPUD	propyl alcohol	26.66326103	26.69909926833631
KEFBEE	methane	13.6283554	13.641844433693366
SAMLAV03	methyl isopropyl ether	69.82412578	69.76678122555249
MEJQEZ	neopentane	32.3391017	32.27277103227278
RUMWUS	ethylamine	55.90701118	55.911040154285615
YAZFOW	propionitrile	55.97984867	55.95659720725047
KEWZOD	4-methyl-4-penten-2-one	69.00248736	68.89396046446157
TARWEO	methyl tert-butyl ether	70.51634721	70.50815059099845
UTEXAT	2,3-dimethylbutane	64.70593503	64.69625330753219
XOKHAH	propyl alcohol	25.2552587	25.179797001682903
FIQCEN	propyl alcohol	50.78648148	50.68186190008133
TEVZIE	acetonitrile	40.00411568	40.00195701875586
ISOHEE	isopropyl alcohol	51.92407502	51.901868706653524
MADWAQ	4,4-dimethyl-1-pentene	55.65161931	55.54006806827475
MIBQAR16	2,3-dimethylbutane	30.74215276	30.696324564287977
DEGJIK	propene	42.69989851	42.859285409777364
GIMSIG	4,4-dimethyl-1-pentene	58.25514797	58.1957940029034
IBICON	dimethylamine	32.19352579	32.277635219546845
DIDDOK	methane	12.06305056	12.089553320069742
OTAVOV	propionitrile	36.55465564	36.54537101965519
DOQGUM	2-pentene	-3.4041580039999997	-3.477811953454753
IBICAZ	acetaldehyde	34.71489656	34.70428381897405
IXISOX	ethylamine	54.17093354	54.19347498801119
LOQLEJ	acetaldehyde	44.34339396	44.35010089054276
WEBREC	4-methyl-4-penten-2-one	84.89714404	84.87315143966421
VARRIP	propionitrile	71.4675467	71.31360985492833
MATTUX	methyl tert-butyl ether	58.89444789	58.945379670097005
GULPIN	2-pentene	64.64840381	64.60544778292201
OHAKIS	methyl propyl ketone	87.73582854	87.83744284521973
ELAFUT	methyl propyl ketone	76.71549955	76.85039732099204
MATTUX	methyl propyl ketone	60.81164073	60.84917216617155
SEHTEF	2,3-dimethylbutane	54.25188319	54.28344545593916
HEKTUO	propene	43.63547073	43.70535195084383
VAZTOG	3-methylpentane	31.19978028	31.196100565338487
MOCKEV	acetaldehyde	42.36106932	42.27551637250183
HEZKIH	methyl tert-butyl ether	71.85794493	71.8415679754573
XEDPIH	ethylamine	53.48853207	53.41071194223452
GITWIQ	ethylamine	54.362164	54.32360658638795
DAJHUS	dimethyl ether	41.67968203	41.69441027602421
OFERUN02	methyl isopropyl ether	35.1689598	35.199749306515464
AMIMEP	4-methyl-1-hexene	73.2268894	73.16496656814394
GALCED	4-hexen-2-one	65.48406479	65.54931008064322
PORVUO	methyl tert-butyl ether	37.86292659	37.83753351160825
DIDDOK	methyl propyl ether	33.30696647	33.265322492006185
BOJCIN	acetone	44.71151462	44.6685005503451
NAKLIW	2,3-dimethylbutane	62.064278599999994	62.21733915316054
QOJVAM	acetone	52.00961596	52.0258476348259
KEXKEF	acetaldehyde	28.97449512	28.931148777573092
MADWAQ	methyl propyl ketone	78.2900038	78.19674150725028
DOTWAL	2-pentene	56.472665899999996	56.54881472612508
LEGGEK	3-methylpentane	-14.32126367	-14.51270050145627
QOMDUS	2-pentene	54.503910399999995	54.43332662606788
GEHSAN	isopentane	61.38713939	61.34605849359895
EZUCIM	propionitrile	53.68693570000001	53.72259131078639
WENDIE	propane	50.47223487	50.53855413502857
LASYOU	4-methyl-4-penten-2-one	55.34460092	55.377233633701564
RUFMUA01	dimethylamine	62.70895201	62.62270446873917
PAKXIK	3-methylpentane	59.447687300000005	59.469053807434356
IXUREZ	propane	41.49443825	41.75299700986181
BEPMIU	methyl isopropyl ether	40.74600945	40.665196511429514
FIPWUY	isobutane	58.27871831	58.35853918421489
FAGREM	ethene	22.43717841	22.440776867743114
SAMLAV03	acetaldehyde	57.83801063	57.84920232288595
KEFBEE	ethylamine	44.02586969	43.96022636071877
DUBWON	4-methyl-4-penten-2-one	88.25042123	88.23234036897966
OVICUS	propane	47.02502762	47.03444976436243
TESGUU	hydrogen cyanide	29.74551923	29.705590507229292
XUNHAQ	ethene	32.48330237	32.48029831411392
GEHSAN	propionitrile	71.01187548	70.97595583132897
MIMVEJ	ethane	41.49646911	41.54033748319558
DIDDOK	acetaldehyde	30.13234319	30.086771889462298
ICANAD	3-methylpentane	75.29143388	75.29188855048399
PASKAX	isobutane	46.9462899	46.99063336523753
YEGKOM	methyl tert-butyl ether	15.04981984	15.022197949737457
PAMVEG	1,5-heptadiene	78.20360301	78.20819200964
ISOHEE	acetone	44.91070474	44.94348367143299
FIQCEN	methyl isopropyl ether	63.10800287	63.036613945743554
VASKOR	2-pentene	46.06143975	46.051815733170336
DEGJIK	isobutane	51.09088981	51.26336020908771
PORVUO	methane	22.89973689	22.967386764976123
ZERQOE	acetonitrile	45.45184902	45.346898172815344
LIFWEE	propionitrile	55.42196921	55.175214260402036
TEDGOA	ethylamine	25.19385626	25.240985793989577
GEHSAN	ethylamine	73.43051359	73.40846716187387
TESGOO	acetone	51.175462599999996	51.139886193710865
FIJCUX01	4-hexen-2-one	60.53960635	60.56062607541022
RURPEA	isobutane	15.50611118	15.507860816337375
IMACZN01	4-methyl-4-penten-2-one	19.46770088	19.490952677740005
KIXXOG	acetaldehyde	47.21856774	47.22554905603598
QIFLUO	ethane	31.26583961	31.21443712506723
IBUDOZ	4-methyl-1-hexene	77.32964651	77.2208235761662
FUSWIA	acetonitrile	43.23167471	43.26583790924051
YARYOF	acetone	35.78328941	35.806873700421896
RAZYIC	4,4-dimethyl-1-pentene	66.63753525	66.64269031971502
YAZFOW	dimethylamine	39.92081242	39.909499757699635
FUNBOG	methane	15.19147525	15.191155096882074
ECAHAT	acetonitrile	46.71415101	46.55274503132016
BAEDTA01	ethane	37.73325647	37.76663089916292
MIBQAR	isopentane	27.19119699	27.287155955994695
XUNGOD	3-methylpentane	68.4083379	68.51871591197677
XAWVUN	neopentane	26.03309767	26.184284846649273
QOCRUW	hydrogen cyanide	44.44744427	44.39026854043013
TARWEO	ethene	22.59199925	22.552849537418243
RUFMUA01	propionitrile	53.32974846	53.297934761564676
WENDIE	dimethyl ether	47.88128691	47.93240322077332
BUVYEX	ethane	26.00465751	25.85207911190541
IMACZN01	propionitrile	59.93286312	59.89554235184738
ILOJEZ	methyl isopropyl ether	72.68269677	72.6359421189447
UVARIT	4-hexen-2-one	81.53174719	81.6977155578609
HUHJAW	ethane	24.87666411	24.905664387794697
APEBED	propionitrile	53.81471327	53.7281113422404
LAGCED	neopentane	47.94225225	47.86185873236412
CUNWEO	1,5-heptadiene	61.56748822	61.543166960734915
ZEDRAD	acetaldehyde	41.60359304	41.60949638226394
DUBWON	ethane	28.81381252	28.822259895087587
IXISOX	propene	43.3527097	43.45172501753901
COYTEQ	propene	48.10617373	48.13720422281477
OHAKIS	methane	22.68389524	22.638496360994107
RATDAS02	propane	42.65129956	42.7622670125966
ZERNAN	methyl propyl ketone	62.67957974	62.59382413519879
RAXCOK	isopentane	41.8317699	41.65027222942836
BAEDTA01	4-methyl-4-penten-2-one	91.4244587	91.41112450081354
QURSEC	acetone	69.70818305	69.87478110436187
FERHAN	methyl propyl ether	47.31163786	47.587523527328656
PELNEA01	ethene	26.66971508	26.647348497395413
RURPEA	propane	47.03297406	46.93312185584745
RACZIG	4-hexen-2-one	80.16304217	80.11132026631263
WEMNAF	neopentane	47.64806799	47.71398570487558
FUNCAT	3-methylpentane	56.96548392	57.01021346106289
FIPWOS	dimethyl ether	55.63437811	55.604406260001205
MAKXAZ	methyl propyl ether	66.57174458	66.48901816796841
NEVJEF	isopropyl alcohol	69.78012969	69.66037456777991
ZERNAN	isobutane	39.63793342	39.68897669346074
NAKLIW	dimethyl ether	39.26468275	39.34277041406878
ISEQIH	dimethylamine	78.26679508	78.25711055520438
APEBED	3-methylpentane	79.0293979	78.86557752529123
HABRIN	hydrogen cyanide	53.81380196	53.87555219553511
XADGAM	methyl isopropyl ether	67.79937192	67.85801882398749
PIHNUQ	methane	26.01982617	25.96624886068414
HIMSAY	methyl propyl ketone	83.14218879	83.10107480765267
XENKIM	neopentane	42.22703584	42.14762795509468
XAWZOM	methyl propyl ether	46.52252167	46.52852924743259
XUNHAQ	ethylamine	49.72568922	49.71731592804135
UBACUX	isobutane	43.81776342	43.94535300071367
GEDLIM	2-pentene	64.93476172	65.03719825073509
PAMVEG	ethene	29.40760746	29.399487810655934
TEVZIE	neopentane	25.83651837	25.709016539081663
EZABEN	hydrogen cyanide	43.18811929	43.21191432311725
FEFCUQ	methyl propyl ketone	60.99957613	61.013276896768446
GUWDUY	acetaldehyde	37.18890689	37.17884357324206
ODODIW	methyl isopropyl ether	59.66818061	59.8655238796812
NADZEZ	4-methyl-1-hexene	19.30791276	19.223324248597535
XOJWEZ	acetonitrile	43.79539273	43.75006596128184
MATVAF	4-methyl-4-penten-2-one	67.00788257	66.95778301189124
NOCKUM	propyl alcohol	78.92407028	78.87734161712181
XIMPOA	propane	19.43493837	19.43030231686784
KUNWEW	methyl tert-butyl ether	66.22100615	66.28629343945444
DOGZIJ	methyl isopropyl ether	57.85886451	57.86621029392966
WALBOC	propane	46.04468581	46.131936031699084
YUKBIP01	isopentane	61.25018017	61.16052226368881
MEJQEZ	propane	49.16466785	49.23460752195609
LAWGEW	propane	19.53463676	19.539049995124945
VONBIK	neopentane	57.77013761	57.57819105915986
RIPNIP	hydrogen cyanide	28.13567267	28.09774403508534
GULPIN	dimethyl ether	50.09046006	50.07763178140444
LAGCED	4-methyl-4-penten-2-one	67.64996427	67.64275690193998
QUNMUI	isopropyl alcohol	32.3170605	32.32750786616769
KUNWEW	methyl isopropyl ether	63.74435043	63.74527205232116
SEFSOM	methyl propyl ether	48.31215886	48.41334644803776
WIDZOA	neopentane	-94.76808137	-94.74007762241507
OJICUG	4,4-dimethyl-1-pentene	43.40854412	43.38554555296553
LOQLEJ	4-methyl-4-penten-2-one	80.05101865	80.08506808836322
XIBZUF	propionitrile	69.71365582	69.86385744276114
KINKAV	3-methylpentane	70.42682371	70.29227834814898
LABJUV	4,4-dimethyl-1-pentene	65.84733702	65.84002232980427
IXOFIL	methyl propyl ketone	52.19126045	52.1764346134847
NUTQAV	isobutane	35.57193003	35.64382613293842
SUKYIH	4-hexen-2-one	58.13267591	58.151763933477696
SUKYIH	propane	35.21053803	35.15593062438662
RAXCOK	1,5-heptadiene	53.73160254	53.80855087869355
ZIKJIO	ethene	21.28220219	21.271428743294578
BUVXOG	dimethylamine	34.02829095	34.02678201161166
FUNBOG	isopropyl alcohol	53.32760823	53.25478456527828
LAWGOG	methyl tert-butyl ether	27.24169098	27.221572633022056
XUGSEY	propyl alcohol	67.36516421	67.53608260634135
WECJAR	4,4-dimethyl-1-pentene	81.49551704	81.406471595348
ATOXEN	acetonitrile	39.89019419	39.83048458364386
SEFBOV	isobutane	32.84081137	32.9996409793868
GEHSAN	dimethylamine	64.19565503	64.23949527844945
KUNWEW	neopentane	54.59326039	54.622240168152636
ISEQIH	acetone	98.92146476	98.89844459016192
VAGTUU	methyl tert-butyl ether	73.17140861	73.1616801824124
VEJYUF01	2,3-dimethylbutane	49.94040605	49.8846029936879
IXOFEH	2,3-dimethylbutane	54.15797181	54.17180192173879
PEMRIK	ethylamine	47.73962048	47.82552621153821
ULOGIL	ethane	19.01375859	19.05521346275948
YUKBIP01	isopropyl alcohol	46.51486861	46.553430946132465
CUNFOH01	methyl tert-butyl ether	34.25370105	34.217914798630446
