MOF	molecule	H	predict
QEVKOS	propyl alcohol	63.47206537	63.50757066754113
FAQVEA	1,5-heptadiene	50.93688463	50.93085288106619
CUMDIY	2-pentene	73.15751711	73.12666371452316
YUBFOR	3-methylpentane	54.78411685	54.79222493732305
MATTUX	methyl isopropyl ether	53.23344846	53.25932141780682
XIBZUF	methyl propyl ether	49.06556421	49.15118947216673
WALBOC01	isopropyl alcohol	48.60065387	48.671173077831035
FECZAQ	4-methyl-1-hexene	55.68545951	55.73203376593888
BUVXOG	propionitrile	34.21568778	34.312723368825246
PIHNUQ	1,5-heptadiene	54.24788652	54.30272677107524
LIFWEE	isopropyl alcohol	56.41677418	56.37212893200273
HIMSAY	4,4-dimethyl-1-pentene	56.24329439	56.214750860046095
UNIGEE	2-pentene	27.15267413	27.003619446274605
SEFBOV	2-pentene	38.87281597	38.887902805886064
MIMVEJ	ethylamine	58.23480687	58.25440129202789
CUTKOS	propane	47.20693761	47.00910227342169
XUVHEB	2,3-dimethylbutane	66.00563162	66.16817757587641
FERHAN	methyl propyl ether	47.31163786	47.707388665457934
IBICED	4,4-dimethyl-1-pentene	44.4837992	44.34408145136876
QIFLUO	propionitrile	55.25399635	55.176782547565615
ELAFUT	methyl propyl ether	60.904084600000004	61.14745684176256
XEXMEU	neopentane	40.57137237	40.3905301134299
APEBED	propionitrile	53.8309057	53.946705392572824
UTEXAT	methyl isopropyl ether	53.02979755	53.076015520544246
DEYLUQ	4-methyl-4-penten-2-one	74.13469943	74.07156558691155
LIFWOO	dimethyl ether	46.66460338	46.67372744396505
NUTQAV	propane	29.4041097	29.32154263508134
FIRVEH	dimethyl ether	45.31981499	45.3035291794043
OFERUN02	isobutane	31.00299066	30.867137485438448
JIVFUQ	acetone	56.2467618	56.114360037209565
DUBWON	methyl tert-butyl ether	56.78477128	56.86669324769698
RUMWUS	2-pentene	63.81263512	63.97748438396648
HAFQUC	ethene	24.19337549	24.214798701189405
ZEDROR	4-hexen-2-one	77.98451145	77.86642179265857
SAHYOQ04	dimethylamine	21.35373039	21.288113600478702
MIBQAR18	isobutane	23.08390781	22.911155833600002
TECTUS	methyl tert-butyl ether	92.28968871	92.17222320958012
SENWIT	ethylamine	48.14597132	48.170529968329724
YEGYIU	methane	10.74315789	10.775648277612419
AGARUW	ethylamine	52.60375935	52.57820315301438
YEGCUJ	methyl isopropyl ether	45.24203597	45.27949400424478
TETZID	hydrogen cyanide	42.85281981	42.75063724474671
YASPEP	propionitrile	-11.46996436	-11.422217417541997
PUQXUV	acetonitrile	83.51821682	83.66740388132175
ISOHEE	isopropyl alcohol	51.92407502	51.773883561488404
NARTUX	4-methyl-1-hexene	81.63407911	81.57432392406497
QIFLUO	4-methyl-1-hexene	74.06532039	73.96575814279426
ULOGIL	dimethylamine	49.66023225	49.525760655942136
ZARZAV	2-pentene	66.45424545	66.90187067071325
ZIKJIO	propyl alcohol	42.690901600000004	42.639104877945364
LACJAC	4-methyl-4-penten-2-one	78.44064388	78.15725265907751
IBICED	acetone	37.08759574	37.14326101892422
BONWAD	ethane	-1.292123538	-1.3915846957892235
HIFVOI	ethylamine	44.40621569	44.38690575795224
PUQXUV	2-pentene	56.90808506	57.18042301353188
XEQRAO	propyl alcohol	56.13509441	56.230005800015796
SAKRED	acetone	36.55930348	36.511706312073564
BIBBUL	dimethyl ether	37.18219971	37.2382283269636
PUQYAC	4-methyl-1-hexene	74.99468865	74.99497541766648
MAKXAZ	propene	44.05937311	44.35632384897735
PUQXUV	4-hexen-2-one	76.66764371	76.93214966858035
AVEMOE	methane	0.62023393	0.6274036267759836
NUVWIL	ethylamine	35.63320363	35.548366859180504
HAMJOW	ethylamine	43.6025415	43.62095516489614
MUVGOA	ethane	38.46579413	38.64594979338692
PAKXIK	propene	37.24041767	36.99615293448425
FAPTIB	2,3-dimethylbutane	55.3676655	55.32178381210314
LAWGOG	acetone	31.64806615	31.680418802785407
RUCGOM	acetaldehyde	60.20032249	60.083440474485315
ECODEG	ethane	35.76602172	35.82817925807096
MIBQAR18	methyl isopropyl ether	26.79165535	26.742594014793017
VUSKAW	acetaldehyde	24.00287451	23.909664266032483
PUWCUF	ethane	29.32381062	29.38578100664841
WIFBAQ	methane	21.16054023	21.211403231335375
FECZAQ	2-pentene	43.22868532	42.868910677235306
EBEMII	acetaldehyde	49.01119815	48.93646954894465
KAXQOR01	acetaldehyde	49.06970448	49.03043259612768
BETGAK	4-methyl-4-penten-2-one	86.34151120000001	86.2969384701031
LAWGOG	methane	10.0495114	10.165786380188667
KAYBIX	dimethylamine	42.72687532	42.79123587222651
BAEDTA01	isopentane	64.2599402	64.2475537884303
NOCKUM	methyl propyl ether	45.73682789	45.7418710948799
GOMREG	neopentane	90.65530614	90.58581393035104
SUJQOE	methyl propyl ketone	-5.682952685	-5.697872400858981
PELNEA01	ethylamine	42.08076365	41.96979448314443
AHOKIR01	acetaldehyde	50.55418431	50.55815399600817
RUFMUA01	4-hexen-2-one	65.21999291	65.24206074623068
QUQPIC	ethene	26.13806198	26.084405531726272
FUNBOG	methyl propyl ketone	65.4336991	65.33652355486603
TADCAE	propene	49.89308528	49.82144297850236
XINJAH	ethene	29.20269159	29.373104097949764
DOGZIJ	isobutane	50.96007568	51.114363188043065
KIYMAI	1,5-heptadiene	-16.66988919	-16.710467368776015
LAWGIA	methane	10.04880703	10.109877655166157
MODNIC	dimethylamine	35.45520343	35.43039788300405
CICYIX	ethane	8.602890294	8.700999980584198
RIFDUG01	acetone	55.57228198	55.597808300729454
MIBQAR	acetaldehyde	24.5020097	24.410248295863813
PUWCUF	propene	36.90243438	36.69628068792363
EMITUQ	4-methyl-1-hexene	64.37577115	64.60773465355307
AVIMOI	isopentane	63.42368267	63.49841590700774
KEFBEE	propionitrile	44.945620399999996	45.07232364401943
EBEMEF	isopentane	38.53744571	38.55375810568423
XOVVEK	propane	49.62305824	49.431569580787446
OSAXAI	ethene	29.55557024	29.78671940016677
TESGOO	3-methylpentane	46.347277899999995	46.392057562889896
PAPXUB	propane	49.91238029	49.59277651431
YUKBIP01	methyl propyl ketone	69.47281555	69.68781907603932
TEVZEA	2-pentene	50.49462795	50.536637754279575
GUYMAP	dimethylamine	43.1694518	43.14047066053913
SAHYOQ03	4-methyl-1-hexene	34.22595128	34.24496207858932
SERJUV	dimethylamine	43.39236685	43.37299216672368
LIFWOO	4,4-dimethyl-1-pentene	49.90660233	49.99950907565705
MADWAQ	isopentane	60.64652055	60.75281815269136
ODIXEG	4-methyl-1-hexene	53.68690677	53.70168437722691
HEKTUO	propene	43.63547073	43.757152576520866
XIDBUJ	hydrogen cyanide	36.49419733	36.549002005276286
SERJUV	ethylamine	41.27219451	41.47212536812238
UMEXUF	4,4-dimethyl-1-pentene	73.62204745	73.57979247515858
YARKEJ	ethane	34.64984635	34.3732435309052
WABTOK	propionitrile	48.89217085	48.85093500517453
VISTUM	methyl propyl ketone	60.92163501	60.86148536639335
NASCIV	1,5-heptadiene	19.58517695	19.590227408406957
LAVSUY	methyl tert-butyl ether	60.33300404	60.36881581266872
OSAXAI	methane	21.61981352	21.447255392368596
XINHOT	neopentane	58.52321208	58.44645030553275
QUGNOV	acetonitrile	30.74719099	30.803691532322254
XAWZOM	isopropyl alcohol	57.693066599999995	57.79352415416428
GAYFUJ	ethane	28.42031441	28.23311941091329
MATTUX	hydrogen cyanide	28.26587872	28.173090366223573
FAKLOU	4-hexen-2-one	55.10053829999999	55.04279117300809
IXISAJ	2-pentene	69.3296938	69.33411623009137
ZIKJIO	propene	29.45566424	29.393892608080865
QUVDUH	acetonitrile	75.38010355	75.20396350711484
GUYLOC	ethene	24.23775148	24.113168529603104
DEYDOA	propane	39.94458727	40.03864080697714
PEGBUA	ethane	31.22738942	31.38895601132904
SAHYOQ03	4-methyl-4-penten-2-one	37.00524861	37.01891198643419
XUNGUJ	methane	23.28164792	23.236111580053855
PUQYAC	ethylamine	58.24176665	58.173686499526326
NAKLIW	dimethylamine	44.54465884	44.5912815294118
TESHAB	methyl propyl ketone	53.46298963	53.57403932912337
HEXNII	propyl alcohol	59.3630728	59.51487979736911
UKUBIM	propionitrile	46.55712682	46.67483608846275
BETGAK	ethane	27.71273549	27.778525127638098
GUYLUI01	methyl isopropyl ether	67.59010927	67.27658927315717
XINWUO	acetone	34.89569253	34.879988115275744
LABJUV	2-pentene	54.5370826	54.69395400704293
FEFCUQ	methane	15.18052848	14.944170447479012
GUFREF	propene	46.69026236	46.817336245964384
TERFUT	acetonitrile	38.84986292	38.618848917833525
CANRUG	dimethylamine	48.32528402	48.23001686681878
SERJUV	methane	17.76361031	17.819480737756027
GAXWEJ	methyl propyl ether	54.40587877	54.552889866827265
CESYEF01	propionitrile	44.70965802	44.73575275697918
WIDZOA	isobutane	32.97064378	33.16970769754858
ICANEH	2-pentene	61.79991	61.71588688721893
UWELIS	2-pentene	54.63917787	54.71760501051949
OHOLIH	neopentane	59.3432798	59.132684209495174
QOMDUS	methane	18.31858607	18.27501592341486
ELAFUT	4-methyl-4-penten-2-one	89.61281263	89.43276512714118
YEKXET	4-hexen-2-one	62.20621614	62.555509128264916
HIMSAY	isopropyl alcohol	59.09473511	59.16150249823527
UTEWUM	methane	16.35072153	16.4563980745654
UBACUX	acetaldehyde	61.7357707	61.660130855403565
XEQRAO	ethene	25.28983982	25.31865573441055
CUHPUR	dimethylamine	38.40855457	38.356637335409694
KAXQIL	hydrogen cyanide	34.71963531	34.753345666761156
FAKLOU	propyl alcohol	40.12780709	40.19600645409767
PUWCUF	methyl propyl ether	54.3024677	54.47087770555976
QESYOD	methyl propyl ketone	62.20516163	62.243575547974594
TASXIW	methyl tert-butyl ether	52.46586955	52.76782601806013
FEFCUQ	1,5-heptadiene	61.57536264	61.41161735436705
EDUSIF	ethylamine	21.32865855	21.234212254012082
YEGKOM	4-methyl-4-penten-2-one	37.38383276	37.31464735703764
RAZYOI	propyl alcohol	46.49626115	46.46683527704208
YUJNOH	methyl tert-butyl ether	56.9147502	56.898320546340216
GAYFUJ	ethene	25.69579628	25.719954804471566
LEDCAA	propionitrile	44.52892643	44.6979511555405
APEBED	acetaldehyde	47.45373308	47.53920686581419
XINJAH	acetone	54.09796466	54.26763889358429
VAPFUP	methyl propyl ketone	88.09345692	88.0591740255915
EDUSIF	2,3-dimethylbutane	30.72863114	30.81774202053626
HIHGOW	methyl propyl ketone	78.31973112	78.46127599428067
UXEQOE	ethylamine	83.91631879	83.86284282327442
YUGLES	hydrogen cyanide	23.44240113	23.45018030508834
RIVDEF	ethene	24.71415894	24.707896355444127
HUTTIA	ethane	43.04323318	43.213104668470805
GUXLIU	acetonitrile	39.27099201	39.28612874252981
EDADIX	acetonitrile	44.69252802	44.834261959281115
IYUJAO	dimethylamine	54.04720086	54.07627140943154
LASYOU	3-methylpentane	51.26669158	51.24007038069314
WENDIE	methyl propyl ketone	89.79221565	89.42079590293194
XUWVEQ	acetonitrile	66.36033652	66.65191424968826
FIRVEH	acetaldehyde	50.90081819	50.85513749737631
JOSNAG	acetone	74.03982968	73.99063752161949
SERJUV	neopentane	44.399600299999996	44.04847214724179
QUPHUF	1,5-heptadiene	87.33902896	87.3922487258215
YEGKOM	isopentane	30.46679936	30.033899384159536
MOYYEF	acetaldehyde	31.79320135	31.7372272575659
EKOPOK	4-methyl-1-hexene	87.57832218	87.47409954557803
BEPPAP	2-pentene	33.96362235	33.87025171749252
NOCKUM	propane	33.22475785	33.368490322963055
AMIMEP	isopropyl alcohol	70.09876364	70.07653734733697
XUNGUJ	4,4-dimethyl-1-pentene	12.92990327	13.092479685140006
XIDBUJ	methyl tert-butyl ether	57.33565136	57.56689225775247
ZARZAV	4-methyl-1-hexene	87.91686445	87.88848978819541
GUYMAP	2,3-dimethylbutane	52.13789302	52.20523135109476
REYCOP	acetone	43.27345226	43.42535594524161
FUNBIA	methyl propyl ketone	70.43920849	70.40870631303008
BALMUW01	acetaldehyde	59.10396416	59.06235683487676
NUVWIL	acetonitrile	28.377946899999998	28.123758218254476
YEGYIU	dimethyl ether	26.30271101	26.22069418367363
FIJCUX01	isopentane	46.88668724	47.389857299822964
COYTEQ	methane	24.24696874	24.2296801658345
AZIXUD	1,5-heptadiene	68.37763182	68.34734099065987
XUVHEB	methyl propyl ketone	69.33031743	69.50609086189067
HIHGOW	propene	39.53425085	39.26713187547623
KAVROQ	methyl tert-butyl ether	62.83325065	62.79253579919849
XIBZUF	4,4-dimethyl-1-pentene	60.06958109	59.82990347063791
BEPMIU	4-methyl-1-hexene	44.38661278	44.36028094753514
MIBQAR18	acetonitrile	26.56449485	26.659293773735087
QUVDUH	1,5-heptadiene	79.90425357	79.91264658043508
HIFTOG	dimethylamine	43.24008952	43.22456639107332
ECAHAT	3-methylpentane	41.02039568	41.09025393462178
LACJAC	methyl propyl ketone	71.43673445	71.45659247838518
FEFDAX	dimethyl ether	32.34905596	32.504641711422366
BEPPAP	4-methyl-1-hexene	44.36368907	44.449763285544236
NADZEZ	methyl tert-butyl ether	-187.4150079	-187.4623929056641
YEGYIU	propionitrile	17.35462482	17.27998795661207
PUSDOX	methyl propyl ether	45.21374839	45.06057551958828
PEVQEO	4,4-dimethyl-1-pentene	31.77753681	31.621826095351924
KIYMAI	propyl alcohol	66.22611346	66.0450193235456
QEFNAQ	4-methyl-4-penten-2-one	52.49287143	52.60397092299802
UBUMAH	dimethyl ether	51.64947724	51.610390393247506
DOTWAL	4-methyl-4-penten-2-one	97.13958322	97.08129774738018
WEBREC	propane	44.1923688	44.16740425990392
PASTOU	dimethylamine	45.10460429999999	45.18423135178303
TARWEO	3-methylpentane	60.19455920000001	59.97303693025234
SUJREV	propyl alcohol	56.70466344	56.47939346736282
FIPWOS	acetaldehyde	53.67635158	53.740670321346364
ICANAD	4-methyl-4-penten-2-one	78.13214602	78.22418486363003
QUGNOV	methyl propyl ether	21.01976635	20.957437881863424
PUQXUV	methane	27.59092331	27.507324571593188
UTEXAT	neopentane	54.15128898	53.83221761510678
XEJTIR	ethene	36.18979474	36.10957138136345
EKOPOK	ethylamine	90.73180645	90.66622761281974
GAYFOD	1,5-heptadiene	71.01249902	70.99577693761061
FIPXEJ	acetone	67.19198448	67.14985374756519
YAZYEF	methane	23.55254848	23.50581062086733
RIPNIP	propyl alcohol	52.95814123	53.14496054404399
NUTQEZ	ethylamine	31.57811022	31.712250672015617
TASXIW	4,4-dimethyl-1-pentene	57.21654720000001	57.65407292122077
REYCOP	4-hexen-2-one	18.06595436	18.08248844299062
ZARZAV	acetaldehyde	69.00866863	68.82086106039294
RABHAZ	dimethyl ether	35.32703945	35.15931485587862
REYCOP	ethene	28.34856193	28.29934966496937
UVUPOR	methyl isopropyl ether	50.84374442	51.16125033654466
CEGWER	4,4-dimethyl-1-pentene	77.17726453	77.05360980113208
SAMLAV03	methane	21.29751626	21.17875677150227
OJICUG	4,4-dimethyl-1-pentene	43.40854412	43.315582950195775
PEVPUD	methyl isopropyl ether	25.55788454	25.598869673890718
GALCED	isopentane	48.81922633	48.747933222338766
OHOLIH	methyl tert-butyl ether	65.40625734	65.22910650474708
ABUWOJ	propane	41.54356584	41.5535869876296
OVICUS	4-methyl-1-hexene	91.94887993	91.9799686487548
FUNBAS	1,5-heptadiene	75.63051119	75.54860289615786
DOQGUM	acetaldehyde	64.63702735	64.66908168531744
BOJCIN	neopentane	46.66961281	46.66242795629408
QOJVAM	neopentane	19.12928549	19.428375983179013
RAZYOI	hydrogen cyanide	23.86679405	23.673214827866484
HIFTOG01	propene	18.69947938	18.59262393198119
ZESFUY	4-methyl-4-penten-2-one	51.46614802	51.454016594753476
TEVZIE	2-pentene	50.84839229999999	50.71739806548729
WONZUV	ethane	20.22754025	20.099007303461253
QOCRUW	isopentane	48.47970372	48.49176244949064
FAQVEA	methyl isopropyl ether	38.61134606	38.630719380519835
NALWOO	neopentane	41.99259079	41.76396530193328
XUNGUJ	ethylamine	49.8711013	49.88421881116791
JASNAT	hydrogen cyanide	30.61994488	30.6290674096996
UVASAM	methyl propyl ketone	77.34183802	76.90084232138699
FIPXEJ	propyl alcohol	72.83853203	72.96145982968106
XOVVEK	methyl propyl ketone	70.63625641	70.39080588932346
BONWAD	ethylamine	20.20272202	20.361037112528958
LAWGOG	2,3-dimethylbutane	30.72304571	30.650493497337877
VONBIK	propene	38.38765269	38.397605049476404
ANUGIA	dimethylamine	27.20519309	27.261997544092225
LACJAC	acetaldehyde	54.40173541	54.39988949207686
LAVSUY	ethane	28.55586921	28.48017054436766
ZERQOE	hydrogen cyanide	33.85150252	33.79225567152868
BERFIP	ethane	35.30105831	35.26956027215561
WIYFAM	neopentane	32.88259746	32.64690489736524
MEJQEZ	methyl isopropyl ether	60.80212213	61.0362442753331
ECAHAT	4-methyl-1-hexene	44.60122207	44.53432645886932
WALCET	ethane	38.76200386	38.63190918645237
IXOFIL	4-hexen-2-one	56.47524453	56.54951491004004
NUVWIL	ethene	16.76579962	16.846562763229137
RUVMAX	dimethylamine	58.437130599999996	58.340029283636724
UVASAM	methyl isopropyl ether	65.09560207	65.13799776454377
QESYOD	isobutane	36.01783958	35.99206679984719
MOCKEV	isopropyl alcohol	46.76656527	46.785662683848734
CUTKOS	propyl alcohol	60.42450467	60.78885298959104
FUNCEX	1,5-heptadiene	65.38237177	65.44184657242833
CESYEF	methane	22.2505266	22.227773527876618
MIBQAR16	isobutane	23.08418001	23.21985067346796
FUNBEW	ethylamine	42.87708865	42.9915604329817
AZIXUD	4,4-dimethyl-1-pentene	68.72615588	68.52150251156716
RAZYIC	4,4-dimethyl-1-pentene	66.63753525	66.75432587081197
AMILUE	propane	49.09440273	48.73571683844362
TENLIJ	methane	21.50949579	21.7250920016447
AFITIT	ethene	26.88611407	26.956003428744662
LIFWOO	isopentane	64.58869036	64.46988995041512
UVUPOR	4-hexen-2-one	67.58904356	67.29982012135055
QUGNOV	propionitrile	30.13636296	30.050824201961476
EKOPOK	propionitrile	87.17602361	87.12308018546179
OFORUX	2,3-dimethylbutane	74.96645431	74.935612391786
JIVFUQ	2-pentene	48.11825726	48.48763307154413
NALWOO	propionitrile	46.83218024	47.12784020690185
WALBOC01	4-hexen-2-one	61.34647467	61.367491457602696
TETZID	4-methyl-4-penten-2-one	90.18784099	90.15439809889403
BALMUW01	methane	20.22970445	20.25329724216627
PASKAX	isobutane	46.9462899	46.84978147599631
XENKIM	dimethyl ether	57.03618859	56.90992093503974
WENDIE	methyl isopropyl ether	67.56130196	67.32982955090844
PIHNUQ	acetone	57.59945589	57.62332042330808
FIGXAW	propyl alcohol	70.07543543	70.08123718262675
GAXWEJ	2,3-dimethylbutane	35.52720962	35.79934417443578
VEJYUF02	methyl propyl ketone	41.91318285	42.0491493299861
VUQKUO	acetonitrile	50.41760576	50.2750751295567
QOKCID	1,5-heptadiene	96.59395111	96.56761900610721
BETGAK	2,3-dimethylbutane	60.25881606	60.44507961800047
SAMLAV02	methyl tert-butyl ether	57.54961904	57.723503053706196
FIQCEN	3-methylpentane	43.34236059	43.29345276986822
XOJWEZ	isobutane	40.28272345	40.498622488153515
EXEWAG	ethene	22.81855439	22.689684091457686
KAXQOR01	4-hexen-2-one	100.9432584	100.76905924219488
ZIDDIB	isopentane	70.92971847	70.72245567665304
MIBQAR16	methane	10.04538027	10.088209515651108
NARTUX	methyl propyl ether	59.24410110000001	59.167799504493004
AROFET	propane	35.80624294	36.294088840799866
AMIKOX	methane	10.88104015	10.810947689881289
KINHAS	neopentane	28.35025377	28.647676479874313
SENWAL	dimethyl ether	48.29800874	48.31134671252198
BERFIP	propane	33.46710039	33.39840251477085
EXEWAG	hydrogen cyanide	27.38407403	27.43187978384315
VAHSIH	propane	56.15575373	56.26332207137196
NUYWOU	4-methyl-1-hexene	61.93766805	61.93132238285098
QARTEK	isopentane	56.79624056	56.932771708573945
TEDGOA	isopentane	33.47299828	33.7589093083458
HIFTOG02	methyl propyl ether	47.35417528	47.343319798077616
XINJAH	2,3-dimethylbutane	68.20982556	68.38324399443081
LOFZUB	4-methyl-1-hexene	107.39130120000002	107.36557127677433
QOKCID	ethane	36.75301915	36.90195690824514
ODODIW	neopentane	43.40160896	43.34481490244758
MIBQAR	dimethyl ether	19.91634877	19.922027727039584
RIVDEF	methyl propyl ether	50.86104135	50.74475846952439
IXOFAD	4-hexen-2-one	56.37088266	56.581112180595646
TESGOO	ethylamine	50.62182241	50.608070660105774
DEYDOA	methyl propyl ketone	68.80637601	68.86784598911711
FUNBEW	methane	15.43440261	15.373194287086209
UVARIT	methyl tert-butyl ether	53.16503050000001	53.240823480731024
LIFWEE	methyl isopropyl ether	58.47932785	58.62864881191155
LIKFOB	propene	15.00299076	15.299935775611859
NARTUX	ethene	28.90197192	28.87598876931221
WENDIE	hydrogen cyanide	33.5933739	33.65002465898694
HAFQOW	2,3-dimethylbutane	63.50798883	63.52954968252171
NARTUX	ethylamine	70.39608232	70.26501269328192
BUVYEX	dimethylamine	39.69452383	39.68258408806413
UNIGEE	1,5-heptadiene	34.66129171	34.55550093731758
EDADIX	methyl isopropyl ether	61.92063593	62.18240323947509
TEVZIE	3-methylpentane	47.02596195	46.90488841949702
PASKAX	dimethyl ether	53.25527791	53.29068684555478
UTEWUM	methyl isopropyl ether	50.25439982	50.2169653489215
NALWOO	isobutane	38.86569878	38.87199827760931
XOJWEZ	4-methyl-1-hexene	50.761718	50.87188726800363
HEGJUZ	3-methylpentane	66.27851461	66.36383196220146
IYUJAO	dimethyl ether	48.7567619	48.84380433819446
IXISAJ	neopentane	55.30162238	55.18699435635472
DIDDOK	isopropyl alcohol	32.77058649	32.865787211928726
FIJCUX01	methyl propyl ether	43.4808375	43.33035872976866
