MOF	molecule	K	predict
KUNWEW	isopentane	0.717557	0.6931184290037572
OHOLIH	methyl propyl ether	3.47798	3.4646861421293695
SAKRED	ethane	6.879999999999999e-05	6.889789716826179e-05
DEYVUA	propyl alcohol	0.00212941	0.002224431251632351
REGLOG	ethylamine	0.0016600999999999999	0.001658800698886954
XUNHAQ	isopropyl alcohol	0.00828821	0.008305534380244606
IBICAZ	methane	3.39e-06	3.383271339273654e-06
AVAQIX	1,5-heptadiene	103.735	105.7468092901398
RIPNIP	isopropyl alcohol	0.0212215	0.021025318323154005
RAZYOI	methane	1.4300000000000002e-05	1.434573250168258e-05
FIRVEH	2-pentene	0.027810900000000003	0.0277076839471605
CUHPUR	acetone	0.0251547	0.026139376591197135
WIDZOA	acetone	2.6300000000000002e-05	2.651139670228071e-05
GEHSAN	isobutane	0.00405767	0.004048434668454624
XEXMEU	isopentane	0.0151745	0.015464846218177366
RIFDUG01	2-pentene	0.0403548	0.040542690108175745
ZEDROR	methyl tert-butyl ether	1.82e-08	1.824566212693998e-08
GIMSIG	methyl propyl ether	0.0616552	0.060779223654976317
OHOLIH	propene	0.00986903	0.009981616837017137
QOMDUS	4,4-dimethyl-1-pentene	47.20399999999999	45.89905758651531
AGARUW	ethane	0.000261021	0.0002605168479621829
DAGDIZ	4-hexen-2-one	88.8392	89.28233496588105
YARYEV	hydrogen cyanide	0.000154034	0.00015466048495220007
SERJUV	isopentane	0.0236475	0.02495372930075725
LUVTEC	isopropyl alcohol	0.000693228	0.0007052745245420307
RAZYIC	methyl isopropyl ether	0.36414	0.3557758586123545
WEMNAF	methane	2.52e-05	2.5475414346969207e-05
HEKTUO	methane	9.53e-06	9.520339753729105e-06
XINHOT	dimethyl ether	0.0027363	0.0027550547052057365
SUKYIH	isobutane	0.00108394	0.00109953910316617
QOMFAA	ethene	0.000318829	0.00031875856740757995
VARRIP	propane	0.00310041	0.003105913093400933
KUNWEW	methane	7.87e-06	7.826909138988597e-06
QOMFAA	4-hexen-2-one	590.5269999999999	574.422929380289
MADVUJ	ethane	0.00037724300000000003	0.00036808097077722934
NADZEZ	methyl tert-butyl ether	5.019999999999999e-44	5.081755436967759e-44
QEYWUN	ethylamine	5e-36	5.079671956046988e-36
PIFPIE	3-methylpentane	2.2685400000000002	2.240981408844968
FUSWIA	dimethyl ether	0.00379025	0.0038045379381118722
HEXNII	methyl propyl ketone	0.00255007	0.002506708998981654
AGARUW	2,3-dimethylbutane	11.152000000000001	11.105187739762457
RELLAW	3-methylpentane	1.79177	1.7613924071759994
ILOJEZ	1,5-heptadiene	150.034	150.3705229043198
GOMREG	hydrogen cyanide	0.057351599999999996	0.05654204092172306
HOWPOZ	dimethylamine	0.012822	0.012909231606534951
WENDIE	dimethylamine	0.057403199999999995	0.05711498906119454
ULOGIL	acetonitrile	7.25e-07	7.62194721798181e-07
LEGGEK	1,5-heptadiene	0.00946125	0.009697637374721747
ACOLIP	ethene	6.82e-05	6.67713398646631e-05
ACOLIP	methyl tert-butyl ether	7.79e-09	7.987817334635774e-09
TESHAB	3-methylpentane	4.82e-07	4.887597440778961e-07
FIJCUX	4-methyl-1-hexene	14.2852	14.314026806942746
QEVKOS	methyl propyl ketone	0.327102	0.3313043347700895
CUHPUR	propyl alcohol	0.00870209	0.008822722012624722
NIRDOI	ethylamine	8.41e-07	8.55423022628659e-07
CICYIX	propane	6.75e-24	6.699342256535904e-24
DEYLUQ	4-methyl-4-penten-2-one	226.32	227.28200402997277
GALCED	4-hexen-2-one	14.8874	14.525888483044419
HAZNON	isobutane	0.0100314	0.010315790157926134
NUTQEZ	propane	0.000479159	0.0004973480335958659
JIVFUQ	acetone	0.974928	0.9395137266111718
QOKCID	methane	2.23e-05	2.2537653761034567e-05
PEGBUA	propane	1.52e-05	1.535447285505796e-05
TEDGOA	propionitrile	0.00136341	0.0013884370303120807
GOMREG	acetonitrile	21.4557	21.69895641438468
KINKAV	dimethylamine	0.0359823	0.03633240869042715
KAYBUJ	4,4-dimethyl-1-pentene	1100.62	1100.5921941483107
WIYFAM	dimethyl ether	0.000191305	0.00018920460506944466
KAXQOR01	hydrogen cyanide	0.00133324	0.0013260270753190084
AFITIT	ethane	0.00026627599999999997	0.00026913435127347415
SUKYIH	2,3-dimethylbutane	0.00745256	0.007797297890704315
QIFLUO	4-methyl-4-penten-2-one	1.1869	1.1701835928605335
CIGYAU	dimethylamine	4.4e-10	4.4604830632299037e-10
GIMSIG	isopropyl alcohol	0.00510785	0.005145101101117544
VUQKUO	ethylamine	0.00949676	0.009527376804575844
KAYBUJ	2-pentene	6.27609	6.377817366964598
ZESFUY	methyl isopropyl ether	0.034985	0.03606829048553336
VUQKUO	isobutane	0.00176652	0.0017735664929736338
HAFQUC	ethane	0.000564693	0.0005806881397913899
RURPEA	isopentane	2.45e-14	2.468073581027696e-14
CICYIX	dimethylamine	6.440000000000001e-24	6.583533180644377e-24
KEFBEE	4,4-dimethyl-1-pentene	0.116657	0.11879153964163902
NASCIV	isopropyl alcohol	5.0600000000000005e-21	5.065748411942303e-21
IBICAZ	4-methyl-1-hexene	0.20263	0.2033101251854013
AZIXUD	acetone	0.608676	0.6368360076942025
NEVJEF	methyl tert-butyl ether	7.0252300000000005	6.829491757366888
LUVTEC	isopentane	0.0281413	0.02982808575533415
GULPIN	1,5-heptadiene	1.84254	1.8596073679043055
WALBOC01	1,5-heptadiene	7.24e-08	7.184399623065217e-08
ICANAD	acetone	0.324552	0.3071373573618295
BALMUW	acetaldehyde	4.35e-05	4.3392388237769035e-05
QUQPIC	2-pentene	1.74e-05	1.803031213677563e-05
TARWEO	propane	0.00105407	0.0010936425487769368
QOMDUS	propane	0.00548046	0.0052135211403306885
RABHAZ	propionitrile	0.00127416	0.0012876814630761431
XINJAH	acetonitrile	0.00578217	0.005789793927809996
QURSEC	methyl tert-butyl ether	0.153527	0.15854324541304363
UXEQOE	2,3-dimethylbutane	4.92e-08	5.0548192708733655e-08
XOKHAH	propionitrile	5.96e-06	5.928829027791483e-06
NISCOJ	ethylamine	0.06175830000000001	0.06060984537200648
GIFKIP	4-methyl-4-penten-2-one	0.36309	0.3697969850819519
MOYYEF	isopentane	0.150751	0.14626438378107376
ODIXEG	propionitrile	0.00241048	0.0023661199308144826
MIKJAR	propyl alcohol	3643.34	3659.5684827260443
OVICUS	ethene	0.00070187	0.000693631428164144
QUQPIC	propane	5.9e-05	5.836776484585935e-05
SENWAL	methane	4.29e-06	4.257304154080994e-06
REGLOG	2,3-dimethylbutane	3.54e-06	3.3848406798086264e-06
RIPNIP	methyl propyl ether	0.08031619999999999	0.07848924710326999
QURSEC	ethene	0.0002906	0.00029051783940179195
OVICUS	3-methylpentane	2439.29	2453.960193235961
LAWGIA	ethane	1.57e-05	1.5706681194953287e-05
UWELIS	propene	0.00324022	0.0033003194971077394
NUVWIL	methane	1.48e-06	1.4800680919903029e-06
ACOLIP	3-methylpentane	0.000139243	0.00014720837802544162
DUBWON	methyl propyl ketone	6.911160000000001	7.072073614335625
UVASAM	isopentane	0.0103182	0.010949848692057543
LUVTEC	4-methyl-4-penten-2-one	0.342064	0.3481357035612773
HAZNON	acetonitrile	0.011199899999999999	0.010948947480174647
IXODUV	hydrogen cyanide	6.0899999999999996e-05	6.18425662447567e-05
KEXKEF	methyl propyl ketone	8.44e-54	8.522072563726164e-54
BALMUW	propionitrile	1.96e-08	1.960484322744061e-08
YASPEP	ethane	3.42e-14	3.3440701665259447e-14
XEJTIR	propyl alcohol	7.59e-05	7.92881789941415e-05
XUVHEB	acetone	0.291706	0.29305548309861723
ECIWUJ	propionitrile	5.72e-10	5.659489567954557e-10
IXOFEH	methane	1.1900000000000001e-05	1.1950519821598048e-05
NOCKUM	propene	0.00191685	0.00197729133368799
NUVWIL	isopropyl alcohol	0.00016616900000000003	0.00016826430407129383
NEVJEF	propane	0.00209711	0.002144268102997462
SAHYOQ05	propane	5.27e-05	5.300653229464449e-05
TESHAB	methane	8.78e-06	8.872785068449733e-06
BUVXOG	propane	0.00105435	0.0009998295044955573
FIRVEH	hydrogen cyanide	0.00102614	0.0010328812534143035
XEHTUB	hydrogen cyanide	5.99e-05	6.129197839438383e-05
ICANEH	ethane	0.000439104	0.0004446622775376218
LUVTEC	3-methylpentane	0.15185099999999999	0.15266415469582664
GACQAE	acetone	0.0078046999999999995	0.007603267046526929
YUKBIP01	4,4-dimethyl-1-pentene	20.9994	20.872122569459798
KUNWEW	acetonitrile	0.00737272	0.007486454719863614
APEBED	isopropyl alcohol	0.036731599999999996	0.03664319797198828
VUQKOI	dimethylamine	0.00147329	0.0014823189963143906
JOSNAG	propyl alcohol	0.029786700000000003	0.02992490860772798
SENWOZ	4-hexen-2-one	2.83615	2.894048475591497
LELMIA01	ethane	0.00041379800000000005	0.0004126682309963714
PEVPUD	methane	3.67e-06	3.648181454366609e-06
KOMHAW	propene	0.0007360169999999999	0.0007072125969564614
VASKOR	dimethylamine	0.000222702	0.0002192016256577704
KEXKEF	methane	1.55e-06	1.5406240917022673e-06
XUNGUJ	methyl propyl ether	1.3977	1.393965848709416
UKUBIM	2,3-dimethylbutane	7.72238	8.141868627011803
TEVZIE	isopentane	1.42e-05	1.4826981552563742e-05
FAPTIB	methyl isopropyl ether	0.32770900000000003	0.32791914423439256
FEWGUL	methyl propyl ketone	139.908	141.78403235596866
FIPXEJ	4,4-dimethyl-1-pentene	2.8300000000000005e-17	2.89665076512325e-17
ISOHEE	ethane	0.00010043799999999999	9.880084309486905e-05
QEVKOS	propane	0.00238018	0.002588164070827967
HIMSAY	1,5-heptadiene	0.0329591	0.03328811109720312
MODNIC	dimethylamine	0.00017309099999999997	0.00017228633522236856
WONZOP	4,4-dimethyl-1-pentene	0.0162377	0.015972062425336133
YARYEV	dimethylamine	0.0007854660000000001	0.0007805052992114296
LAGCED	dimethyl ether	0.00244268	0.0024746019444142177
GUYMAP	neopentane	0.0613363	0.06371843139581179
WALCET	ethylamine	0.00133945	0.0012933072790311563
FAGREM	methyl propyl ether	0.0499918	0.05011100530912427
FEWGUL	propionitrile	0.802201	0.839317733665806
GITWIQ	methyl propyl ketone	0.10413599999999999	0.10751519344646987
ULOGIL	isobutane	4.3499999999999997e-16	4.2591005760579595e-16
YEGCUJ	methyl propyl ketone	0.0045957	0.004523036768748075
YUGLES	hydrogen cyanide	5.03e-05	5.0433337713849754e-05
ATOXEN	methyl propyl ether	0.000156179	0.0001470596416348465
IXUREZ	isobutane	0.0131898	0.013427016673619991
GUYLOC	isobutane	0.0099045	0.01015632296004764
NALWOO	methyl isopropyl ether	0.00948994	0.009521303729285342
MADWAQ	4-hexen-2-one	23.088	23.45082765659897
XAWVUN	methyl isopropyl ether	0.00176331	0.001761207968260231
LIFWEE	propionitrile	0.0183275	0.017815378996625053
CUNWEO	2,3-dimethylbutane	3.1505400000000003	3.0659759060045997
JASNAT	methane	2.49e-05	2.4958727894838825e-05
RURQEB	methyl propyl ketone	0.00176666	0.001662942821742816
RIVDEF	ethylamine	0.00025314799999999997	0.00025318642699913665
ATOXEN	ethylamine	0.00306286	0.002954748451179044
IXOFIL	neopentane	0.194907	0.1926779908772826
FECWOB01	ethene	0.000106215	0.00010440307967612384
UKUBIM	propyl alcohol	0.021193	0.020968780925808447
ESEVIH	acetonitrile	0.004626699999999999	0.004595621721027952
JIVFUQ	ethylamine	0.03478869999999999	0.034699419430995276
HEKTUO	propane	0.000171229	0.0001642420972392405
LAGWEX	ethylamine	0.00198105	0.0020119118566258817
BALMUW	ethane	1.6800000000000002e-09	1.680964319748604e-09
UKUBIM	hydrogen cyanide	0.00023068400000000002	0.0002306026007862532
KIDDIM	4,4-dimethyl-1-pentene	0.449143	0.43761062759933633
RUVMAX	ethene	0.000275773	0.00026957948601367417
KOMHAW	acetonitrile	1.23053	1.242205552894812
HEGJUZ	acetonitrile	0.00455594	0.004560280863413176
FUNCAT	isobutane	0.00901312	0.008519447236620601
GEDLIM	methyl propyl ether	2.47925	2.5043764339078716
NUTQAV	2,3-dimethylbutane	0.0374271	0.03833907299087253
MATTUX	methyl tert-butyl ether	2.10661	2.094625621328919
GUYLUI01	acetone	0.964734	0.9530847428196341
FAQVEA	3-methylpentane	2.4400000000000004e-10	2.453177561251255e-10
FAPTIB	neopentane	0.178645	0.1931872671946441
ZESFUY	propene	0.000587706	0.0005810482379098172
TESHAB	4,4-dimethyl-1-pentene	1.95e-10	2.045880177409981e-10
RIFDUG01	2,3-dimethylbutane	0.0345951	0.035165807745255566
TARWEO	acetaldehyde	0.026839299999999996	0.02671052899660452
QIFLUO	acetone	0.030369999999999998	0.02934271926179728
QAVWAN	2,3-dimethylbutane	5.84545	5.8331068889576585
QUPHUF	ethylamine	0.173105	0.1682599453157194
KAYBUJ	propane	0.024174200000000003	0.02374481552405776
XIBZUF	4-methyl-4-penten-2-one	25969.9	25999.39612673671
KINKAV	isopentane	0.0431734	0.04457203997425014
JASNAT	acetaldehyde	0.00735732	0.007578013964138494
PUSDOX	propionitrile	0.00783268	0.008001920539909224
LOQLEJ	isopentane	0.00729648	0.007462905735883961
IBICON	ethylamine	0.000484379	0.0004886588020941476
MOGVAG	ethane	0.0007010060000000001	0.0007162408794899402
ZISYAD	hydrogen cyanide	0.000260021	0.00025935768604542955
HAFQOW	methyl propyl ketone	0.8408399999999999	0.8368803589956993
XINJAH	methyl isopropyl ether	1.62448	1.6254781879945104
IXISAJ	acetone	1.53544	1.4722585600998976
FUNBOG	isopentane	0.00788483	0.007639874437838014
VUQKOI	methyl tert-butyl ether	0.121574	0.12055330758838342
MATTUX	2-pentene	0.187856	0.1901880720131707
FIRVEH	methyl isopropyl ether	1.84e-05	1.885757697957042e-05
FIPWOS	methyl tert-butyl ether	3.6200000000000004e-07	3.5773773455158813e-07
FUNBAS	propane	0.00739854	0.007025953097896252
BERGAI	methane	4.8599999999999995e-05	4.763011586319048e-05
VACFOV01	dimethyl ether	0.00732655	0.007482165912062293
TEDGOA	propene	0.000153762	0.00015241152279488676
MATVEJ	methane	7.31e-06	7.190316501484519e-06
FECWOB01	methyl propyl ether	0.000478852	0.0004811116831270176
RAZYOI	ethane	0.00025404	0.00025014034412587926
CUTKOS	methyl propyl ketone	4.113519999999999	4.108592798201539
EBEMEF	ethane	2.7300000000000003e-05	2.6523935024278015e-05
RAZYOI	acetonitrile	0.000751734	0.0007778837075371243
ECAHAT	isopentane	0.00268752	0.0027702854168901807
YARKEJ	3-methylpentane	0.776453	0.7473809373776904
MIBQAR18	ethylamine	6.6e-05	6.50671505279099e-05
EZUCIM	2,3-dimethylbutane	1.29693	1.31792560547609
AMIMEP	acetonitrile	0.10513399999999999	0.09921878508681542
FUDQIF	acetone	2.14e-08	2.1813062962029444e-08
WIFBAQ	isobutane	0.0145501	0.013944452343702556
BARZAW	4-hexen-2-one	89.9546	88.18083277412305
RIFDUG01	isobutane	0.0601599	0.0616219616682557
HAFQOW	propane	0.0127079	0.012397704336218028
JASNAT	ethane	0.000651549	0.0006194583233981234
LAWGUM	ethane	1.56e-05	1.5772993177758233e-05
MAKXAZ	methane	2.7600000000000003e-05	2.7392193883336253e-05
KAXQOR01	4-hexen-2-one	29732.2	29275.427705332753
ECODEG	3-methylpentane	5.42948	5.239222067557973
NUTQAV	4,4-dimethyl-1-pentene	0.11416300000000001	0.11444771163877093
HAMJOW	1,5-heptadiene	98.9107	98.676791401655
GOMRAC	ethylamine	347.51300000000003	343.63422310777963
XAMDUM07	dimethylamine	0.0113559	0.011498357383332151
LIKFOB	isopentane	2.06e-32	2.0198612077452807e-32
KEFBEE	propionitrile	0.0100207	0.010243921105567114
KEXKEF	methyl propyl ether	3.1299999999999996e-24	3.018491991062576e-24
XUWVEQ	ethane	0.00708104	0.007039191582316757
HICVUM	methyl isopropyl ether	10.1511	10.537474677348225
OFORUX	hydrogen cyanide	7.170000000000001e-05	7.093320618033753e-05
XOVVIO	acetaldehyde	0.0063467	0.006230578662951555
FUNBAS	ethene	0.00023281900000000002	0.0002337906427245116
CUHPUR	isopropyl alcohol	0.015518700000000002	0.01544117152112198
VAZTOG	isopentane	0.0004956240000000001	0.0004949352895307424
ABUWOJ	dimethyl ether	0.00252818	0.0025486925952822545
GUWDUY	methyl propyl ether	0.147856	0.14519974085402362
GEHSAN	propyl alcohol	100.73	99.75207708385233
KEWZOD	3-methylpentane	0.749404	0.7483934820695224
JAVNIE	isopentane	0.29578899999999997	0.31243129315290036
WIFBAQ	acetonitrile	0.00505654	0.005131674274915444
KAVROQ	isopentane	0.207091	0.1982038765424782
CUMDIY	1,5-heptadiene	17862.2	17593.494614112595
BEPPAP	ethane	1.89e-05	1.8431575894445227e-05
MIHHOA	propane	0.0693678	0.06958364631199844
XUNGOD	neopentane	1.11e-07	1.1025651302832343e-07
PUQYAC	propene	0.0429763	0.0435639988054896
GUYMAP	ethene	9.740000000000001e-05	9.578518964083105e-05
LAGNUE	3-methylpentane	22.4559	22.917660023726736
LAVSUY	dimethylamine	0.018084599999999996	0.01811937768083448
XOJWEZ	2,3-dimethylbutane	8.38e-15	8.672883216254516e-15
NEVJEF	methane	7.52e-06	7.519325311677876e-06
XUNGUJ	dimethylamine	0.0363101	0.036612280710872386
FIPWUY	neopentane	2.2300000000000003e-11	2.1475650510942122e-11
CEGWER	2,3-dimethylbutane	286.02299999999997	288.7230448133931
KUNWEW	4-methyl-1-hexene	36.4577	35.93522305073749
BARZAW	methyl propyl ketone	0.221913	0.22419282916321182
ATOXEN	acetone	0.00644553	0.005957379978290529
FECZAQ	methyl propyl ketone	0.00540798	0.0054635065696396305
LOQLEJ	methyl propyl ether	1.4566	1.40855562198836
PEVQEO	methyl propyl ether	0.000328665	0.0003437651413242506
APEBED	2,3-dimethylbutane	0.00019348599999999998	0.00020286287009079203
PUSDOX	methane	1.06e-05	1.0654010233570864e-05
FIJCUX	methyl propyl ketone	0.023708700000000003	0.024453727541867618
FAQVEA	propyl alcohol	3.06e-05	3.041702228815951e-05
OTAVOV	ethene	2.2899999999999998e-05	2.320610544888092e-05
BARZAW	dimethyl ether	0.00122987	0.0012432380400839004
WEMNAF	propene	0.0106956	0.010458406724095665
MIHHOA	isobutane	0.470261	0.4666270932841952
PAPXUB	2,3-dimethylbutane	6.19e-07	6.11495228306076e-07
AZIXUD	4,4-dimethyl-1-pentene	17.3291	18.026228602739334
LOQLEJ	methyl isopropyl ether	0.0162327	0.0165493195738709
YUKBIP01	4-hexen-2-one	39.0137	39.743734743917486
WECJAR	ethylamine	0.0412666	0.04194904998332588
PIFPIE	methyl propyl ether	0.0935958	0.09004900525997832
PIFPIE	neopentane	0.0785974	0.07333338495002388
JAVNIE	1,5-heptadiene	5.10295	5.158547834890907
ZEDROR	ethane	9.32e-05	9.309849332360496e-05
IXOFEH	methyl tert-butyl ether	0.941575	0.94566862201447
XINHOT	propyl alcohol	2.23153	2.1670714066778842
WOWGEU	ethene	6.580000000000001e-08	6.425011515641252e-08
WEMNAF	isopentane	0.751107	0.8274427324607315
QEFNAQ	ethylamine	0.061612900000000005	0.06117628664472046
LEGGEK	methane	6.4e-05	6.501559319917003e-05
KAVROQ	propene	0.00163004	0.0016332549979751665
DEYDOA	neopentane	2.2800000000000005e-29	2.2025904824370658e-29
VUSKAW	methyl isopropyl ether	0.000308354	0.00029854532890868105
NARTUX	neopentane	2.8999999999999997e-05	2.9286242140822262e-05
AFITIT	2,3-dimethylbutane	0.6908770000000001	0.7170957024649762
RATDAS02	methane	8.28e-06	8.084552177074395e-06
GOMREG	4,4-dimethyl-1-pentene	254916000.0	261403444.88548902
SEFSOM	ethylamine	0.0165692	0.01704525527822414
BEPPAP	acetonitrile	0.000488855	0.00048402944795368296
XIBZUF	4-methyl-1-hexene	13.6436	13.891976151856346
XADGAM	ethene	0.00110382	0.0011058305723572336
UVAROZ	hydrogen cyanide	0.000996718	0.0010120826826345163
JAVNIE	2-pentene	0.125025	0.11970960030952536
WALBOC	dimethyl ether	0.00254269	0.0025279186233564846
QUNMUI	4-methyl-1-hexene	0.09096219999999999	0.0906752201023223
TEVZUQ	methane	8.45e-06	8.42471435820437e-06
WALBOC	2-pentene	0.00016679	0.0001817102203655359
RIVDEF	1,5-heptadiene	0.29782600000000004	0.299157761057075
FAPTIB	4,4-dimethyl-1-pentene	17.6235	17.442124857022
NUTQAV	4-hexen-2-one	0.183775	0.1812387512507213
MIKJAR	4-methyl-1-hexene	1538.14	1536.7958352278154
ZISYAD	propyl alcohol	0.06718860000000001	0.06756648466090545
BARZAW	propyl alcohol	0.00352341	0.0035955201651568145
TEVZOK	4,4-dimethyl-1-pentene	1.8300000000000001e-10	1.8072515686627488e-10
KAXQIL	neopentane	0.0235764	0.02457091466674655
QATHOK	4,4-dimethyl-1-pentene	0.103774	0.10577934878055686
VUSKAW	4-methyl-4-penten-2-one	0.00301544	0.003034333574731532
BARZAW	ethylamine	0.00405577	0.004087427414749659
QUQPIC	methyl isopropyl ether	6.34e-05	6.523055670224578e-05
VAGTUU	methane	3.3299999999999996e-05	3.367829555812923e-05
PAPXUB	4-methyl-4-penten-2-one	3.71725	3.7612127890486655
MADVUJ	propyl alcohol	0.00450099	0.004608259461977229
BUVYEX	2,3-dimethylbutane	0.485887	0.4959411948113536
SAHYOQ04	acetonitrile	4.429999999999999e-05	4.470724463619619e-05
ABUWOJ	methyl tert-butyl ether	0.00359822	0.0036879995643591874
ISEQIH	methyl isopropyl ether	21348.4	20988.568199919548
MOYYEF	hydrogen cyanide	5.9499999999999996e-05	5.946306666501209e-05
COGWEB	methyl propyl ketone	0.123473	0.12022428974417014
YUGLES	propene	0.00027519599999999996	0.00028063279752107967
EBEMII	isopropyl alcohol	0.045572	0.044289166391313
SAKRED	acetonitrile	0.000262067	0.0002595010707121709
IJENER	dimethyl ether	0.057821300000000006	0.05825975646804389
IJENER	acetonitrile	0.204004	0.20265579470477638
PIHNUQ	methyl propyl ether	3.44e-06	3.636470507201395e-06
XUYXAR	acetaldehyde	0.000567388	0.0005736852710528461
BONWAD	acetone	6.17e-17	6.10422009273341e-17
IXISAJ	4-methyl-4-penten-2-one	29.3134	28.904763044961832
OTAVOV	acetaldehyde	0.000311935	0.00031759601470158626
HAFQUC	4-methyl-4-penten-2-one	208.798	208.4350615887171
LEGGEK	2,3-dimethylbutane	7.720000000000001e-47	8.180626041763372e-47
HEGJUZ	propionitrile	0.0323567	0.03251950624697166
WALCET	2-pentene	9.449999999999999e-05	9.288202097372793e-05
VASKOR	hydrogen cyanide	3.2200000000000003e-05	3.226686456413069e-05
MIMVEJ	3-methylpentane	0.00021918	0.00022099492848536695
BERGAI	acetone	1.1505100000000001	1.1861690741937176
LABJUV	methyl tert-butyl ether	0.0192963	0.01895224565677231
ISEQIH	hydrogen cyanide	33.0677	32.943613291544445
IBICAZ	4-methyl-4-penten-2-one	0.24856799999999998	0.25214940646218786
IXISOX	2,3-dimethylbutane	0.24063299999999999	0.24245111038784514
BICDAU	methane	6e-06	5.979443237997319e-06
ECAHAT	hydrogen cyanide	0.05846369999999999	0.05753600603657952
FECZAQ	4-methyl-4-penten-2-one	0.71273	0.7069878670278436
