MOF	molecule	H	predict
NADZEZ	methyl tert-butyl ether	-187.4150079	-187.44399541638973
QEYWUN	ethylamine	-120.1461821	-120.07495547571367
PIFPIE	3-methylpentane	57.55292005	57.437783209349796
FUSWIA	dimethyl ether	36.53542167	36.57688864566097
HEXNII	methyl propyl ketone	67.82480554	67.81440080571647
AGARUW	2,3-dimethylbutane	68.35524274	68.34019465039921
RELLAW	3-methylpentane	57.54398384	57.54584135018
ILOJEZ	1,5-heptadiene	87.74590505	87.76185886386489
GOMREG	hydrogen cyanide	45.25061695	45.21992402698865
HOWPOZ	dimethylamine	44.67846420000001	44.698015218291964
WENDIE	dimethylamine	56.47326004	56.401774191237415
ULOGIL	acetonitrile	29.77932162	29.897884038028554
LEGGEK	1,5-heptadiene	76.63643603	76.7033889251941
ACOLIP	ethene	29.7331548	29.74279794261344
ACOLIP	methyl tert-butyl ether	35.50481806	35.562468054199435
TESHAB	3-methylpentane	45.91121795	45.951635813290075
FIJCUX	4-methyl-1-hexene	60.15023655	60.221398694457285
QEVKOS	methyl propyl ketone	81.34669517	81.39498112222982
CUHPUR	propyl alcohol	53.74455481	53.63523976545147
NIRDOI	ethylamine	46.76799324	46.79416896221526
CICYIX	propane	-55.86102162	-55.80322572863007
DEYLUQ	4-methyl-4-penten-2-one	74.13469943	74.16891315772003
GALCED	4-hexen-2-one	65.48406479	65.59115749977117
HAZNON	isobutane	55.40507916	55.54870112876511
NUTQEZ	propane	29.01399447	28.847743949493882
JIVFUQ	acetone	56.2467618	56.301469827752754
QOKCID	methane	23.55262836	23.570914860658522
PEGBUA	propane	39.1796096	39.368237886200326
TEDGOA	propionitrile	29.23503297	29.289476741456948
GOMREG	acetonitrile	62.98819208	63.08174690137441
KINKAV	dimethylamine	53.48723206	53.498350280637666
KAYBUJ	4,4-dimethyl-1-pentene	73.73259464	73.78181080063247
WIYFAM	dimethyl ether	29.47094218	29.420219785209994
KAXQOR01	hydrogen cyanide	34.89361605	34.81357092370685
AFITIT	ethane	30.11791012	30.100381184292722
SUKYIH	2,3-dimethylbutane	37.90659894	38.12894757914947
QIFLUO	4-methyl-4-penten-2-one	79.43534038	79.2995380624092
CIGYAU	dimethylamine	23.77525535	23.840227178714358
GIMSIG	isopropyl alcohol	50.553500799999995	50.54920487900625
VUQKUO	ethylamine	51.54149161	51.565678928617245
KAYBUJ	2-pentene	56.64934299	56.46901093016364
ZESFUY	methyl isopropyl ether	39.74833659	39.81461839218301
VUQKUO	isobutane	48.21944697	48.18699303407484
HAFQUC	ethane	26.606049600000006	26.672872952876844
RURPEA	isopentane	2.488626606	2.5191008929163536
CICYIX	dimethylamine	-48.88352168	-48.83473760764339
KEFBEE	4,4-dimethyl-1-pentene	48.3800083	48.39899998255186
NASCIV	isopropyl alcohol	-53.66920947	-53.677488655863584
IBICAZ	4-methyl-1-hexene	48.24495963	48.20541228311522
AZIXUD	acetone	57.01573212	57.174335173284234
NEVJEF	methyl tert-butyl ether	64.89842025	64.82107863205619
LUVTEC	isopentane	45.104029499999996	45.27389029212036
GULPIN	1,5-heptadiene	83.725349	83.7173542784577
WALBOC01	1,5-heptadiene	55.38139679	55.32888375213145
ICANAD	acetone	52.87306942	52.750608902352674
BALMUW	acetaldehyde	52.13673818	52.104579127087916
QUQPIC	2-pentene	45.95551958	45.97431593794895
TARWEO	propane	33.8108859	33.99203108933404
QOMDUS	propane	37.70311939	37.52137409388625
RABHAZ	propionitrile	39.55226555	39.46526453319349
XINJAH	acetonitrile	41.63976699	41.70454227948806
QURSEC	methyl tert-butyl ether	63.31313175	63.27522063621629
UXEQOE	2,3-dimethylbutane	38.33406223	38.434359164133994
XOKHAH	propionitrile	47.15828694	47.22954079067643
NISCOJ	ethylamine	59.80328354	59.810365997117565
GIFKIP	4-methyl-4-penten-2-one	73.98241913	74.0119895372582
MOYYEF	isopentane	53.38598233	53.42538887362807
ODIXEG	propionitrile	35.0610321	35.08202185034173
MIKJAR	propyl alcohol	94.85822283	94.8158818617135
OVICUS	ethene	31.21989333	31.23591264860277
QUQPIC	propane	36.64175027	36.590336979384695
SENWAL	methane	10.26289198	10.240664045353903
REGLOG	2,3-dimethylbutane	47.66320066	47.49944578379478
RIPNIP	methyl propyl ether	49.05777502	49.09950696272192
QURSEC	ethene	29.23048563	29.150301636968834
OVICUS	3-methylpentane	83.03829645	83.0332230653613
LAWGIA	ethane	15.13058052	15.13977488652201
UWELIS	propene	35.24643158	35.27335566489754
NUVWIL	methane	12.7694245	12.856744223368263
ACOLIP	3-methylpentane	59.95617612	60.11562904270229
DUBWON	methyl propyl ketone	84.97176252	84.86624809017361
UVASAM	isopentane	66.06520405	66.28269405213557
LUVTEC	4-methyl-4-penten-2-one	54.79520422	54.89755208980755
HAZNON	acetonitrile	42.43956097	42.402473427708465
IXODUV	hydrogen cyanide	22.52708838	22.60338411853904
KEXKEF	methyl propyl ketone	-212.90719249999998	-212.85263886474195
BALMUW	propionitrile	38.97591064	38.96969849929669
YASPEP	ethane	-5.7038661589999995	-5.811669256563152
XEJTIR	propyl alcohol	54.51351106	54.59621484580761
XUVHEB	acetone	51.98476379	52.165099420718
ECIWUJ	propionitrile	20.69619361	20.68547083349146
IXOFEH	methane	15.82285916	15.917236966228488
NOCKUM	propene	31.25746162	31.267229918799163
NUVWIL	isopropyl alcohol	40.24564329	40.28190885399182
NEVJEF	propane	38.04831549	37.97800063294531
SAHYOQ05	propane	19.53735833	19.585793242531214
TESHAB	methane	21.43588774	21.471621485772623
BUVXOG	propane	33.99777596	33.8280555723647
FIRVEH	hydrogen cyanide	36.14976478	36.142735806359646
XEHTUB	hydrogen cyanide	35.98446613	36.0457926988412
ICANEH	ethane	32.86454548	32.89110543477794
LUVTEC	3-methylpentane	50.51250021	50.576853814292654
GACQAE	acetone	44.52852989	44.39702458990749
YUKBIP01	4,4-dimethyl-1-pentene	78.20760845	78.27349998072137
KUNWEW	acetonitrile	45.99656634	46.02327527334226
APEBED	isopropyl alcohol	62.967084	62.90970311175459
VUQKOI	dimethylamine	38.87910965	38.97453175223809
JOSNAG	propyl alcohol	75.88990131	75.89108643761116
SENWOZ	4-hexen-2-one	61.41507799	61.32229418478519
LELMIA01	ethane	27.054003100000003	27.03217334249885
PEVPUD	methane	9.432423227000001	9.408222599643766
KOMHAW	propene	46.09185796	46.01648015919777
VASKOR	dimethylamine	43.09523946	42.99728585498091
KEXKEF	methane	22.69937211	22.718017504754194
XUNGUJ	methyl propyl ether	65.78909477	65.83317302073583
UKUBIM	2,3-dimethylbutane	61.360199300000005	61.58919635645814
TEVZIE	isopentane	47.29801358	47.341880522608044
FAPTIB	methyl isopropyl ether	51.31686092	51.24396367321523
FEWGUL	methyl propyl ketone	96.30923454	96.27496186152739
FIPXEJ	4,4-dimethyl-1-pentene	-9.724555098	-9.679574289423012
ISOHEE	ethane	23.03014315	23.01034341733278
QEVKOS	propane	45.5257153	45.69994228150846
HIMSAY	1,5-heptadiene	76.86620566	76.82744684003247
MODNIC	dimethylamine	35.45520343	35.425534237278754
WONZOP	4,4-dimethyl-1-pentene	38.45881694	38.35212112014763
YARYEV	dimethylamine	37.84067393	37.80944092957216
LAGCED	dimethyl ether	41.19177024	41.21860516274449
GUYMAP	neopentane	42.95176725	42.94687887617872
WALCET	ethylamine	53.94905985	53.88036458593006
FAGREM	methyl propyl ether	44.56662356	44.524753372929744
FEWGUL	propionitrile	62.44791746	62.481114263558716
GITWIQ	methyl propyl ketone	74.17553692	74.20578198870436
ULOGIL	isobutane	-5.161339356	-5.215728180941222
YEGCUJ	methyl propyl ketone	61.28440332	61.201308322763694
YUGLES	hydrogen cyanide	23.44240113	23.477592273491247
ATOXEN	methyl propyl ether	54.47254349	54.389479718815814
IXUREZ	isobutane	47.91871763	47.9014165660219
GUYLOC	isobutane	38.31501223	38.53457478300194
NALWOO	methyl isopropyl ether	44.23420267	44.37760013922694
MADWAQ	4-hexen-2-one	82.90382921	82.96839200478057
XAWVUN	methyl isopropyl ether	34.37822486	34.316471900047944
LIFWEE	propionitrile	55.42196921	55.19664467857348
CUNWEO	2,3-dimethylbutane	56.00577784	55.91903217795327
JASNAT	methane	22.53743631	22.508532798932908
RURQEB	methyl propyl ketone	75.88974574	75.80299265444351
RIVDEF	ethylamine	36.70044827	36.699820681724724
ATOXEN	ethylamine	51.78556431	51.6507373071615
IXOFIL	neopentane	43.69930818	43.61744452790897
FECWOB01	ethene	34.86642034	34.740339287154164
UKUBIM	propyl alcohol	53.98608498	53.95189710130358
ESEVIH	acetonitrile	43.50757505	43.48507934626093
JIVFUQ	ethylamine	47.47572368	47.48700296727641
HEKTUO	propane	44.55308406	44.474155040763186
LAGWEX	ethylamine	35.039322	35.09603706167435
BALMUW	ethane	19.87686916	19.960011674727458
UKUBIM	hydrogen cyanide	27.40598872	27.35753031675687
KIDDIM	4,4-dimethyl-1-pentene	75.43906751	75.38132540548214
RUVMAX	ethene	32.21209262	32.19563829528528
KOMHAW	acetonitrile	68.80705002	68.83039605865805
HEGJUZ	acetonitrile	37.82151672	38.03169359538094
FUNCAT	isobutane	49.43243183	49.20053180155336
GEDLIM	methyl propyl ether	63.45370045	63.43455587045495
NUTQAV	2,3-dimethylbutane	43.32170472	43.37631634501398
MATTUX	methyl tert-butyl ether	58.89444789	58.83626264509877
GUYLUI01	acetone	65.38335327	65.48539527608186
FAQVEA	3-methylpentane	32.37283231	32.30893565670918
FAPTIB	neopentane	45.90502696	46.0633909376408
ZESFUY	propene	26.69367503	26.71086873978124
TESHAB	4,4-dimethyl-1-pentene	25.25289326	25.450390909628375
RIFDUG01	2,3-dimethylbutane	41.53675716	41.67001359993388
TARWEO	acetaldehyde	51.90967793	51.85765437857853
QIFLUO	acetone	57.92017617	57.83338233181105
QAVWAN	2,3-dimethylbutane	64.62048582	64.67421211082444
QUPHUF	ethylamine	53.41895489	53.33619018969894
KAYBUJ	propane	38.87427448	38.82214154752945
XIBZUF	4-methyl-4-penten-2-one	106.27154740000002	106.2655275430128
KINKAV	isopentane	61.64369729	61.70448516206138
JASNAT	acetaldehyde	43.16593926	43.220000360886566
PUSDOX	propionitrile	39.76115698	39.80386506132287
LOQLEJ	isopentane	47.17650794	47.29156054471314
IBICON	ethylamine	34.24974727	34.178099607030155
MOGVAG	ethane	43.89467755	43.97041312403287
ZISYAD	hydrogen cyanide	27.52831355	27.521782543076444
HAFQOW	methyl propyl ketone	62.21093038	62.27198432250332
XINJAH	methyl isopropyl ether	59.82085781	59.82881071235716
IXISAJ	acetone	62.06719779	62.07660762949095
FUNBOG	isopentane	51.4771032	51.38512367557119
VUQKOI	methyl tert-butyl ether	49.62175056	49.69637766628497
MATTUX	2-pentene	48.64200669	48.63832941028147
FIRVEH	methyl isopropyl ether	45.88228189	45.96727609092671
FIPWOS	methyl tert-butyl ether	38.10056998	38.1056579371844
FUNBAS	propane	43.58573309	43.38275970537467
BERGAI	methane	25.52050029	25.44945678141274
VACFOV01	dimethyl ether	42.85693272	42.90139011983426
TEDGOA	propene	21.84870748	21.909959054891495
MATVEJ	methane	13.14287007	12.992629801550768
FECWOB01	methyl propyl ether	61.56377104	61.52620912585614
RAZYOI	ethane	26.52685992	26.528256942817933
CUTKOS	methyl propyl ketone	82.88977657	82.83881851435478
EBEMEF	ethane	20.53230679	20.458430119180996
RAZYOI	acetonitrile	29.41621352	29.602345682292547
ECAHAT	isopentane	37.24529423	37.368036761868325
YARKEJ	3-methylpentane	75.24480714	75.26825276379533
MIBQAR18	ethylamine	21.97026689	22.001444449907535
EZUCIM	2,3-dimethylbutane	64.02040055	63.88486366605125
AMIMEP	acetonitrile	55.54893418	55.40383589876407
FUDQIF	acetone	27.54118746	27.617376923792
WIFBAQ	isobutane	43.58868209	43.491961600024766
BARZAW	4-hexen-2-one	74.47558407	74.4415798338842
RIFDUG01	isobutane	58.03283792	58.10917924053864
HAFQOW	propane	35.47322031	35.38961491479855
JASNAT	ethane	34.84527516	34.58860501919775
LAWGUM	ethane	15.10995281	15.148835681429793
MAKXAZ	methane	22.56896319	22.562106700076985
KAXQOR01	4-hexen-2-one	100.9432584	100.8892509989136
ECODEG	3-methylpentane	80.20429946	80.26695410790309
NUTQAV	4,4-dimethyl-1-pentene	48.62957461	48.59290721122468
HAMJOW	1,5-heptadiene	71.50669095	71.50423635019241
GOMRAC	ethylamine	71.79540422	71.82069251683177
XAMDUM07	dimethylamine	48.48837454	48.587525774556816
LIKFOB	isopentane	-91.04325496	-91.14919770429424
KEFBEE	propionitrile	44.92942796	44.884210583261314
KEXKEF	methyl propyl ether	-42.31070033	-42.419988308219104
XUWVEQ	ethane	50.3590401	50.30526390178513
HICVUM	methyl isopropyl ether	69.29335417	69.3627964276208
OFORUX	hydrogen cyanide	26.41511369	26.423733155047415
XOVVIO	acetaldehyde	57.24655602	57.18085344145978
FUNBAS	ethene	30.56708761	30.58075300884515
CUHPUR	isopropyl alcohol	50.57089902	50.63376371541269
VAZTOG	isopentane	27.20041337	27.185937084113267
ABUWOJ	dimethyl ether	39.4684781	39.49597622112607
GUWDUY	methyl propyl ether	53.52602101	53.53509956756899
GEHSAN	propyl alcohol	87.92384309	87.91133839507215
KEWZOD	3-methylpentane	52.15783828	52.28568832764802
JAVNIE	isopentane	49.20770259	49.391219506160425
WIFBAQ	acetonitrile	49.07970918	49.0685260523924
KAVROQ	isopentane	62.26009747	62.33300024190043
CUMDIY	1,5-heptadiene	96.35846473	96.35897252644807
BEPPAP	ethane	18.32888518	18.34546404164109
MIHHOA	propane	53.88323517	53.83965298058528
XUNGOD	neopentane	29.65748854	29.727425030471586
PUQYAC	propene	52.52354686	52.68092673942808
GUYMAP	ethene	24.8530342	24.90514228034265
LAGNUE	3-methylpentane	64.63324142	64.69311235752711
LAVSUY	dimethylamine	39.67942158	39.66724358335195
XOJWEZ	2,3-dimethylbutane	0.34414171200000004	0.4253979886482504
NEVJEF	methane	19.71913092	19.603671100681492
XUNGUJ	dimethylamine	49.96505812	49.987852105833156
FIPWUY	neopentane	14.77377557	14.755388237513497
CEGWER	2,3-dimethylbutane	89.41523081	89.40030551014797
KUNWEW	4-methyl-1-hexene	80.83925569	80.83010577170884
BARZAW	methyl propyl ketone	65.68743531	65.70828074696102
ATOXEN	acetone	56.71705274	56.54205048517857
FECZAQ	methyl propyl ketone	54.14487576	54.038628144516025
LOQLEJ	methyl propyl ether	68.66554491	68.59325472655945
PEVQEO	methyl propyl ether	26.36416808	26.535375081461655
APEBED	2,3-dimethylbutane	59.40056587	59.633400103863266
PUSDOX	methane	16.69858778	16.80425751711026
FIJCUX	methyl propyl ketone	57.0467924	57.03858163680106
FAQVEA	propyl alcohol	55.63747462	55.59616695639453
OTAVOV	ethene	21.43878275	21.441636659701746
BARZAW	dimethyl ether	35.91424298	36.00286410169668
WEMNAF	propene	44.71484062	44.64370166896467
MIHHOA	isobutane	65.00826896	64.97028549166565
PAPXUB	2,3-dimethylbutane	49.85180489	49.82953915047783
AZIXUD	4,4-dimethyl-1-pentene	68.72615588	68.67421110523739
LOQLEJ	methyl isopropyl ether	56.19358916	56.26651344355562
YUKBIP01	4-hexen-2-one	74.41154089	74.4571565007552
WECJAR	ethylamine	48.46007989	48.47624282956892
PIFPIE	methyl propyl ether	49.37774	49.15549702787885
PIFPIE	neopentane	45.64007154	45.68546885219607
JAVNIE	1,5-heptadiene	60.68434984	60.67729767339287
ZEDROR	ethane	33.39790772	33.342432187908
IXOFEH	methyl tert-butyl ether	49.08197894	49.04082890912046
XINHOT	propyl alcohol	66.14347244	66.09997009133659
WOWGEU	ethene	25.86664249	25.799339454709823
WEMNAF	isopentane	67.28707978	67.56782767449664
QEFNAQ	ethylamine	58.39394511	58.33792784019526
LEGGEK	methane	28.47640776	28.46055883756994
KAVROQ	propene	39.08327875	39.11944946744895
DEYDOA	neopentane	-96.81609212	-96.90130207645296
VUSKAW	methyl isopropyl ether	26.31431327	26.352610928587566
NARTUX	neopentane	43.34868023	43.40630141235273
AFITIT	2,3-dimethylbutane	62.94486939	63.09056235635513
RATDAS02	methane	21.424337100000002	21.397108074089154
GOMREG	4,4-dimethyl-1-pentene	121.4497737	121.40462938916737
SEFSOM	ethylamine	50.14811918	50.244993842364245
BEPPAP	acetonitrile	32.76852648	32.789756121004416
XIBZUF	4-methyl-1-hexene	63.10253579	63.11244048532677
XADGAM	ethene	34.86013269	34.89437330217975
UVAROZ	hydrogen cyanide	36.36889839	36.41657352624706
JAVNIE	2-pentene	47.095149	46.95132784866715
WALBOC	dimethyl ether	49.39070757	49.32053556411445
QUNMUI	4-methyl-1-hexene	61.31843355	61.284245925734396
TEVZUQ	methane	21.40645585	21.378317219848306
WALBOC	2-pentene	58.75823704	58.633887971070884
RIVDEF	1,5-heptadiene	67.99166137	67.97172249043112
FAPTIB	4,4-dimethyl-1-pentene	60.99259921	61.024426606895226
NUTQAV	4-hexen-2-one	53.22911957	53.18086513023182
MIKJAR	4-methyl-1-hexene	91.32123434	91.33182059796022
ZISYAD	propyl alcohol	53.85466551	53.92318087513839
BARZAW	propyl alcohol	46.09815944	46.123323768308786
TEVZOK	4,4-dimethyl-1-pentene	29.46284803	29.34989790150518
KAXQIL	neopentane	60.21071484	60.31090729673006
QATHOK	4,4-dimethyl-1-pentene	48.83284389	48.93374691592747
VUSKAW	4-methyl-4-penten-2-one	36.29879221	36.31778005626556
BARZAW	ethylamine	39.158539399999995	39.17869978092601
QUQPIC	methyl isopropyl ether	50.31440087	50.26022745240478
VAGTUU	methane	22.13447008	22.0423851803094
PAPXUB	4-methyl-4-penten-2-one	87.21124864	87.20729580564101
MADVUJ	propyl alcohol	55.60254383	55.67116272354338
BUVYEX	2,3-dimethylbutane	55.81917939	55.96327438164321
SAHYOQ04	acetonitrile	22.50805403	22.421662531360216
ABUWOJ	methyl tert-butyl ether	57.37648537	57.40575459492971
ISEQIH	methyl isopropyl ether	90.11518714	90.11391845398676
MOYYEF	hydrogen cyanide	23.04837779	23.033780880878158
COGWEB	methyl propyl ketone	60.10620550000001	60.08154778213584
YUGLES	propene	28.24610356	28.32787567291392
EBEMII	isopropyl alcohol	70.87460551	70.7610446316834
SAKRED	acetonitrile	26.14617513	26.208312641317708
IJENER	dimethyl ether	50.20031254	50.22286219943569
IJENER	acetonitrile	53.03707277	53.04926487995232
PIHNUQ	methyl propyl ether	47.70660182	47.745830131206475
XUYXAR	acetaldehyde	46.03667427	46.0758843827513
BONWAD	acetone	-18.19515918	-18.25150884357164
IXISAJ	4-methyl-4-penten-2-one	82.61133913	82.65809347545049
OTAVOV	acetaldehyde	35.78437854	35.78988623163933
HAFQUC	4-methyl-4-penten-2-one	66.3693566	66.45206003944334
LEGGEK	2,3-dimethylbutane	-197.517603	-197.3546125760229
HEGJUZ	propionitrile	44.98910123	44.75400874153578
WALCET	2-pentene	57.18788209	57.15204131097549
VASKOR	hydrogen cyanide	25.57251449	25.649424033747668
MIMVEJ	3-methylpentane	60.67200659	60.60063354792201
BERGAI	acetone	62.41949907	62.42630098590533
LABJUV	methyl tert-butyl ether	58.93207517	58.90294993303081
ISEQIH	hydrogen cyanide	70.75090421	70.74801338244355
IBICAZ	4-methyl-4-penten-2-one	52.72146276	52.78428972149178
IXISOX	2,3-dimethylbutane	64.30543157	64.4005413167811
BICDAU	methane	12.19353341	12.150585096043748
ECAHAT	hydrogen cyanide	56.21394848	56.22396475239659
FECZAQ	4-methyl-4-penten-2-one	55.33408055	55.380100431036205
TERFUT	acetonitrile	37.52635716	37.70508259102159
UVAROZ	2-pentene	67.97092621	68.02921951080334
XUNGUJ	4-methyl-1-hexene	81.47042499	81.43021036332455
RURPEA	propane	47.03297406	46.96865128664399
TERFUT	4-methyl-1-hexene	55.30408183	55.31614966824793
WOWGEU	ethylamine	21.05861669	21.023865134256027
QEYWUN	hydrogen cyanide	17.75079396	17.739969301547646
XOVVEK	acetonitrile	50.74084697	50.612387811377396
RIPNIP	methyl isopropyl ether	56.00127455	55.95650886197949
GUWDUY	4-methyl-4-penten-2-one	69.16885387	69.1442154289159
HIFTOG01	dimethyl ether	19.01696221	19.09375590294899
MIHHOA	methane	25.84569611	25.842874550996783
PUQYAC	3-methylpentane	67.05060209	67.0887773710221
XINJAH	4-hexen-2-one	78.92799594	78.87108079267915
SENWAL	2,3-dimethylbutane	32.03184432	32.02601248010261
VUSKEA	acetonitrile	21.61919693	21.6669898962513
LIFWEE	isopentane	45.80111409	46.124915953974906
XUWVEQ	acetone	77.38320943	77.45175483276756
TESGOO	methyl propyl ether	52.68803098	52.70181758305245
CISMAT01	methane	27.09339949	27.069520795976217
FUNBAS	ethylamine	48.49311658	48.39913677279352
BUVXOG	isobutane	41.98539608	42.04190811581437
XIDBUJ	1,5-heptadiene	65.05191466	65.11588567019389
VAHSIH	propane	56.15575373	56.00233865051434
WEBREC	1,5-heptadiene	81.14692363	81.16201890267355
LAWGIA	methyl propyl ketone	37.18042779	37.21794684398802
FUNBAS	isobutane	49.74093789	49.83408465089025
HEZKIH	4-hexen-2-one	94.73584819	94.70851953308104
QARTEK	2-pentene	52.18692229	52.278185579709
QATHOK	4-methyl-4-penten-2-one	65.41765262	65.34146912318772
LAWGOG	methane	10.04241024	10.053988100435157
ERUFUS	acetone	62.45685714	62.38227214319758
FUTKEL	4-methyl-1-hexene	66.78858643	66.84512557448623
KAXQOR01	methyl propyl ether	81.99845959	82.0110773700228
XUWVEQ	methyl propyl ketone	66.40625987	66.4423728828232
MEJQEZ	hydrogen cyanide	34.85813265	34.87010763958014
ECAHAT	propane	28.96688598	28.959469186165588
RAXDAX	dimethylamine	39.18865619	39.138686428067956
VACFOV01	methane	22.04103714	22.036517394973494
GIZJOP	propyl alcohol	55.74039228	55.68588474873559
