MOF	molecule	K	predict
EBEMEF	propyl alcohol	1.9e-05	1.9282567379763333e-05
NUTQEZ	acetone	0.00509979	0.005169465307920013
TEVZUQ	dimethylamine	0.00308811	0.0031342398395190364
CUNWEO	methyl isopropyl ether	1.8004900000000001	1.6207338374926028
QUNMUI	propionitrile	0.000268042	0.00026741773049124734
QOKCID	3-methylpentane	13.8343	13.359493136170034
HAMJOW	propene	0.00322708	0.0033857873905988904
ICANAD	methyl propyl ether	1.49655	1.52017835002666
UVUPOR	neopentane	0.23366900000000002	0.2446452961113333
MADVUJ	propyl alcohol	0.00450099	0.004585405690596066
GINLIA	isopentane	0.0855106	0.08498290181967814
DAJHUS	4-methyl-1-hexene	4.7e-30	4.5972162794774215e-30
HOWPOZ	propane	0.00360912	0.0034335335313498846
CIGYAU	dimethylamine	4.4e-10	4.545994259096959e-10
RIVDEF	propane	0.00024944400000000003	0.00026368918469895687
VAZTOG	acetone	0.000322158	0.0003275843622169175
MADWAQ	3-methylpentane	0.0528538	0.051765303318247906
FEZREJ	ethane	0.000178608	0.00019459006290616502
SAHYOQ05	3-methylpentane	0.00159452	0.0015823649768986086
AZIXUD	isobutane	0.057829700000000005	0.06371867174470774
UTEWUM	4-methyl-1-hexene	32.4443	32.39677008677436
DAJHUS	ethene	1.63e-05	1.586269175081924e-05
XUNGUJ	methyl tert-butyl ether	1.67e-08	1.655328705318058e-08
VACFUB01	dimethyl ether	0.00036476900000000003	0.0003799362335987252
HIFVOI	acetone	0.0265024	0.026469793396193493
SENWOZ	acetonitrile	0.05855880000000001	0.05986434342859636
XUNHAQ	2-pentene	2.23913	2.170699082789568
FAGREM	4,4-dimethyl-1-pentene	11.5574	11.923907674229044
BARZAW	ethane	0.000164219	0.00015602150942593086
VEJYUF02	propane	0.00286815	0.0028451376110090157
QUJFUX	acetonitrile	0.00022905	0.00023800059023186594
QOCRUW	3-methylpentane	3.28726	3.270491137558983
IXOFAD	methyl propyl ketone	0.0229912	0.023781748570263817
QOKCID	methane	2.23e-05	2.2641628856627168e-05
NEHZIK	acetonitrile	0.000801869	0.0008411050799903444
FUNBEW	propene	0.000717615	0.0007196017491162288
OVICUS	acetone	2.42085	2.2484430331926304
QARTEK	isobutane	0.000791919	0.000731376958579522
BUVXOG	4-methyl-4-penten-2-one	3.5567800000000003	3.7309614799351998
DOTWAL	propene	0.00121308	0.0012295484589301842
FAKLOU	acetaldehyde	0.00110326	0.001110375352561639
FIPWUY	propyl alcohol	0.32205	0.32436178565036355
VUQKUO	acetonitrile	0.0169351	0.01660218720623588
GALCED	methyl propyl ketone	0.0640134	0.06706000115664651
VEJYUF02	ethylamine	0.0113141	0.011612809754676661
VASKOR	isopropyl alcohol	1.98e-05	1.8806510626632787e-05
RURPEA	acetaldehyde	0.018174	0.018210975179584674
NUVWIL	methyl tert-butyl ether	0.00847713	0.008717019951302425
EKOPOK	3-methylpentane	52.2902	51.15028033727746
IXOFAD	4-hexen-2-one	5.23784	5.460802223000239
TOHYUL	isobutane	0.00733809	0.007770115036672485
ZEDROR	isopropyl alcohol	0.00117693	0.001251605415034065
ZEDROR	2,3-dimethylbutane	2.8600000000000005e-09	2.938790970783908e-09
OFERUN02	methane	4.75e-06	4.767689336127383e-06
KEFBEE	isobutane	0.0021208999999999998	0.0021461486573016338
YEZFIU	acetaldehyde	0.00335008	0.0033068020895911637
WALBOC01	1,5-heptadiene	7.24e-08	7.567264569444924e-08
GOMREG	2,3-dimethylbutane	24876100.0	26088434.083352312
NISCOJ	propyl alcohol	0.0277125	0.03106765600023685
FIJCUX	methyl propyl ether	0.0488795	0.0464199897078304
FIPWOS	acetone	1.61861	1.7202569349245693
HAFQUC	2,3-dimethylbutane	144.366	141.07539174491828
FEZREJ	3-methylpentane	0.9422290000000001	0.9354997114224157
HAFQOW	methyl propyl ether	0.9781569999999999	1.007616154928623
RIVDEF	dimethyl ether	0.000214165	0.00021335013675327695
CEGWER	dimethylamine	6.69685	6.769492128124451
KAYBIX	methyl propyl ether	9.73777	9.840179015371248
HIMSAY	3-methylpentane	0.0709391	0.07313348720334675
HIMSAY	acetone	18.0146	17.660657579785397
SEFSOM	acetaldehyde	0.00484179	0.0048292768113716265
SAMLAV03	methane	2.15e-05	2.155325090875543e-05
WIYFAM	ethane	4.26e-05	4.2226631590245705e-05
XENKIM	4-hexen-2-one	1848.11	1760.3006990389165
WEMNAF	4-methyl-4-penten-2-one	261.91700000000003	259.59991404884005
ZIBGIC	ethene	1.4400000000000002e-09	1.4388219267326109e-09
YARYEV	methyl tert-butyl ether	0.0125224	0.012273902781109947
FIJCUX	methyl propyl ketone	0.023708700000000003	0.02483418300503931
KEXKAB	dimethylamine	2.8300000000000004e-09	2.7973167586060667e-09
WALCET	dimethylamine	0.00306558	0.002891487891080156
LIKFOB	dimethyl ether	2.01e-10	2.0812775988663498e-10
FUNBOG	isobutane	0.00114956	0.0010592802294877163
EZUCIM	dimethylamine	0.0402197	0.04078044617680758
IBICED	4-methyl-1-hexene	0.17555	0.17888302162206182
VEJYUF01	acetone	0.106377	0.10253826980773209
WONZUV	isopropyl alcohol	0.00602072	0.005784406407162132
PAKXIK	propane	0.0014677	0.0014078864333362405
QUQPIC	4-hexen-2-one	1e-05	9.938614856050218e-06
SUJQOE	propene	4.2e-05	4.4309795982387715e-05
MODNIC	3-methylpentane	0.000176937	0.00018007427416809668
FECZAQ	propane	0.0006848310000000001	0.0007319651216817245
KAVROQ	1,5-heptadiene	0.0316663	0.033349476103532075
WECJAR	ethylamine	0.0412666	0.04185411479139299
TOHYUL	4-methyl-4-penten-2-one	11.9567	12.227466624009132
AMUCOB	acetaldehyde	9.04e-06	9.12492434036735e-06
YAZYEF	acetone	0.00764437	0.007791887963066759
GUFREF	acetaldehyde	0.09498999999999999	0.09311777048917937
FIPWOS	hydrogen cyanide	0.00304163	0.003195272151877962
AROFET	isopropyl alcohol	0.192589	0.1962695745100835
UVUPOR	4,4-dimethyl-1-pentene	26.0519	23.506133573042735
FAGREM	2,3-dimethylbutane	3.319	3.2676741066293116
TEVZOK	isobutane	5.93e-05	5.950808002573014e-05
HIFVOI	methyl isopropyl ether	0.00135758	0.0013673871269733514
PUQYAC	3-methylpentane	0.203206	0.19469924422422216
LABJUV	1,5-heptadiene	1.2982200000000002	1.2486106434346207
YEKXET	4-methyl-1-hexene	1.9505099999999997	1.908792692908819
DEGJIK	isobutane	0.0066242	0.006355955354714865
FAPTIB	isopentane	0.312908	0.31724935717631225
FUNBEW	isopentane	0.0108131	0.010449418432425552
XUYXAR	isopropyl alcohol	6.76e-06	6.507091265735166e-06
KAVROQ	isobutane	0.0279034	0.02792921740328399
IXISOX	4-methyl-4-penten-2-one	21.7699	21.486134629026182
RAZYOI	ethene	0.00011522700000000001	0.00011419239939769454
ULOGIL	propane	6.51e-10	6.583060590784537e-10
MAKXAZ	methyl tert-butyl ether	9.379999999999999e-05	9.584749231331764e-05
WALBOC01	propane	8.7e-05	8.35243219133445e-05
MOCKEV	neopentane	0.011163600000000001	0.01152646705831117
QARTEK	4-methyl-1-hexene	2.85e-06	2.6436724904258726e-06
BETGAK	methyl propyl ketone	2.57479	2.5545181971451223
VUQKOI	isobutane	0.00239245	0.002145495465468845
KIDDIM	dimethyl ether	2.91908	2.779249867923111
ZIKJIO	acetone	0.010191200000000001	0.010588756000761035
XEXLOD	2-pentene	0.0139286	0.014501649008140554
DEYLUQ	isopentane	1.87765	2.074475152934399
EBEMII	4,4-dimethyl-1-pentene	3.34e-06	3.1886696833247815e-06
PEGBUA	methyl propyl ether	1.59e-06	1.6411358256639634e-06
VUQKOI	methyl propyl ketone	0.00771463	0.008023285722577803
KUNWEW	acetonitrile	0.00737272	0.007231037589663319
RAZYIC	propane	0.00273594	0.002668841777056786
IQUNAJ	acetonitrile	5.86e-09	5.940480094323888e-09
XIMPOA	ethane	1.4499999999999999e-08	1.546576152487483e-08
PAKXIK	methyl propyl ketone	0.0417415	0.04173033375959813
KANDIO	propyl alcohol	0.00210763	0.0022380986146538348
UVARIT	propionitrile	0.149807	0.15798899278521425
YARYOF	propane	3.86e-05	3.79230273489277e-05
FUNBOG	4-methyl-4-penten-2-one	1.09435	1.1139029524523665
VISTUM	2-pentene	6.65e-06	6.467274606791891e-06
AZIXUD	1,5-heptadiene	47.6522	47.48345803880677
PAKXIK	isopropyl alcohol	0.475657	0.49230889223322444
HUHJAW	ethene	9.55e-08	9.432700925822382e-08
IBICAZ	ethene	1.51e-05	1.5010543004120931e-05
AZIXUD	ethylamine	0.037451099999999994	0.03589087339651692
COYTEQ	3-methylpentane	13535.8	13704.318890805704
ANUGIA	4-hexen-2-one	0.068346	0.06755510288785249
ECODEG	methyl propyl ketone	4.40536	4.517366743181161
HUTTIA	methane	4.8599999999999995e-05	4.689632379332901e-05
FEWGUL	methyl propyl ketone	139.908	140.64361807824284
AHOKIR01	methane	1.24e-07	1.246382639759214e-07
PORVUO	isopentane	0.11958900000000001	0.12548525458972415
PUQXUV	ethene	0.00228268	0.0022606510102165266
VUQKUO	1,5-heptadiene	0.183541	0.17077107321515614
GEHSAN	acetaldehyde	1.0529700000000002	1.0480047724391213
LAWGUM	acetaldehyde	5.42e-05	5.465198866861705e-05
JAVNIE	ethylamine	0.0242388	0.023227400744711506
VAHSIH	ethylamine	30.369	30.153693759919374
LAWGEW	propene	4.04e-05	3.886932966301927e-05
XUNGUJ	methyl isopropyl ether	0.08754760000000002	0.08841238303941752
IQUNAJ	isopropyl alcohol	1.01e-12	9.908582488739667e-13
FIRVEH	isobutane	9.48e-05	9.102772882445713e-05
CESYEF01	methyl propyl ketone	0.0063506	0.0063002250617552385
ZEDROR	methyl propyl ether	0.00836174	0.0078163402326885
RIFDUG01	4-hexen-2-one	0.33366999999999997	0.33154258715921164
GUYMAP	1,5-heptadiene	9.956610000000001	9.769307576778427
HIMSAY	ethene	0.000703272	0.0006928628928467086
DAJHUS	dimethyl ether	0.000121741	0.0001221166972976013
PEGBUA	acetone	0.00082978	0.0007468327885850255
PAMVEG	isopropyl alcohol	0.00199298	0.0019520814843270054
XUVHEB	dimethyl ether	0.00725724	0.007316391720643823
TARWEO	4-methyl-4-penten-2-one	122.93799999999999	122.43163179296693
XEJTIR	methyl propyl ketone	9.370000000000001e-17	9.77600851915692e-17
ILOJEZ	methyl propyl ketone	0.393083	0.3830411497706853
KANDIO	2-pentene	0.207496	0.20499453606591958
AFITIT	isopropyl alcohol	0.0765591	0.07186582148712857
XUNHAQ	2,3-dimethylbutane	0.000122838	0.0001258169838838065
RATDAS02	3-methylpentane	1.97e-07	2.0822298899247876e-07
OHOLIH	isopentane	4.894880000000001	5.162203809899006
RUFMUA01	methyl propyl ketone	3.3e-05	3.279819762727083e-05
ACOLIP	dimethyl ether	0.00164069	0.0016579169232282746
TASXIW	4-methyl-1-hexene	13.96	12.986620760964094
TENLIJ	neopentane	0.0485607	0.04232590214793281
VAGTUU	4-hexen-2-one	4003.74	4333.122924721109
PASTOU	propyl alcohol	0.11968	0.11518403031742014
LAWGIA	methyl propyl ether	0.00032812300000000004	0.000333168173188832
DUXZIG01	isobutane	0.000148928	0.0001486137446866823
GUYLOC	dimethylamine	0.00685125	0.007021951376323175
SUKYIH	dimethylamine	0.00167372	0.0016324139463775355
FUNCEX	dimethylamine	0.00182185	0.0018503717489371015
TENLIJ	ethene	0.00032660400000000003	0.0003113036773285779
QOJVAM	propene	0.00367409	0.003569839341118802
ZEDROR	methane	1.06e-05	1.038443436987104e-05
XUNGOD	dimethylamine	0.105298	0.10215788052068173
HAZNON	3-methylpentane	0.19212100000000001	0.19065676026419814
XOJWEZ	methane	1.25e-05	1.2500296717512818e-05
SEFSOM	methyl isopropyl ether	0.281123	0.30236148322139167
UKUBIM	hydrogen cyanide	0.00023068400000000002	0.0002371437714413786
DAJHUS	2-pentene	2.7400000000000004e-12	2.905761739408401e-12
PUQYAC	propene	0.0429763	0.04705848721309814
GUYMAP	propionitrile	0.0448657	0.04190014738528469
ODIXEG	2,3-dimethylbutane	0.0190647	0.019910271427325175
GAXWEJ	methyl propyl ketone	0.0006692310000000001	0.0006993195565602345
MOYYIJ	propyl alcohol	0.00011623200000000001	0.00012048004360065527
WONZUV	methane	7.72e-06	7.868546091158174e-06
EZUCIM	4-methyl-4-penten-2-one	281.442	289.58340935085766
COGWEB	ethylamine	0.00922296	0.009720669977415637
GUYLUI01	acetonitrile	0.0111785	0.011142212428502263
YARKEJ	hydrogen cyanide	0.00162421	0.001641261941096702
EZUCIM	4,4-dimethyl-1-pentene	0.789238	0.6684218396145801
CESYEF	acetonitrile	0.000547039	0.0005247531093473506
BERGAI	propane	0.106651	0.0981741288196861
DUBWON	propyl alcohol	0.19362100000000002	0.18396541421324417
BOJCIN	propyl alcohol	0.000510199	0.000520440081680095
XEDPIH	isobutane	0.169823	0.18627496380256678
LIFWOO	dimethyl ether	0.030051599999999998	0.030229965835221317
FUTKEL	neopentane	0.244504	0.22035094562889845
PUSDOX	acetonitrile	0.00119401	0.0012834762371565992
WALBOC	ethylamine	0.00143364	0.001408713321768642
ANUGIA	isopropyl alcohol	0.000226541	0.00022241735889599767
MOYYIJ	methyl tert-butyl ether	0.000598538	0.0006087286836602084
MODNIC	acetone	0.00023288	0.00024408079886288273
WIDZOA	propyl alcohol	1.87e-05	1.9965975148769326e-05
SEYDUW	hydrogen cyanide	0.000223051	0.00021765732437033458
UKUBIM	ethylamine	0.0346708	0.033668581232381714
ATOXEN	ethylamine	0.00306286	0.0029698869096134828
UTEXAT	propene	0.00379032	0.0036899713720891505
LOFZUB	neopentane	36283.5	35238.462128506275
MIBQAR16	isobutane	0.000151537	0.00015141485821479686
TENLIJ	methyl tert-butyl ether	8.97865	9.282202198110078
BONWAD	propionitrile	9.83e-11	9.443017822846103e-11
ICANEH	dimethylamine	0.018614099999999998	0.01824884405967219
MIDRAT	ethylamine	7.04e-06	7.075626552013289e-06
GOMRAC	ethene	0.08545139999999998	0.08356555629719122
IBIDAA	isopropyl alcohol	0.00163678	0.0016742005515248803
UVEXAV	ethane	0.0800743	0.08263940832641438
YEGKOM	propionitrile	9.49e-05	9.405180093469381e-05
QEFNAQ	methane	2.5300000000000002e-05	2.5319601681560687e-05
HUHJAW	ethane	2.9100000000000002e-08	2.8245958492557252e-08
VACFOV01	propene	0.00706013	0.007451416408041319
DEYVUA	propene	0.00268476	0.0026600874448383617
COGWEB	isopentane	0.456246	0.43164824703792826
EZUCIM	methyl propyl ether	0.261491	0.2931578404651715
HAFQOW	acetaldehyde	0.00282502	0.0028093369895677814
SAKRED	neopentane	0.0040409999999999995	0.00451590408323463
PIJJOI	4-methyl-4-penten-2-one	441.75199999999995	428.7927181601257
DEYDOA	isopropyl alcohol	0.00167881	0.0016610316917761807
PUQYAC	ethene	0.00225175	0.0022631382568659595
XEXLOD	dimethyl ether	0.00141978	0.0014493958881368523
QOMDUS	propionitrile	0.011931	0.012629303536602956
REDROI	1,5-heptadiene	0.147037	0.14384448731918942
LAGWEX	methyl propyl ketone	0.029516700000000003	0.029561385727324294
QESYOD	isobutane	0.0008005719999999999	0.0007972674491498208
FAKLOU	propionitrile	0.00640521	0.0065950589870340005
HIFVOI	dimethylamine	0.00454628	0.0044209544093453765
TARWEO	acetonitrile	0.0107721	0.010433917135022038
SUKYIH	methyl propyl ether	0.0190208	0.018028517955470502
XINJAH	ethane	0.000508979	0.0004885928360452438
IXODUV	methyl tert-butyl ether	0.904258	0.8982973172285529
NAKLIW	isobutane	0.0104627	0.009391964739197836
BETGAK	isopropyl alcohol	39.967	37.57326115322042
HICVUM	4-methyl-1-hexene	124.555	122.87823090695855
XUVHEB	ethylamine	0.0364355	0.03429789159961289
XAWVUN	neopentane	0.00035812	0.00035801832284197845
TETZID	propionitrile	0.445625	0.4243572211544166
MIHHOA	methane	4.11e-05	4.132770157497233e-05
NUVWIL	methyl isopropyl ether	0.00178915	0.001702047809036718
HIHGOW	3-methylpentane	2.2307099999999997	2.2962694243428694
FUNCEX	ethylamine	0.00262109	0.0025780749321520457
RACZIG	ethylamine	0.0169348	0.016441710878840197
HIFVOI	acetaldehyde	0.000892965	0.0008948429019796339
ACOLIP	propene	0.000536941	0.00048265129006350106
SAMLAV02	2-pentene	0.0926508	0.0984855124386908
DUBWON	hydrogen cyanide	0.00294816	0.002972264073978131
DAJHUS	ethylamine	0.000219334	0.00021551510923549573
HUHJAW	propane	2.63e-14	2.6872253835581992e-14
AGARUW	methyl propyl ether	0.407866	0.4058792060824004
FEZREJ	hydrogen cyanide	0.10581099999999999	0.10951317010076053
LAVSUY	propyl alcohol	0.0167768	0.017003124609314725
FIPWUY	1,5-heptadiene	6716.42	6979.120157005477
QUQPOI	acetone	8.49	7.988419376283451
TADCAE	propane	0.00434809	0.005345652636738545
VUQKOI	propene	0.00018482400000000002	0.0001990628159723871
DEYLUQ	hydrogen cyanide	0.00012371799999999998	0.00012643147722917692
TENLIJ	methyl propyl ketone	255.16	239.93475498788382
UWELIS	2-pentene	0.739834	0.7714136984918685
SENWAL	methane	4.29e-06	4.264600908986775e-06
ILOJEZ	acetone	1.05833	1.0877921016369703
NAKLIW	propionitrile	0.0136428	0.014984772331553268
HIFTOG01	propyl alcohol	1.1e-05	1.1572313139878172e-05
ZARZAV	isopentane	8.93175	9.628067670895602
BEPMIU	propionitrile	0.00185395	0.0017715438700849895
FECZAQ	2-pentene	0.0306889	0.030727359329195528
SEFBOV	neopentane	0.00671405	0.006547178197130999
AROFET	acetonitrile	0.37096799999999996	0.3834424693248146
FUNBEW	ethylamine	0.00429154	0.00438494303603408
MODNIC	isopropyl alcohol	7.890000000000001e-05	7.672895104957851e-05
LASYOU	propyl alcohol	0.0007492719999999999	0.0007352740658309924
PORVUO	methyl propyl ketone	26.2584	24.874834376046998
LEGGEK	acetonitrile	66494900.0	74501951.63938218
IMACZN01	ethene	5.7499999999999995e-05	5.600495835346098e-05
AVAQIX	methyl propyl ether	2.5645599999999997	2.61087115196734
ISOHEE	2,3-dimethylbutane	0.432288	0.41767391791969527
VONBIK	4-methyl-1-hexene	101.055	102.22934742232187
UMEXUF	ethylamine	0.207748	0.21003928330950164
MOYYIJ	propene	0.00030689	0.00030082823163755137
GUWDUY	3-methylpentane	4.93084	5.24263607159709
FUNBIA	ethene	0.00018124900000000003	0.0001810853918994661
UKUBIM	dimethylamine	0.0405582	0.03972103739267923
MEJQEZ	4-methyl-1-hexene	0.000110705	0.00011578966489267655
WALBOC01	2-pentene	1.4599999999999999e-05	1.4207251931154703e-05
WABTOK	acetone	1.53e-05	1.5594924421759095e-05
LOQLEJ	acetonitrile	0.00623565	0.006443544697795616
MIHHOA	methyl isopropyl ether	14.3041	13.9070780737557
DOTWAL	methyl tert-butyl ether	44.0852	43.443259221356605
PEVQEO	ethene	1.0800000000000002e-05	1.113879135739137e-05
BOJCIN	4,4-dimethyl-1-pentene	0.114418	0.10918292794460141
XUVHEB	propionitrile	0.0374418	0.040260415067844946
PORVUO	methane	4.26e-05	4.297932832857116e-05
PAPXUB	methane	2.2899999999999998e-05	2.3259759043708918e-05
UNIGEE	4-methyl-4-penten-2-one	0.00268203	0.0026951318267486022
FAGREM	1,5-heptadiene	6.642119999999999	6.938523321795644
XUNHAQ	neopentane	7.8e-13	7.825530977979663e-13
PUWCUF	methyl tert-butyl ether	0.0256599	0.02693642878136414
YEZFIU	ethane	3.19e-05	3.398131656273556e-05
FECWOB01	isobutane	6.070000000000001e-07	5.788593895571581e-07
PAMVEG	4-hexen-2-one	0.107076	0.10891690262087862
EMITUQ	2,3-dimethylbutane	1.36002	1.4810746785819682
UWELIS	isopentane	0.722226	0.7025784147117597
YEZFIU	4-methyl-1-hexene	0.0638207	0.06469362726386409
XEXMEU	dimethylamine	0.00140314	0.0014770370846839697
GOMRAC	dimethyl ether	14.6989	14.51280940971489
GACQAE	dimethylamine	0.00157188	0.0015008799743170633
CUNWEO	ethane	0.000158187	0.00016632610515839605
HIMSAY	ethane	0.00155846	0.0015662894714199755
SERJUV	methyl tert-butyl ether	0.0655061	0.06142257165775504
KEXKAB	dimethyl ether	4.21e-06	4.130352488001785e-06
UMEXUF	hydrogen cyanide	0.0038969	0.004011405576235165
RURQEB	ethene	6.32e-05	6.599577817181707e-05
GIFKIP	2,3-dimethylbutane	0.00503007	0.004713317137553681
FAGREM	acetonitrile	0.000585551	0.0006519019196417969
YARYOF	dimethyl ether	0.000406689	0.0004093805458497838
UVASAM	methyl propyl ketone	0.011554799999999999	0.011485774637579991
HICVUM	methane	2.49e-05	2.5375074898237128e-05
EKOPOK	ethane	0.000975993	0.0010155252912214575
BUVYEX	4-methyl-1-hexene	3.6665300000000003	3.6540655028362186
PEVQEO	methyl propyl ketone	4.8e-05	4.5121078262425624e-05
GUYMAP	methyl tert-butyl ether	1.7134599999999998	1.7149162400657547
KAYBUJ	methane	2.8899999999999998e-05	2.8267248548984205e-05
FAPTOH	4-methyl-1-hexene	29.7153	27.961108801277717
LAGNUE	isopentane	1.82056	2.0211325197362817
BETGAK	methane	1.58e-05	1.5155499083570449e-05
XOVVEK	propene	0.00105264	0.0009637060227633328
AGARUW	acetaldehyde	0.00708678	0.007265621575768473
NAKLIW	methyl propyl ether	0.242024	0.22347686877169137
MEJQEZ	propyl alcohol	0.529231	0.501973420440402
TESGOO	propionitrile	0.00284209	0.002870303185986679
TESHAB	4,4-dimethyl-1-pentene	1.95e-10	2.0502555610451575e-10
IYUJAO	ethylamine	0.133963	0.13916093653251216
LACJAC	isopentane	7.3e-06	7.690197942309342e-06
SAKRED	4,4-dimethyl-1-pentene	0.09932669999999999	0.10221463560210256
QUQFIS	acetonitrile	0.000672945	0.0006887158942743804
SEFSOM	methyl propyl ketone	0.07849049999999999	0.07636413101284716
SAMLAV02	methyl isopropyl ether	0.6141449999999999	0.6599054915741853
GULPIN	propane	0.00085892	0.0009706556629455418
HAFQOW	neopentane	4.32676	4.0759281720517215
RUMWUS	4-hexen-2-one	555056.0	528516.3164914149
GULPIN	4-hexen-2-one	119.45100000000001	127.58794384508897
VUSKAW	propionitrile	0.000119843	0.00012001045454625998
FUNBIA	4,4-dimethyl-1-pentene	0.8893190000000001	1.0307886204367607
HIHGOW	acetaldehyde	0.125675	0.1213713591787809
NARTUX	4,4-dimethyl-1-pentene	0.00225177	0.00234253401020288
RUFMUA	1,5-heptadiene	3.7799999999999997e-07	3.8118668713277256e-07
SENWAL	isobutane	0.000297682	0.0003199769234869059
PUQYAC	methyl propyl ketone	0.033122900000000004	0.03185747733318275
PUSDOX	dimethyl ether	0.0012200999999999998	0.001277403924343722
SERJUV	isobutane	0.00484619	0.0041266591389728605
HIMSAY	dimethyl ether	0.015507299999999998	0.01570582432916221
QEFNAQ	methyl tert-butyl ether	0.000544848	0.0005420895297659482
FIPWOS	methyl isopropyl ether	2.9472099999999997	2.976927217709528
KAXQOR01	propyl alcohol	0.799619	0.830111987331778
XUVHEB	dimethylamine	0.0311385	0.030164668952730313
TEDGOA	acetaldehyde	0.00018764099999999997	0.0001905733350391813
