MOF	molecule	H	predict
FIPXEJ	dimethylamine	63.21267899	63.113901975960324
IBUDOZ	ethene	30.56712924	30.515449091247362
FUSWIA	isopentane	50.54848509	50.70774966424933
DOGZIJ	2,3-dimethylbutane	72.25417716	72.3725779018733
HAFQUC	propene	33.078662699999995	32.971080501540285
MOGVAG	propene	54.89417938	54.88709418992732
XIMPOA	ethane	21.99097641	22.05652475151214
YUGLES	methyl propyl ketone	52.78820474	52.645857421100956
GUYLUI	ethene	33.5461723	33.65290756193132
HEGJUZ	ethene	28.80853947	28.879968697030158
FUDQIF	propionitrile	80.64396785	80.65220698768303
HAFQOW	acetaldehyde	32.7243742	32.69034371423517
LAWGUM	ethylamine	21.59384279	21.58388727686479
GUFREF	methyl propyl ketone	70.93222981	71.11124525421155
CIGYAU	propene	25.08566243	25.206281894098094
MIBQAR16	isopropyl alcohol	28.30621062	28.28188285283122
PUQXUV	2,3-dimethylbutane	64.57443124	64.47369502249562
EBEMEF	4-methyl-4-penten-2-one	49.66438728	49.722996335542646
PORVUO	methane	22.89973689	22.910018501569954
QESYOD	neopentane	41.98696324	42.04446684626439
VACFOV01	2,3-dimethylbutane	50.77716535	50.89695405240725
IXOFIL	methyl propyl ketone	52.19126045	52.207963193564986
LAGNUE	methyl propyl ketone	61.85173559	61.903575234615104
VEJYUF01	methyl tert-butyl ether	55.82177166	55.76957673150688
KEXKAB	propene	29.36772208	29.2604444161887
TESGUU	methyl isopropyl ether	49.91897514	49.838084735319896
QUQPIC	methyl tert-butyl ether	29.59921195	29.596478593608847
JASNAT	isobutane	52.21077586	52.145639360905776
EBEMEF	hydrogen cyanide	16.92555169	16.928633209902916
GEDLIM	propionitrile	78.5292236	78.37529935792567
YUJNOH	methane	22.88427887	22.87798678244963
YEGCUJ	dimethyl ether	39.69552528	39.68004634766368
GUYLUI01	acetaldehyde	49.26667613	49.326661961982374
AZIXUD	propene	34.86347325	34.749435844259374
YASPEP	dimethylamine	-18.7341211	-18.72416433415817
JIVFUQ	propionitrile	58.69856302	58.55213803265149
BALMUW	ethylamine	29.22129334	29.235326729940205
TEVZOK	methyl propyl ether	53.15992192	53.11763769137522
YUBFOR	1,5-heptadiene	60.65093304	60.71371620053512
SAHYOQ03	hydrogen cyanide	17.88079321	17.82997199133354
IBUDOZ	propane	45.35982418	45.40842950228192
DIDDOK	2-pentene	33.98610842	33.87492002559913
MEJQEZ	ethene	33.61451227	33.63537761320273
OSAXAI	4-hexen-2-one	72.99342868	72.85445034123374
KAXQOR01	isopropyl alcohol	67.35288814	67.39984034385915
MIMVEJ	dimethyl ether	52.59449753	52.610165502858706
MIHHOA	acetone	69.27312118	69.41828360987166
DUXZIG01	acetaldehyde	23.71842266	23.717272549318295
HAFQOW	2-pentene	51.61993543	51.57096381035588
VISTUM	ethylamine	39.57224807	39.56000897104865
FAPTOH	isopropyl alcohol	47.82830179	47.91857186397626
PAPXUB	methyl propyl ketone	87.22232841	87.19525189394415
PAMVEG	4-methyl-4-penten-2-one	74.64747683	74.63763903369635
BERFIP	isopropyl alcohol	15.48478211	15.498824237332515
PEVPUD	4-methyl-1-hexene	31.3828142	31.375222947601486
GACQAE	3-methylpentane	49.5383369	49.458902733100125
PUQXUV	3-methylpentane	66.85964191	66.89409845994452
HEKTUO	ethene	31.89042434	31.892968090294694
TARWEO	methane	16.44321347	16.46700444653628
YEGCUJ	3-methylpentane	50.77083325	50.68842037664404
KEXKEF	propyl alcohol	-44.45859449	-44.32863806883616
XUWVEQ	propene	58.68405554	58.6416083592271
QUQFIS	methyl propyl ketone	61.23346555	61.08457384333082
LASYOU	methane	15.49286732	15.434655580230917
XIDBUJ	1,5-heptadiene	65.05191466	65.09199736962242
XUWVEQ	4-hexen-2-one	103.03488349999999	102.97454396823593
OSAXAI	propionitrile	56.37611044	56.21108921877076
VASKOR	2,3-dimethylbutane	28.45126067	28.266204260108726
ZARZAV	methyl propyl ether	64.66713361	64.74613196774813
HAFQUC	4-methyl-4-penten-2-one	66.3693566	66.38573119736144
ISOHEE	methyl isopropyl ether	51.69668133	51.713404423123926
BUVXOG	methyl propyl ether	47.56596078	47.50283495294051
FUNCAT	acetonitrile	39.05356898	39.126657892993144
PEVPUD	ethane	14.06362091	14.068536441207192
QOMDUS	ethene	25.24789648	25.266184494931206
SENWOZ	neopentane	27.73732985	27.668205170369504
IBUDOZ	methyl isopropyl ether	60.8413446	60.80365825122139
IMACZN01	methyl isopropyl ether	39.800329999999995	39.8510861239982
YAZYEF	acetaldehyde	75.30317083	75.28095822420339
PEVPUD	acetaldehyde	25.93369352	25.961003956993512
FEFCUQ	1,5-heptadiene	61.57536264	61.48821080181213
QUQFIS	isobutane	36.96811833	37.1328097220106
RUFMUA	propionitrile	53.50614737	53.37721300566347
AMUCOB	dimethyl ether	37.27011992	37.24730081333778
GIFKIP	ethene	27.61497818	27.605814258165744
LAWGOG	propene	18.67795009	18.71549681368185
XOJWEZ	4-methyl-4-penten-2-one	64.23856277	64.24329668384195
DIDDOK	ethane	18.61818487	18.496002332943824
OTAVOV	acetone	38.19321684	38.17926419306223
DAJHUS	hydrogen cyanide	29.77318403	29.80828879085537
IBICED	2-pentene	36.82669194	36.93454281797487
OVICUS	dimethyl ether	42.32091901	42.33008110739231
FIQCEN	isopentane	56.18132952	56.05330933359465
AFITIT	ethene	26.88611407	26.95777522758427
KEXKEF	dimethylamine	3.091726369	3.1474468616666917
MOYYEF	methyl tert-butyl ether	56.17697164	56.17803168716105
TARWEO	dimethylamine	48.73406561	48.786186716497475
ZEDRAD	dimethyl ether	10.77483931	10.78066969822401
DAGDIZ	isopentane	55.19384646	55.104245888239824
GUYLUI01	neopentane	44.97686369	45.22949514991807
COGWEB	4-methyl-1-hexene	64.22001460000001	64.0941740430127
XOKHAH	ethane	26.24725935	26.094937708407944
XUGSEY	4,4-dimethyl-1-pentene	50.3269885	50.40793444195818
FEFCUQ	methyl propyl ether	45.05475863	44.87417379549433
MIDRAT	4-methyl-4-penten-2-one	34.04740546	34.01841150453329
HAFQUC	4-methyl-1-hexene	68.86064228	68.85615773262154
LIFWOO	methane	22.55187022	22.49881498303154
WONZUV	propyl alcohol	51.78610717	51.699967093220074
RIPNIP	3-methylpentane	61.74106089	61.78717820583476
BICDAU	dimethylamine	29.94737828	29.945479789609607
AZIXUD	acetonitrile	50.20026832	50.27400966580324
LAVSUY	acetaldehyde	36.52793638	36.554421014167374
QUJFUX	dimethylamine	49.93161318	49.96630524414513
NALWOO	4,4-dimethyl-1-pentene	51.97800284	51.95981098037755
GITWIQ	2-pentene	63.05241235	63.12677383043932
AVAQIX	dimethyl ether	46.87297075	46.88469570080265
WALBOC01	4-hexen-2-one	61.34647467	61.37683758321721
FEFDAX	2-pentene	43.48622854	43.630724451246664
YEGKOM	methyl propyl ketone	31.19821457	31.25404374795139
QOJVAM	ethane	34.62585137	34.55143385907297
BOJCIN	4-methyl-4-penten-2-one	66.68187718	66.69138155364055
NOCKUM	propionitrile	65.83036369999999	65.78646559677131
HUTTIA	4-methyl-4-penten-2-one	55.59871357	55.54924223587086
WENDIE	ethane	38.79984051	38.6108474014867
HEGJUZ	hydrogen cyanide	28.97744958	29.005549017422616
UMEXUF	3-methylpentane	69.01298247	69.18029832613955
MIHHOA	4-hexen-2-one	89.27482137	89.24361262899727
WALBOC	methyl propyl ketone	56.19600248	56.07500743147372
IXISAJ	dimethylamine	49.96219547	49.99726852213715
REGLOG	4-methyl-1-hexene	53.30736686	53.33148348105257
MODNIC	4-methyl-1-hexene	50.66014648	50.65475696463086
AMILUE	ethene	32.935527799999996	32.9033094126916
WENDIE	isopentane	65.64896628	65.25639571845694
FUNBIA	methyl isopropyl ether	57.26885954	57.3096627497902
HEGJUZ	propyl alcohol	56.31304495	56.49540701990562
IBIDAA	2,3-dimethylbutane	41.45815249	41.4748283509875
OFUYUL	isopropyl alcohol	47.81215582	47.83361827779114
RURPEA	propene	47.45908056	47.482354137133264
QUPHUF	ethene	31.79982813	31.7830516647821
ACOLIP	4-methyl-1-hexene	63.59781444	63.466782031684936
RUVMAX	isobutane	52.85476014	52.74305475731061
RUFMUA01	propane	40.83183928	40.84268529086038
HIFVOI	acetonitrile	36.36458955	36.35357130360725
LAWGIA	2-pentene	27.14631989	27.116786348223624
VAPFOJ	methane	0.877642099	0.8502212875862392
OHAKIS	acetone	62.11990493	62.21191395352176
FIPWUY	4-methyl-1-hexene	86.46818517	86.51101719130212
HOWPOZ	methyl propyl ether	47.72748098	47.838715948987065
HIFTOG01	neopentane	24.82081357	24.8322731615153
TADCAE	propene	49.89308528	49.64675402185749
GIFKIP	dimethyl ether	44.59778079	44.567571885177735
XEXLOD	methyl tert-butyl ether	46.64481292	46.73585658125162
HUTTIA	methyl propyl ether	55.85613189	55.88604135267808
ISOHEE	methyl tert-butyl ether	54.53293527	54.45060624711189
XEHFUL01	ethene	-9.929945127	-9.93919600895626
AMIMEP	ethane	37.632892	37.77552910457701
LACJAC	4-methyl-4-penten-2-one	78.44064388	78.29449362625239
GULPIN	ethylamine	54.467271700000005	54.474912424858026
XOJWEZ	hydrogen cyanide	37.37433934	37.3239052009188
UTEXAT	3-methylpentane	64.79181207	64.84336189583777
GUWDUY	dimethyl ether	38.49535959	38.49430593089091
CUHPUR	hydrogen cyanide	29.03663826	29.001599730110243
XAMDUM07	dimethylamine	48.48837454	48.33688176396073
WIFBAQ	methyl isopropyl ether	49.89207919	49.83407709800955
KAYBIX	ethane	31.31768872	31.258687911631803
HIFTOG01	4-hexen-2-one	36.77700325	36.915623098124364
YUBFOR	ethylamine	31.75301693	31.804445583680526
NUVWIL	isopropyl alcohol	40.24564329	40.25802701239955
GAYFUJ	methane	18.54981943	18.53079324382416
LIFWOO	ethene	31.399439	31.444327604556506
SAHYOQ05	ethylamine	21.6148843	21.653728031753875
TARWEO	ethane	25.123696	25.13668999012866
PUQYAC	2-pentene	57.66630285	57.77532441998131
KAXQIL	2,3-dimethylbutane	97.30072416	97.19087289136877
IXISAJ	acetone	62.06719779	62.05639831527784
TEVZEA	methyl propyl ketone	57.82593385	57.82670227289325
DOGZIJ	3-methylpentane	72.77107568	72.63666092569753
BEPMIU	ethylamine	35.11176762	35.09676059019606
OFORUX	2-pentene	65.42652668	65.38261145981627
BICDAU	4-hexen-2-one	46.294377000000004	46.236213502644055
IXODUV	ethylamine	35.15429859	35.15234244691083
FEFDAX	4,4-dimethyl-1-pentene	51.21604662	51.02193207395487
WIYFAM	isopropyl alcohol	34.81613482	34.861680798981034
YUKBIP01	4,4-dimethyl-1-pentene	78.20760845	78.25135838983631
KAVROQ	4-methyl-1-hexene	71.17967517	71.22243154793776
TESHAB	4,4-dimethyl-1-pentene	25.25289326	25.429717405645356
QESYOD	2,3-dimethylbutane	51.46875801	51.484922452074834
LEMNOH	acetonitrile	25.93396212	26.04005068223313
BONWIL	acetone	7.280715636	7.287747344208047
IXUREZ	acetonitrile	68.41396783	68.40892131430029
LAWGEW	ethene	13.79779941	13.803430598899677
REGLOG	methyl propyl ether	46.0480432	46.069108249168
TERFUT	dimethylamine	37.16308035	37.3028435898736
GIMSIG	4-methyl-1-hexene	60.55547326	60.52506848255039
HEKTUO	acetonitrile	80.23740228	80.19557324517284
NARTUX	isopropyl alcohol	82.53324304	82.5480982931047
XINJAH	acetone	54.09796466	54.17157926576689
BONWIL	acetonitrile	42.15317411	42.35580220615876
JOSNAG	dimethyl ether	50.29844759	50.34714521996228
MIBQAR	methyl propyl ether	26.37799097	26.293704905730863
EQIWAD	ethene	-92.1792126	-92.14671554234252
YARYEV	isopentane	35.99195158	35.931400953179256
DUBWON	4-hexen-2-one	88.89565673	88.86383445515337
XIDBUJ	methyl isopropyl ether	55.80943779	55.86918632234242
HAZNON	4-methyl-1-hexene	79.06702294	79.07315871303533
OFERUN02	isopropyl alcohol	29.27738258	29.28303627450147
IXISAJ	methyl tert-butyl ether	61.67791493	61.66434594702
CANRUG	methane	19.41679567	19.41000356875033
UVUPOR	3-methylpentane	59.37785217	59.372041085005954
HEGJUZ	4,4-dimethyl-1-pentene	70.55822308	70.43188310391643
TEVZOK	acetone	51.21639932	51.15123583290352
RAXDAX	ethylamine	55.02030799	55.00112285143301
KINKAV	methane	21.69903991	21.75446271475195
TADCAE	methyl isopropyl ether	56.89203653	57.06157264987928
ODODIW	propane	34.77003129	34.881580282086574
GOMREG	4-hexen-2-one	128.5731751	128.54285834432815
ZARZAV	methyl tert-butyl ether	86.80705976	86.8423560337774
TARWEO	propane	33.8108859	33.99970333780035
VONBIK	isopentane	61.76946297	61.840951213419764
RIPNIP	propionitrile	43.27413795	43.38367735250262
FIPWOS	4-methyl-1-hexene	90.56465796	90.55494869043994
CUMDIY	3-methylpentane	80.86074514	80.84175288115124
XUNGUJ	ethane	36.02164008	36.061326764293106
VONBIK	1,5-heptadiene	80.05896095	80.00001329738627
UXEQOE	isopropyl alcohol	95.37486386	95.39020005417687
FUNBAS	4-methyl-1-hexene	74.56563971	74.48042261819482
XOJWEZ	propionitrile	49.42190883	49.35589101711138
QUQPIC	dimethyl ether	41.47471975	41.51386685630816
QUVDUH	methyl isopropyl ether	37.80324417	37.9453753161345
QOCRUW	propane	32.35585975	32.45528467511204
PIJJOI	hydrogen cyanide	31.18686389	31.163114297012072
NIRDOI	propyl alcohol	33.71307502	33.70013715139206
GIZJOP	methyl propyl ketone	45.71157972	45.75741209815256
NOCKUM	neopentane	48.12751436	47.98155095858309
NAKLIW	4-hexen-2-one	80.30503959	80.4507831187819
SAMLAV02	2,3-dimethylbutane	53.81332777	53.72444817286975
GUXLIU	dimethyl ether	-32.54750529	-32.501096172640196
NUTQAV	methyl isopropyl ether	44.82903748	44.85919721543771
HEXNII	2-pentene	70.69749824	70.65468481880507
TASXIW	1,5-heptadiene	65.19979826	65.20822271047322
AHOKIR01	methyl propyl ketone	18.89440326	18.847082851176097
RUVMAX	methyl propyl ether	65.53572488	65.47449198113324
PASTOU	isopentane	63.09291842	63.090868498860466
VACFOV01	hydrogen cyanide	29.63571985	29.635708787915103
UVEXAV	propane	62.85312271	62.899033065935555
KEXKEF	isopropyl alcohol	-29.39145084	-29.45211802863761
GOMRAC	isobutane	82.01168198	82.13674569808637
ILOJEZ	acetone	64.75921208	64.71428560708294
FECZAQ	4-hexen-2-one	57.82603027	57.621591616364086
RAXCOK	2-pentene	41.61965298	41.852053732873735
MOCKEV	ethylamine	40.26352047	40.32578690079317
QUNMUI	2-pentene	46.24403526	46.2832655294331
ZEDROR	acetonitrile	62.6155123	62.45141555069772
FAGREM	propyl alcohol	54.51936423	54.45777796557065
RAXCOK	acetone	49.24861312	48.98974091924197
MADWAQ	propane	46.50270723	46.46928966768159
BERGAI	2,3-dimethylbutane	53.93741667	53.971521851966294
ZIKJIO	neopentane	40.374229799999995	40.43753274933082
JIVFUQ	dimethylamine	42.64038264	42.68378686421601
KAYBUJ	acetaldehyde	33.890715	33.891388507568315
MIHHOA	dimethyl ether	54.84665586	54.8016882337972
QUJFUX	methyl propyl ether	42.96157149	42.91970444701854
RAZYOI	dimethyl ether	32.81151119	32.86264244109218
OVICUS	isobutane	59.15565276	59.129911143057974
FUSWIA	methane	16.37360887	16.43459558498878
GINLIA	4-methyl-4-penten-2-one	85.44897107	85.36107805605624
GAXWEJ	methyl propyl ether	54.40587877	54.50912827669961
VISTUM	4-methyl-4-penten-2-one	50.10185443	50.117059016783436
JASNAT	dimethylamine	49.81230373	49.84525519959288
ZESFUY	propionitrile	30.50712373	30.50725137647531
HEGJUZ	ethane	31.99013098	31.81093520487027
FAQVEA	acetonitrile	44.47069181	44.46927542695574
FUNCEX	propyl alcohol	50.10739118	50.05225261913023
REGLOG	acetonitrile	42.77846953	42.791955025283734
XOVVEK	4-methyl-1-hexene	57.18824538	57.26916907227194
PASTOU	isobutane	53.00951697	53.16043030032986
TEVZUQ	ethylamine	50.80356767	50.80701122766619
HUHJAW	propionitrile	54.90313685	54.88784687797
VEJYUF02	methyl isopropyl ether	54.79526157	54.70340833742048
QOKCID	4-methyl-4-penten-2-one	93.18698069	93.23918786747558
EZUCIM	methyl propyl ether	53.04276988	53.199027629118156
MOCKEV	ethane	22.628535199999998	22.613958142003987
XIDBUJ	neopentane	47.43695892	47.151079931121686
XOVVEK	4-hexen-2-one	70.64187411	70.656974782951
GUYLUI	acetone	64.49980249	64.55884588971263
PEVPUD	methane	9.432423227000001	9.40370626305148
XEQRAO	isopentane	56.13806036	56.25496341064046
BEPMIU	neopentane	30.91529011	30.84171995476613
TEVZIE	3-methylpentane	47.02596195	47.00323682489868
FUDQIF	ethene	37.08126673	37.03973286732545
HUTTIA	1,5-heptadiene	51.74007631	51.68425838648047
UTEWOG	isopropyl alcohol	45.60732876	45.626221547564654
KINHAS	hydrogen cyanide	30.13844254	30.02947736628885
SEFSOM	ethylamine	50.14811918	50.07667477447166
LAWGOG	neopentane	24.82953714	24.762484362985308
GAYFUJ	4-methyl-4-penten-2-one	77.46546579999999	77.42855382658544
IXISOX	ethylamine	54.17093354	54.195944801677626
VASKOR	dimethyl ether	35.07968691	35.09617270684445
HAZNON	ethene	35.85514852	35.87755013683703
RABHAZ	ethane	21.16388315	21.27111102939603
EDUSIF	4-methyl-4-penten-2-one	35.07429771	34.97604795567961
EBEMII	2,3-dimethylbutane	55.88478878	56.087447876208806
RELLAW	propionitrile	42.02841028	41.925258898770316
BOWQAG	propionitrile	37.18306186	37.20039742057203
IBICED	acetaldehyde	33.77445851	33.838821110060145
IXOFEH	4-methyl-1-hexene	59.91928661	59.96821265968199
FUNBAS	methyl isopropyl ether	55.62213016	55.633251906168034
FUNCEX	1,5-heptadiene	65.38237177	65.37942837425365
PIFPIE	acetaldehyde	44.44430704	44.411889976862504
WIDZOA	methyl propyl ketone	51.14163773	51.093865496774285
UVASAM	dimethyl ether	49.82291925	49.7924063055861
OHOLIH	propane	43.17160607	42.92994377020496
QUNMUI	acetonitrile	26.39811486	26.40048641603121
DEYLUQ	methyl tert-butyl ether	62.27646303	62.33770349838327
VAZTOG	4-methyl-4-penten-2-one	36.50314674	36.530351285564294
OSAXAI	4-methyl-4-penten-2-one	70.66830925	70.75142814658581
VUQKOI	dimethyl ether	35.52778069	35.505700776612194
PUQYAC	hydrogen cyanide	34.31919457	34.266455883584385
KAYBIX	propyl alcohol	56.14509094	56.074949881092316
LOFZUB	methyl tert-butyl ether	97.04815389	97.07226140626749
QUJFUX	methyl propyl ketone	56.68279992	56.69747998348405
XIBZUF	methyl propyl ketone	95.3168859	95.3305239377411
XAMDUM07	1,5-heptadiene	51.58826762	51.47903088090173
RAXCOK	dimethyl ether	36.60093876	36.70636533589849
GAYFOD	ethylamine	38.0856145	38.09945262150048
REYCOP	methyl isopropyl ether	33.35885133	33.32977971071016
ZISYAD	acetone	54.75580818	54.72374695923292
RIVDEF	4-methyl-1-hexene	67.59976131	67.57995565578366
RABHAZ	propene	25.69181767	25.644810521966583
WEMNAF	dimethyl ether	51.73957928	51.68245554721261
SUJQOE	methyl propyl ether	32.37936802	32.41167975547587
FECZAQ	isopentane	43.5226763	43.58516977056875
IXOFEH	ethene	21.43949532	21.42813619381615
XINWUO	isobutane	36.15047645	36.13921298687954
SAHYOQ04	propene	18.688896300000003	18.706602477872128
RUMWUS	2-pentene	63.81263512	63.78856943522372
XIMPOA	isopropyl alcohol	2.196237184	2.24720290512116
IBICED	ethene	18.11509927	18.105635886077383
OJICUG	2-pentene	34.06278072	34.146903735949486
UVAROZ	methane	25.09148585	25.030436729464498
YEGCUJ	2,3-dimethylbutane	42.00376283	42.0996600417833
IJENER	dimethylamine	53.18563608	53.181190420575106
TARWEO	4,4-dimethyl-1-pentene	64.93008364	64.97225652353538
FIRVEH	dimethylamine	53.70310086	53.69871015342754
FAPTOH	isobutane	41.29724301	41.272535527936455
RACZIG	propyl alcohol	60.30201416	60.29483984150516
RAZYIC	isobutane	42.936834600000005	42.969667614510016
IGOCOX	methyl propyl ketone	61.81713111	61.675944594705136
CANRUG	4,4-dimethyl-1-pentene	62.56284129	62.55668243065393
QUQPOI	4-methyl-4-penten-2-one	85.80776389	85.89509020269115
GUYMAP	propyl alcohol	49.29985763	49.3521569401029
CANRUG	ethene	26.792329300000002	26.65592058944672
NUVWIL	ethane	18.34369458	18.301098641017685
ATOXEN	dimethylamine	54.32919042	54.23334703199881
TETZID	dimethylamine	59.61500153	59.448731558441104
BARZAW	methane	18.79975804	18.757957854002495
RAXCOK	ethene	20.23282245	20.166033914872767
AFITIT	dimethyl ether	41.99431436	42.057458818780134
ZERQOE	acetone	62.81552443	62.69170993071092
KAYBUJ	ethene	26.27346268	26.23051216038414
QURSEC	methyl tert-butyl ether	63.31313175	63.320408570374305
ELAFUT	propane	46.64083191	46.73894533886436
CEGDUO	methyl isopropyl ether	52.5711027	52.48101724129587
NOCKUM	4,4-dimethyl-1-pentene	63.15293677	63.17738987816172
TEVZEA	methyl propyl ether	52.96609906	52.92809164920771
VASKOR	methyl isopropyl ether	44.96342344	44.89211778823732
SUJREV	methyl isopropyl ether	35.97471922	36.12434017046262
XUNHAQ	methyl propyl ketone	77.98564539	77.95021080238926
XINFUW	propene	29.07595144	28.962971687673107
GOMRAC	dimethylamine	70.23436723	70.2202823724643
HEGJUZ	isopentane	58.10123871	58.29247559469774
RUFMUA	propene	41.20406671	41.20773553974076
XUNGOD	2-pentene	62.23089051	62.398929623204246
WIYFAM	2,3-dimethylbutane	38.77557045	38.74219132555141
LIFWEE	methyl isopropyl ether	58.47932785	58.488585567834726
YEGCUJ	methane	22.55308535	22.55741237713498
GACQAE	ethene	22.39265738	22.33515345937351
XEQRAO	methyl isopropyl ether	56.05808021	56.06829928244118
SUHHOT	methyl propyl ketone	39.57622056	39.573491352836456
LAGNUE	methyl isopropyl ether	51.39630524	51.26676640031119
