MOF	molecule	K	predict
GUFREF	4-methyl-1-hexene	0.000532761	0.0005399144359392791
PASTOU	neopentane	1.3768799999999999	1.317654546040357
MADVUJ	dimethyl ether	0.00249894	0.002660476403096779
GULPIN	methyl propyl ketone	2.70757	2.971148563360328
GUFREF	methane	1.95e-05	1.966471196909051e-05
XINHOT	neopentane	2.2227799999999998	2.097469399950241
MADVUJ	dimethylamine	0.00842278	0.008162029351811302
NEHZIK	methyl tert-butyl ether	0.102748	0.10307487019758778
TOHYUL	propane	0.000856561	0.0008496228763203778
GULPIN	acetonitrile	0.141145	0.1452150199052743
VUQKUO	2,3-dimethylbutane	0.000520129	0.00046000633705822833
PIJJOI	methyl propyl ketone	1.37271	1.394732054864914
UNIGEE	4-methyl-4-penten-2-one	0.00268203	0.002568832255887151
UXUZAP	methyl propyl ketone	0.00211373	0.002091919084440225
GUYLUI01	ethane	0.00053753	0.0005890138989072532
FAKLOU	2-pentene	0.0204958	0.020034706101447624
ODIXEG	isopentane	0.010556900000000001	0.010507979740245064
EXEWAG	propyl alcohol	0.00334979	0.0034365142636612668
FIJCUX	ethene	6.32e-05	6.688493203605713e-05
IXODUV	3-methylpentane	4.3310699999999995	4.352304991621825
PAKXIK	ethane	0.00020690299999999998	0.0001984944741519587
HIHGOW	dimethylamine	0.07825069999999999	0.07658697375269893
NUTQAV	isopropyl alcohol	0.000515426	0.0005052687781067645
UVARIT	propane	0.013784799999999998	0.013631488401151729
IXOFIL	hydrogen cyanide	6.0299999999999995e-05	6.119839407878304e-05
IXISOX	2-pentene	2.35944	2.312261325112634
WENDIE	acetonitrile	0.00824746	0.007987714612774213
RIFDUG01	neopentane	0.119147	0.11816297030324203
RIFDUG01	2,3-dimethylbutane	0.0345951	0.034617385206693836
NEVJEF	propyl alcohol	0.08110980000000001	0.08397001417927649
MIBQAR16	2,3-dimethylbutane	0.00145518	0.0014355227978253059
GIMSIG	ethylamine	0.00410915	0.004101142597087272
CEGDUO	ethene	3.12e-05	3.101211077392917e-05
AVAQIX	dimethyl ether	0.0216635	0.02221500632280415
NEHZIK	propyl alcohol	0.00448622	0.004432397892706792
SERJUV	propane	0.000771469	0.0007912518048521716
TEVZUQ	propene	0.000577534	0.0005536127867942934
HABRIN	ethene	3.93e-07	3.8629561968418017e-07
RACZIG	2,3-dimethylbutane	0.5658270000000001	0.5776403267432172
IXOFAD	4-methyl-4-penten-2-one	5.16755	5.228326910319116
GACQAE	2-pentene	0.0202011	0.018428387698750326
GALCED	isopropyl alcohol	0.00970649	0.009457451686985897
QOJVAM	propane	0.00353499	0.003538231588629544
FIPWOS	methane	6.620000000000001e-05	6.549185998443927e-05
SEFBOV	ethane	5.85e-05	5.59762354639159e-05
IBIDAA	propionitrile	0.00121948	0.0012327066625574246
LOFZUB	dimethyl ether	3.0219400000000003	3.0049771303919695
HEKTUO	4-methyl-4-penten-2-one	0.107518	0.11018329044806674
QOJVAM	3-methylpentane	0.0164339	0.016770416939603666
LAWGEW	propyl alcohol	1.34e-05	1.3091496516514116e-05
FUTKEL	methyl isopropyl ether	0.331307	0.33217589329774316
GIFKIP	ethane	0.00013285	0.00013414290493038195
EXEWAG	acetone	0.0405094	0.03948896929227554
NADZEZ	ethane	0.00025581	0.0002606714902838714
VACFOV01	methane	3.24e-05	3.250631554267779e-05
YEZFIU	hydrogen cyanide	0.000299207	0.0003055677377975471
KAXQOR	methyl propyl ether	218.24099999999999	218.99642169123717
IXUREZ	4-methyl-4-penten-2-one	2106.89	2193.7369928025355
OFORUX	2-pentene	7.08493	7.1916115981172695
GAYFOD	methyl tert-butyl ether	3.07448	3.0645054773496394
AGARUW	methyl propyl ketone	2.0594	2.0112718470268964
GOMREG	3-methylpentane	98539600.0	93827573.1432165
VUQKOI	4-methyl-4-penten-2-one	1.31246	1.2799624507281895
XUNGOD	propane	0.036923199999999996	0.037465338359148406
BALMUW	propene	2.87e-11	2.8853544770755098e-11
HEGJUZ	methyl propyl ether	0.465689	0.47090696784571323
RURPEA	methyl propyl ether	0.000147623	0.00014536029722149837
WENDIE	dimethylamine	0.057403199999999995	0.057234306829948685
AROFET	methyl tert-butyl ether	1.87048	1.8143501193702092
KUNWEW	4-methyl-1-hexene	36.4577	34.71222857639252
PUWCUF	methane	1.66e-05	1.6548730670854385e-05
FAQVEA	2,3-dimethylbutane	1.93e-16	1.945402190796817e-16
ICANEH	propene	0.00540969	0.005550771877427727
GEHSAN	3-methylpentane	4.14e-06	3.933444886889281e-06
FAPTOH	2-pentene	0.235217	0.2375288446904173
RUFMUA	2-pentene	0.00034224300000000005	0.00029879336094932896
MOCKEV	3-methylpentane	0.0972808	0.09752589394964191
UTEWOG	1,5-heptadiene	80.3413	78.8289411809398
PUQXUV	ethylamine	1686.6	1625.5089664471673
CUHPUR	methyl isopropyl ether	0.074178	0.06761800217779772
PIFPIE	propionitrile	0.0375097	0.03874099695462725
UWELIS	isopropyl alcohol	0.0492734	0.05018190673345182
GEHSAN	4-methyl-1-hexene	1.65e-08	1.691838452457935e-08
AVEMOE	methane	1.23e-11	1.2226981086814106e-11
AMILUE	1,5-heptadiene	28.1261	29.30100339064112
FUTKEL	hydrogen cyanide	0.00096775	0.0009938034145779092
PEVPUD	acetone	0.000306661	0.00029980678448697626
RABHAZ	acetone	0.00122948	0.0012359150785758149
XUNGOD	methane	5.7499999999999995e-05	5.94528156880836e-05
ACOLIP	4-methyl-4-penten-2-one	0.00872485	0.007980330994161582
FERHAN	acetone	3.49044	3.065510189033299
PEMRIK	methyl propyl ether	1.8676700000000002	1.623629624363042
WONZUV	isopropyl alcohol	0.00602072	0.005828956170442786
IXISAJ	dimethylamine	0.0369185	0.037870051887321426
WABTOK	isopentane	1.93e-13	1.9568821159871915e-13
GOMRAC	methyl propyl ether	341312.0	351402.9787964693
SENWOZ	4-hexen-2-one	2.83615	2.7813071478788527
MOCKEV	2,3-dimethylbutane	0.0778715	0.07597918746040905
XEDPIH	acetone	0.7716609999999999	0.8117383563581381
KINHAS	propionitrile	0.009042	0.009302455807555732
XEQRAO	dimethyl ether	0.00101966	0.0010110893782143077
GAYFOD	methyl propyl ketone	0.776277	0.7803601807705765
WECJAR	methyl isopropyl ether	4.95159	5.11821891725217
ISOHEE	dimethyl ether	0.00253264	0.002531128747637652
BERFIP	propionitrile	1.29e-05	1.334312160831483e-05
TESGOO	ethylamine	0.00537755	0.005452654124602839
RAXCOK	ethane	0.00010295299999999999	0.00010195511990336443
IBICON	dimethylamine	0.00038414300000000004	0.0003967018071740727
XUYXAR	hydrogen cyanide	0.000203138	0.000182745311893289
PIJJOI	1,5-heptadiene	61.3993	63.66868332071258
GUYLUI	4,4-dimethyl-1-pentene	7.27e-06	7.572116568497854e-06
UBUMAH	4-methyl-1-hexene	0.7439100000000001	0.7360737382038738
SERJUV	1,5-heptadiene	0.493209	0.5171349948362974
FUSWIA	2,3-dimethylbutane	4.41225	4.482625481929186
YEKXET	propane	0.00107202	0.0010159540972773785
RUMWUS	ethylamine	0.538378	0.537020973086911
OFERUN02	methane	4.75e-06	4.673939926327252e-06
IBUDOZ	3-methylpentane	0.0665172	0.06378174932811438
DUBWON	methyl propyl ether	0.352423	0.358704555812517
FEWGUL	methyl propyl ether	1.87085	1.7951897091183928
NEHZIK	acetaldehyde	0.000919242	0.0009140921178657874
MIHHOA	neopentane	4.6e-07	4.668621620767713e-07
CUMDIY	acetaldehyde	0.030019	0.030296200954776663
GUYLUI	4-methyl-1-hexene	2.96342	2.8873902617577665
WALBOC	methyl propyl ketone	6.68e-08	6.397494259528732e-08
IBICON	1,5-heptadiene	0.135627	0.13836086802542
CUNFOH01	3-methylpentane	0.00211115	0.002077999329030373
VAPFUP	acetaldehyde	2.43376	2.3730901285251367
AMILUE	acetonitrile	0.010675299999999999	0.01136231760164018
XAWVUN	propyl alcohol	9.300000000000001e-05	9.282232767035123e-05
LUVTEC	1,5-heptadiene	0.416768	0.4478034546652014
XADGAM	ethene	0.00110382	0.001103556350533758
RURQEB	1,5-heptadiene	0.06243819999999999	0.05987350100960041
FAKLOU	4,4-dimethyl-1-pentene	0.529482	0.5459454445755093
YEKXET	ethylamine	0.00833506	0.008175915552687468
MIBQAR18	propane	5.28e-05	5.5155195125031194e-05
HAMJOW	acetonitrile	0.0243453	0.025357219262684996
EXEWAG	ethane	0.000155663	0.0001485442236452212
DOQGUM	methane	4.2e-07	4.234934516487719e-07
HEGJUZ	hydrogen cyanide	0.000222854	0.00022358156398631358
XINJAH	4-methyl-4-penten-2-one	246.791	256.09836801769006
SEFBOV	propionitrile	0.000741068	0.0007755663690813553
WALCET	ethylamine	0.00133945	0.0013650733355790971
PEVQEO	4,4-dimethyl-1-pentene	0.00236027	0.002332951179092095
VAPFOJ	ethane	8.99e-17	8.990934453626969e-17
UWELIS	2,3-dimethylbutane	4.2691300000000005	4.52476691860499
FIPWOS	methyl isopropyl ether	2.9472099999999997	2.6975195470850526
RUFMUA	isopentane	8.94e-11	8.563790614082468e-11
JASNAT	dimethyl ether	0.00679385	0.007118899609297918
MIBQAR16	4-methyl-4-penten-2-one	0.00338757	0.0034373100206770268
MIBQAR	propene	4.05e-05	4.099891438013894e-05
KEXKAB	methyl propyl ether	4.51e-11	4.4111242926705255e-11
HICVUM	ethene	0.00032309200000000003	0.0003347644801708166
UTEXAT	2-pentene	0.978267	1.0155276753895055
IQUNAJ	dimethyl ether	2.45e-09	2.444466019417256e-09
UNIGEE	methane	3.92e-06	3.982486698051339e-06
BONWAD	acetone	6.17e-17	6.045768491468142e-17
BICDAU	methyl isopropyl ether	0.00258088	0.002873161165337938
FIJCUX01	4,4-dimethyl-1-pentene	12.0775	11.644493383678098
YUGLES	methyl propyl ketone	0.00148248	0.001468797698622567
VONBIK	4-methyl-1-hexene	101.055	103.96843754324603
PUQYAC	3-methylpentane	0.203206	0.20466929602599432
YARYOF	ethene	1.04e-05	9.909668365921098e-06
FERHAN	methyl propyl ether	0.00865458	0.009437471152916363
PEVQEO	methyl propyl ketone	4.8e-05	4.782653944173569e-05
LIFWEE	propane	0.000153615	0.000160563905657129
OVICUS	4-methyl-4-penten-2-one	11373.1	11194.267565413485
TEVZOK	isopropyl alcohol	0.00195345	0.0019379297516890722
WEBREC	4,4-dimethyl-1-pentene	0.330406	0.3423363032143904
DOQGUM	propionitrile	0.00144202	0.001467024226955188
YEGYIU	isopropyl alcohol	1.85e-19	1.8378507981514446e-19
XUYXAR	propyl alcohol	7.8e-06	8.43442292922716e-06
BERFIP	acetonitrile	0.00015024	0.0001471977098837969
RELLAW	methyl tert-butyl ether	0.41656899999999997	0.4052687242736597
AMIMEP	2,3-dimethylbutane	0.0563899	0.06404151759464345
OFORUX	4,4-dimethyl-1-pentene	89.0814	85.43180464327371
FIRVEH	4,4-dimethyl-1-pentene	1.9099999999999997e-12	1.851040861050214e-12
RABHAZ	propionitrile	0.00127416	0.0013369041194175786
FUTKEL	isopentane	0.201044	0.21726711132684343
GIZJOP	hydrogen cyanide	0.000141721	0.00014458150265843852
GUYMAP	acetaldehyde	0.00539322	0.005536844616636161
SAKRED	ethane	6.879999999999999e-05	6.55126684955629e-05
KIDDIM	ethane	0.000944603	0.0009785094759286338
XEXMEU	propene	0.00029707	0.0003255499569519796
YARYEV	isopropyl alcohol	0.00245884	0.0024640756749721325
SENWIT	1,5-heptadiene	0.0294145	0.028709282320416786
XOJWEZ	isopentane	9.02e-07	9.405517539560195e-07
DEYLUQ	3-methylpentane	39.3225	39.353336024730396
GEDLIM	1,5-heptadiene	1423.4	1416.2214816164324
PORVUO	2-pentene	0.754143	0.7904852742742579
UXEQOE	acetone	348.032	346.51825007823817
REYCOP	isobutane	1.4e-11	1.413015473237164e-11
UVAROZ	acetone	2.4409099999999997	2.4073556181099143
KAYBIX	acetaldehyde	0.00752153	0.0074130846286621956
PUWCUF	hydrogen cyanide	0.002344	0.002411111867934248
EBEMII	propionitrile	0.0126625	0.01370218326260916
XOKHAH	ethene	1.4599999999999998e-07	1.4529707376853005e-07
WIYFAM	acetaldehyde	0.0006616510000000001	0.0006421825678234515
SAHYOQ03	4,4-dimethyl-1-pentene	0.0023523000000000003	0.002365719845239635
XOVVIO	methane	2.01e-06	1.9413876719597735e-06
ANUGIA	4-hexen-2-one	0.068346	0.06796096661397559
LAWGUM	methyl propyl ketone	3.570000000000001e-05	3.554589571155959e-05
CUHPUR	4,4-dimethyl-1-pentene	0.657605	0.6309599631298534
GIZJOP	neopentane	0.018310299999999998	0.018795095651506413
QESYOD	3-methylpentane	0.061435300000000005	0.06062546822081181
VASKOR	propene	2.65e-05	2.7335446127237076e-05
VAGTUU	ethylamine	0.07256069999999999	0.07113817643058469
UBUMAH	4-hexen-2-one	13.1981	12.80049199108101
DEYVUA	hydrogen cyanide	0.00019235700000000002	0.0001878975808702197
KANDIO	isobutane	0.0163384	0.015333206663181012
LOQLEJ	4-hexen-2-one	333.006	321.71015423306767
LAGCED	1,5-heptadiene	0.8094779999999999	0.8059253835120588
MATVEJ	propyl alcohol	0.0010892999999999999	0.0011213109141629384
PIHNUQ	isobutane	9.46e-10	1.0396552646169922e-09
MIDRAT	propionitrile	0.00011381799999999999	0.00011305285640055753
JOSNAG	propene	0.000131499	0.00012566916526916426
KEFBEE	ethane	6.659999999999999e-05	7.150004829059601e-05
YEGKOM	propionitrile	9.49e-05	9.375552047263125e-05
BENXUP	4-hexen-2-one	1.4400000000000002e-11	1.4144181075249044e-11
QOKCID	2-pentene	35.3176	34.1488344682433
BOJCIN	methyl isopropyl ether	0.0415587	0.042075118234706624
OTAVOV	neopentane	0.000307855	0.00029417049329760346
XAWVUN	dimethyl ether	0.00018072799999999998	0.0001770456353664504
FIPWOS	isobutane	0.0183165	0.01915768461091665
AMIMEP	propyl alcohol	0.0787479	0.08583011569768875
JAVNIE	methane	1.01e-05	1.0032896580492054e-05
WONZUV	acetonitrile	0.00022414	0.00023906995286814605
RIVDEF	isopentane	0.00113228	0.0011020111971803213
TEVZEA	methyl propyl ether	0.000583108	0.0005915454347888552
UBACOR	isobutane	0.07798610000000002	0.08988922424083959
KAXQOR	neopentane	1.71e-09	1.9983411208506527e-09
XIBZUF	hydrogen cyanide	0.410286	0.42150941098091543
LAWGEW	4-hexen-2-one	0.00412653	0.004124876099720123
FUDQIF	4-methyl-4-penten-2-one	1.88e-22	1.8953941979166926e-22
MOCKEV	hydrogen cyanide	0.000741135	0.0007546450085723741
GAXWEJ	dimethyl ether	0.34624	0.3452625655072181
JASNAT	propionitrile	0.06310740000000001	0.06170488391689009
SENWIT	acetaldehyde	0.041995599999999994	0.040079198830931154
GUYLUI	hydrogen cyanide	0.000579808	0.0006059241810063773
KAVROQ	isobutane	0.0279034	0.028362113283856887
CISMAT01	isopropyl alcohol	0.13916199999999998	0.14668122909937936
FUNBEW	4-hexen-2-one	1.89858	1.8723701856651351
YAZFOW	4-methyl-4-penten-2-one	456.309	455.96692211215606
FUNBEW	2,3-dimethylbutane	0.00854305	0.008709317595958485
XUYXAR	propane	1.4400000000000001e-05	1.4301482624489698e-05
WIFBAQ	2,3-dimethylbutane	0.910639	0.8812609718364509
DUBWON	acetaldehyde	0.215391	0.21265310866125037
GITWIQ	propionitrile	0.0238463	0.024244720226831468
LAGNUE	1,5-heptadiene	118.729	115.16161455293171
DUXZIG01	propionitrile	0.000195501	0.0001917821466198735
XOVVIO	propyl alcohol	0.000276316	0.0002693510145275582
HEKTUO	ethylamine	0.00516459	0.005230719040389489
IJENER	acetonitrile	0.204004	0.20235297447203593
UBUMAH	3-methylpentane	0.181396	0.18709977668074423
APEBED	4-methyl-4-penten-2-one	0.23996399999999998	0.25203206225364244
FIPWUY	4-methyl-4-penten-2-one	18.809	18.95412248311208
QOKCID	4-hexen-2-one	18237.0	17629.007315984065
CESYEF	2,3-dimethylbutane	1.62e-11	1.6429259065198964e-11
QARTEK	methyl isopropyl ether	0.00380238	0.0034505185026666705
BONWIL	dimethyl ether	3.2e-05	3.18409503043601e-05
VUQKOI	methane	3.82e-06	3.7051678662006077e-06
UVASAM	dimethylamine	0.052886	0.05314293551552028
QUVDUH	1,5-heptadiene	0.00719794	0.007026714035606875
SUJREV	4-methyl-1-hexene	2.95e-14	2.9035082994473944e-14
OFUYUL	methyl propyl ether	0.21630500000000003	0.22075346310876384
OFORUX	acetone	0.19499	0.1937614083113719
EDUSIF	dimethyl ether	3.5499999999999996e-05	3.575730999815714e-05
UVEXAV	propene	3.28646	3.296484920805132
CUHPUR	acetaldehyde	0.00519069	0.005055292347430001
VISTUM	4-methyl-4-penten-2-one	1.4e-07	1.428916729615205e-07
XOJWEZ	acetonitrile	0.00534204	0.005358664469938067
FIPXEJ	methyl isopropyl ether	0.10711500000000002	0.1034940274306285
FEFCUQ	methyl propyl ketone	0.020312599999999997	0.018867265933594734
RURPEA	propane	0.00014360799999999998	0.0001385538655976128
BONWIL	acetaldehyde	0.0028320999999999997	0.0027680928468875768
TEDGOA	acetone	0.00173528	0.001752895973928353
BUVXOG	1,5-heptadiene	6.80785	6.809610762447925
WONZUV	acetaldehyde	0.000352851	0.0003475410807599808
UVASAM	2,3-dimethylbutane	0.000171226	0.00017224494848338696
XINHOT	propyl alcohol	2.23153	2.094637371590174
PELNEA01	ethane	1.37e-07	1.275230319980549e-07
FEFDAX	dimethylamine	0.00182487	0.0019028158694321046
IGOCOX	ethylamine	0.0538741	0.05353310430696969
QARTEK	neopentane	3.7100000000000003e-07	3.720276808315798e-07
LIKFOB	dimethyl ether	2.01e-10	2.0834440291371725e-10
KEWZOD	acetone	0.1297	0.12452905671229497
CUMDIY	methyl tert-butyl ether	0.0014673	0.0014394842583239599
RIPNIP	methyl tert-butyl ether	0.7731140000000001	0.7959074622776995
HIFTOG01	hydrogen cyanide	1.1400000000000001e-05	1.1697974264960067e-05
YEGKOM	4-methyl-1-hexene	1.03e-12	1.0462591208761207e-12
HIFVOI	ethene	5.920000000000001e-05	5.920547053674132e-05
TADCAE	methyl propyl ketone	2.95e-05	2.8005048109271304e-05
XAMDUM07	3-methylpentane	0.0340097	0.03503933790061769
SEHTEF	hydrogen cyanide	0.00876035	0.008661391714343273
NISCOJ	3-methylpentane	0.00133516	0.001253276515417503
KIXXOG	ethylamine	5.3399999999999995e-12	5.264320436416808e-12
SAHYOQ05	2,3-dimethylbutane	0.00144936	0.0014783441805522098
CESYEF	methane	9.35e-06	9.198501140977712e-06
XIBZUF	isopropyl alcohol	159.41	163.83761797109685
ZEDROR	dimethylamine	0.00944522	0.009120311230491283
QUQFIS	dimethyl ether	0.000935765	0.0009610741391333575
MATTUX	4-hexen-2-one	27.6199	28.061433172632142
DOTWAL	1,5-heptadiene	9.37e-05	9.300233531056015e-05
FIJCUX01	3-methylpentane	2.84459	3.02238745207723
DEGJIK	methane	1.9699999999999998e-05	1.987544374188592e-05
WIFBAQ	methyl tert-butyl ether	0.272986	0.27868335908475017
WECJAR	4-hexen-2-one	10265.5	10676.654988664948
XAWVUN	isopropyl alcohol	0.000225201	0.00022633542116279993
XOJWEZ	4-methyl-4-penten-2-one	0.000649415	0.0006727961261831965
XINFUW	methyl propyl ether	0.0257711	0.024325870388961383
ULOGIL	acetonitrile	7.25e-07	7.635030949848939e-07
LASYOU	acetone	0.0128048	0.012447236379319267
FIPWUY	methane	6.64e-05	6.582666032560708e-05
ZEDROR	ethane	9.32e-05	9.587013162575465e-05
QEFNAQ	propyl alcohol	0.032371699999999996	0.03296132297494337
TERFUT	3-methylpentane	0.14321	0.139809160230695
SEHTEF	dimethyl ether	0.0268158	0.027298250692485062
RUFMUA	propyl alcohol	0.00051298	0.0005306090450805363
PIHNUQ	1,5-heptadiene	9.980000000000001e-08	9.715175220014554e-08
QIFLUO	propene	0.0005798509999999999	0.0005888232105026696
LAWGOG	4-methyl-1-hexene	0.00378735	0.0038390490697707
EZUCIM	dimethylamine	0.0402197	0.04124330595448832
YUGLES	neopentane	0.00655011	0.006601966284967173
GUWDUY	propyl alcohol	0.00336662	0.0034590386911654567
VAZTOG	ethene	1.0800000000000002e-05	1.0954955519738964e-05
SERKEG	methyl propyl ether	0.00383999	0.003537876472412572
QOCRUW	dimethylamine	0.0055826999999999995	0.005527568580875356
VUSKAW	ethene	1.0800000000000002e-05	1.0776257563818038e-05
FEFCUQ	propyl alcohol	0.000818275	0.0008249189186697771
LAVSUY	3-methylpentane	154.226	155.7509398057219
REDROI	ethene	0.0007354589999999999	0.0006950335275162302
FAKLOU	4-methyl-4-penten-2-one	0.815733	0.8240033289874893
CISMAT01	ethylamine	13.4867	13.409542795005274
RAZYIC	isopropyl alcohol	0.00437564	0.004394441000567865
BEPPAP	isobutane	0.00048462900000000004	0.0005074420900316798
PIFPIE	methyl propyl ketone	0.104074	0.11227350192334157
QATHOK	ethene	2.27e-05	2.1737991758299303e-05
PEMRIK	2-pentene	3.98774	4.246527552989154
NUVWIL	acetonitrile	5.8599999999999995e-05	5.570520285854023e-05
TESGOO	neopentane	6.04e-09	6.090727939389401e-09
UVASAM	4-methyl-1-hexene	0.00024884	0.0002620310127394778
KEFBEE	4,4-dimethyl-1-pentene	0.116657	0.11056012032144207
PAKXIK	isopropyl alcohol	0.475657	0.46024635504441136
DAGDIZ	neopentane	1.0579	1.0928986689708724
QUQPOI	4,4-dimethyl-1-pentene	1.6432400000000003	1.7016581648426268
XUGSEY	hydrogen cyanide	0.011447399999999998	0.010965353279425247
YEZFIU	methyl tert-butyl ether	0.0402539	0.040158973369578625
IYUJAO	3-methylpentane	10.4829	9.945653536970944
HAFQUC	4-methyl-1-hexene	791.788	808.3937402040215
TADCAE	ethylamine	0.776332	0.7471642755239435
KAXQIL	acetaldehyde	0.0738282	0.07402319853212953
HUTTIA	methane	4.8599999999999995e-05	4.931061521390962e-05
SEFSOM	propyl alcohol	0.385358	0.3706664362714415
UTEWOG	acetonitrile	0.00205241	0.0021020207020781443
MIBQAR18	propionitrile	0.000144966	0.00014069262395326906
MAKXAZ	isopropyl alcohol	0.281963	0.29134847346513953
GUYLUI01	isobutane	0.00694024	0.0065858041920796055
QUJFUX	4-hexen-2-one	1.57e-05	1.5939464145824325e-05
GAYFOD	isopentane	2.71162	2.754656710488481
ODIXEG	acetonitrile	0.00043917800000000003	0.00044361377122569126
WALBOC01	hydrogen cyanide	0.000440629	0.00044388624671100254
PAKXIK	4-methyl-1-hexene	0.7212029999999999	0.6874712523370802
NEVJEF	methyl tert-butyl ether	7.0252300000000005	6.9089576073684835
KINKAV	neopentane	1.65e-06	1.53945517813461e-06
YUKBIP01	propene	0.00210685	0.0020836507254504196
WIFBAQ	methyl isopropyl ether	0.061756899999999997	0.06426951468610112
XIMPOA	propane	7.779999999999999e-11	7.986231872427696e-11
WECJAR	propyl alcohol	0.07454630000000001	0.07406123869509923
OFORUX	ethene	0.0002173	0.00021708180924836094
CESYEF01	acetaldehyde	0.000522482	0.0005264437405121169
CESYEF01	propionitrile	0.00286058	0.0028887955820818424
