MOF	molecule	H	predict
GIMSIG	2-pentene	46.26450211	46.30472186418434
RAZYIC	neopentane	49.92011828	49.884239992096774
UVAROZ	propionitrile	58.66554474	58.63361322512702
MIMVEJ	propionitrile	57.1446228	57.1018252580586
OFUYUL	isopropyl alcohol	47.81215582	47.91200465101542
UXUZAP	propane	48.82521481	48.78894762591801
XEDPIH	acetonitrile	46.56507721	46.51117260367613
KAYBUJ	4-methyl-1-hexene	76.58538995	76.61805551774786
DEYVUA	methane	19.62272715	19.588743141457815
GUYLOC	isopropyl alcohol	48.77872026	48.85863939074263
XENKIM	methane	16.81770724	16.798344243887797
ECODEG	4-methyl-1-hexene	89.31021844	89.3380316281906
IXOFIL	4-hexen-2-one	56.47524453	56.633383530441655
OFUYUL	3-methylpentane	63.43624926	63.6049921511804
KINHAS	methyl isopropyl ether	64.91205247	65.08143568311475
PAMVEG	4-methyl-4-penten-2-one	74.64747683	74.65423315931554
IJENER	ethylamine	52.084357700000005	52.09417341007856
NASCIV	1,5-heptadiene	19.58517695	19.577168955382007
NUYWOU	propyl alcohol	82.95765573	82.84806284690981
YAZFOW	acetaldehyde	49.31945397	49.29722915074149
FUNCAT	4,4-dimethyl-1-pentene	49.08567671	49.297491320765396
KAYBUJ	propene	36.39715134	36.41133039482229
DUBWON	4-methyl-1-hexene	72.67770529	72.63817227514116
BEPPAP	hydrogen cyanide	25.28685736	25.36900656937317
CANRUG	methyl isopropyl ether	51.678914299999995	51.824134847712315
XINFUW	methyl propyl ether	43.17806959	43.218852614032485
SUJQOE	methyl isopropyl ether	35.65295019	35.50727821895292
EZUCIM	3-methylpentane	65.3573812	65.35396272445843
GACQAE	acetaldehyde	35.46136753	35.58496925025209
NEHZIK	isopentane	48.61822238	48.44373946923942
RAZYOI	methyl tert-butyl ether	54.06146884	54.0271714926321
XOVVIO	methyl propyl ether	45.31934514	45.496701458113634
MADWAQ	4,4-dimethyl-1-pentene	55.65161931	55.58575388550842
BERGAI	acetone	62.41949907	62.524607293973425
TENLIJ	neopentane	57.560714399999995	57.571583779319326
HIFVOI	propane	39.12960052	38.99228304119058
TEVZEA	acetaldehyde	42.01692851	41.95569528415571
LAWGIA	propane	19.529653600000003	19.508141478325086
RIVDEF	methyl propyl ketone	61.02305912	61.026022752014015
GIZJOP	1,5-heptadiene	28.89240181	28.80400169525948
VACFUB01	2,3-dimethylbutane	50.26140982	50.324813071490155
QOMFAA	neopentane	52.17463998	52.14230864240268
HIFTOG02	2-pentene	47.87290559	47.9870169136425
MIDRAT	3-methylpentane	3.4330656439999996	3.4159002222229398
SAHYOQ03	neopentane	24.83430678	24.871385499101375
KINKAV	methyl propyl ether	62.085303700000004	62.134503872328516
DIDDOK	ethylamine	29.92573188	29.92699415452085
YUGLES	propyl alcohol	36.94554658	37.04680171947206
EBEMII	1,5-heptadiene	79.10604857	79.10559437637477
GIFKIP	isopentane	53.89982216	53.87071984317124
VONBIK	3-methylpentane	73.16007482	73.14217095789098
UVEXAV	4-hexen-2-one	121.08166709999999	121.05567852995839
AMILUE	dimethyl ether	44.21507507	44.309660385508174
XINHOT	2,3-dimethylbutane	70.65512144	70.54990765538271
BAEDTA01	propionitrile	60.71072662	60.692141415682975
WIDZOA	3-methylpentane	28.15295017	28.195079860901068
QUQPOI	dimethyl ether	48.86517835	48.78859625158433
GOMRAC	3-methylpentane	116.7827247	116.87668746606558
QEVKOS	acetaldehyde	50.83512325	50.71682947921421
BALMUW	ethane	19.87686916	19.863193638349784
JOSNAG	4-methyl-1-hexene	46.90236936	46.92366706206059
XOVVEK	propyl alcohol	66.87518338	66.92083500307606
MIHHOA	4-methyl-1-hexene	91.46848328	91.46394248155005
JIVFUQ	methyl isopropyl ether	59.2171686	59.232879636436465
HAZNON	2-pentene	77.27339864	77.18705815587154
ICANAD	methyl propyl ether	58.21223999	58.2498214175886
ILOJEZ	ethane	36.65714734	36.69706081978644
WEMNAF	ethene	32.13236299	32.09525053291564
XEJTIR	4-hexen-2-one	8.768715725	8.694475550780375
TOHYUL	4,4-dimethyl-1-pentene	55.04324931	54.99694093670164
HAFQUC	neopentane	50.603319299999995	50.62312376989129
XIBZUF	propionitrile	69.72984826	69.9120483903612
MATVEJ	4-methyl-1-hexene	47.33570988	47.390091531226204
UBUMAH	acetonitrile	46.20521149	46.23672469709987
XINWUO	methyl tert-butyl ether	45.13055243	45.186309109945
SEFSOM	isobutane	42.85323672	43.01860851461147
WABTOK	isopentane	8.884087	8.913659747847861
MUVGOA	ethylamine	55.20194376	55.18309340232965
HEXNII	2,3-dimethylbutane	8.392126007	8.427596758407667
ZERQOE	isopentane	72.40887355	72.53980302956062
NADZEZ	4-methyl-1-hexene	19.30791276	19.333164636744687
XEQRAO	3-methylpentane	65.38190209	65.36495089997149
IXUREZ	methane	20.86145375	20.942532603921457
HIFTOG	isobutane	40.03443655	40.09997086893425
VUSKEA	propene	18.68987286	18.614972400424833
ZIKJIO	neopentane	40.374229799999995	40.46229243640625
NALWOO	methyl propyl ketone	59.67287219	59.80738678239678
ZISYAD	4-methyl-4-penten-2-one	81.90908329	81.91140002689384
VASKOR	4-hexen-2-one	62.40046706	62.515888311566556
TOHYUL	1,5-heptadiene	57.18858620000001	57.20859630207182
SENWAL	ethylamine	44.35536419	44.43242613795884
REDROI	hydrogen cyanide	34.90292055	34.94080376258675
FAGREM	methyl isopropyl ether	47.24264776	47.087747849762664
XEDPIH	methyl propyl ketone	79.86804736	79.79058445288929
AVAQIX	acetaldehyde	47.31469949	47.35681102456744
XEXMEU	methane	15.70347485	15.746487326284143
XINWUO	methane	14.30292654	14.273380712782483
ELAFUT	dimethyl ether	56.34259674	56.34397363683135
XUNGOD	acetone	61.33211645	61.28039360408994
QUGNOV	isopropyl alcohol	20.47779458	20.429783427922136
LOQLEJ	hydrogen cyanide	31.37857549	31.369085792430987
BIBBUL	1,5-heptadiene	26.16540282	26.19384195675855
QURSEC	1,5-heptadiene	81.97790477	81.93657379788681
GITWIQ	2-pentene	63.05241235	62.98218275783361
YEKXET	neopentane	41.04008307	41.14091852894355
KAYBUJ	2,3-dimethylbutane	69.84473127	69.90497810835213
SUKYIH	methyl isopropyl ether	39.2259267	39.287834453675835
XADGAM	hydrogen cyanide	35.44742307	35.32586702327406
PEVPUD	propane	18.06186569	18.070682459530236
BEPMIU	propionitrile	37.25664274	37.350509716636765
NARTUX	acetone	77.64726464	77.44708337324388
YUJNOH	ethane	35.44691544	35.44653266167677
NIRDOI	acetone	16.38675948	16.346763777463938
LAWGUM	acetaldehyde	24.42833903	24.42337339083096
IXISOX	4-hexen-2-one	89.37714918	89.27952262588133
SAHYOQ05	methyl isopropyl ether	26.54421846	26.482841859694553
QUQPOI	4-hexen-2-one	87.57801337	87.58226182919852
AMIMEP	methyl propyl ether	68.32105991	68.48751458707298
ZERNAN	dimethyl ether	44.59250819	44.553219341484464
KAYBUJ	ethylamine	40.62766425	40.691203927960956
PEVPUD	isopropyl alcohol	27.41109274	27.411194898607487
LIKFOB	methyl propyl ether	-39.92913501	-39.89418349017837
SAHYOQ03	2,3-dimethylbutane	30.74326226	30.748791921481978
FAGREM	propane	32.34254859	32.2067807839698
UBUMAH	2-pentene	37.73642168	37.86510698706919
CUHPUR	neopentane	38.2036294	38.164829221355625
IBUDOZ	isobutane	51.0803667	51.05301926629766
KUNWEW	4-methyl-1-hexene	80.83925569	80.78447453579051
IJENER	2-pentene	65.79083651	65.81210265582055
QOMFAA	methyl isopropyl ether	64.7532461	64.7527684908677
SEHTEF	2-pentene	46.81428151	46.77541633126921
FUNCAT	ethene	30.81776322	30.772911078241357
GUYLUI	propane	48.19765459	48.37775421980881
BETGAK	ethene	24.99679868	25.058287259460545
NOCKUM	methyl isopropyl ether	46.57276553	46.61381334886691
IQUNAJ	methane	6.4403288839999995	6.389311736380578
HIMSAY	propionitrile	65.68158454	65.73763527104016
ATOXEN	methyl propyl ether	54.47254349	54.422651111493465
YEGCUJ	propionitrile	64.69677725	64.74126433486363
XAMDUM07	dimethyl ether	42.40409786	42.429836812906224
ICANEH	propionitrile	46.36890675	46.45541391634212
ESEVIH	methyl isopropyl ether	51.04275696	51.18267455350952
IMACZN01	dimethylamine	45.65258521	45.64865369602447
XADGAM	propene	47.06755747	47.30666492562331
PUQYAC	4,4-dimethyl-1-pentene	62.245528099999994	62.2518808459263
BEPPAP	propane	23.67572939	23.59705225897875
KANDIO	methyl propyl ether	55.28903551	55.03861374538148
TEVZEA	3-methylpentane	44.79755786	44.81617600847533
VUQKUO	propionitrile	58.74932315	58.50237637665838
IYUJAO	ethene	32.65675457	32.715960846958126
QUQPIC	methyl propyl ketone	48.61341499	48.56925497685252
MIBQAR16	4-hexen-2-one	39.81778981	39.82780686581303
BIBBUL	isobutane	-12.84114062	-12.887785244227615
RIPNIP	propionitrile	43.29033038	43.470385893199015
QAVWAN	2-pentene	54.75340772	54.691192332443755
NALWOO	propane	32.74401396	32.81468473018888
XINFUW	methyl propyl ketone	62.71633775	62.81167072470754
LAWGIA	1,5-heptadiene	34.61133572	34.660574540673295
XOJWEZ	2,3-dimethylbutane	0.34414171200000004	0.3895381464174384
GIMSIG	4-methyl-4-penten-2-one	57.28992607	57.28030866930838
XIBZUF	4-methyl-4-penten-2-one	106.27154740000002	106.21821970968
XINFUW	propene	29.07595144	29.16682492800872
IXOFIL	4-methyl-1-hexene	59.70314508	59.713010440451434
ZIKJIO	propane	31.11309112	31.229556456757678
RUCGOM	dimethylamine	55.42030654	55.42827461008708
HICVUM	propene	40.34974308	40.38799225286556
AMILUE	isobutane	52.46362441	52.3891401531189
XENKIM	propane	32.25136282	32.3060725103821
FERHAN	acetonitrile	49.15148785	49.07124009647734
XINJAH	acetone	54.09796466	54.14272203374674
XOKHAH	propyl alcohol	25.2552587	25.27159990149264
IYUJAO	methyl propyl ketone	82.94112028	83.19395148106032
XUVHEB	methyl tert-butyl ether	65.47300126	65.28935165702812
YUKBIP01	hydrogen cyanide	23.28979018	23.30773597717053
NAKLIW	methyl propyl ketone	75.20920047	75.28632593331557
ZEDROR	isobutane	41.96615282	41.97878515588491
FIRVEH	dimethyl ether	45.31981499	45.28380311714425
PEVQEO	3-methylpentane	31.25510064	31.28588134840735
XEXMEU	methyl tert-butyl ether	46.19760329	46.20177818975588
FEFCUQ	acetone	43.62521032	43.695115102232755
ZIDDIB	methyl propyl ketone	87.91050006	87.90854149710891
WENDIE	propionitrile	53.86168775	53.82017702878691
XIBZUF	ethene	24.01887516	24.066788909689873
GUYLUI01	methyl propyl ketone	86.88188067	87.02830626911161
WECJAR	propyl alcohol	60.85558807	60.86618499479075
FUTKEL	isopentane	53.35432932	53.593674366378245
MOCKEV	propene	28.271732399999998	28.303783556897137
SENWOZ	4,4-dimethyl-1-pentene	35.731885	35.76361746117032
XOVVEK	acetonitrile	52.06435272	52.0140780914701
HOWPOZ	4,4-dimethyl-1-pentene	66.482875	66.52026215164348
JASNAT	methyl tert-butyl ether	52.684230500000005	52.69610195148524
WEBREC	propyl alcohol	61.567008900000005	61.58101736525123
CESYEF01	methyl tert-butyl ether	34.70026621	34.67991482220825
TETZID	isopropyl alcohol	71.52340784	71.45690877698388
TOHYUL	isobutane	37.4459649	37.315772488286655
GUYMAP	neopentane	42.95176725	43.12522672580188
HEZKIH	methyl propyl ether	59.11623525	59.32350965711693
RIFDUG01	ethene	31.21719571	31.185790887425263
XUWVEQ	acetaldehyde	70.05989298	70.04250990548574
QUQFIS	dimethyl ether	30.77605056	30.836032370655477
YEGYIU	methyl propyl ether	-84.91415882	-84.90356168126257
DAJHUS	ethane	33.83882345	33.90145717236008
EDUSIF	3-methylpentane	31.23555529	31.211419005673918
PAMVEG	4-methyl-1-hexene	71.26527376	71.28315057460972
SAHYOQ05	acetaldehyde	25.70127943	25.734143320669563
QURSEC	ethylamine	60.52013432	60.48188697142178
IXOFIL	dimethylamine	34.32780202	34.357365564776565
RUFMUA	isopropyl alcohol	55.13079457	55.26536072460229
KOMHAW	hydrogen cyanide	49.06067149	49.02929321943238
PAKXIK	hydrogen cyanide	42.6524929	42.599597985604554
FAPTOH	hydrogen cyanide	27.55283329	27.54397586094762
HUTTIA	acetonitrile	47.64884654	47.54188691496789
IGOCOX	4,4-dimethyl-1-pentene	56.95861278	56.95992503426067
MOGVAG	ethene	40.40610513	40.41705429242845
COYTEQ	4-hexen-2-one	110.84095409999999	110.85389424148018
FAKLOU	neopentane	36.376946999999994	36.36121702714125
WIDZOA	1,5-heptadiene	61.36116444	61.354628520082365
RUFMUA01	2-pentene	58.83209997	58.87130755093318
CEGWER	methane	23.83612683	23.817431274992195
VEJYUF02	methane	21.3824586	21.429441251117627
XENKIM	isopentane	44.59565547	44.639685474969724
IMACZN01	acetone	57.63097636	57.631407958677485
FEZREJ	methyl propyl ether	48.56639181	48.65953636145452
MOGVAG	acetonitrile	58.09907688	58.15447875938041
PELNEA01	acetonitrile	41.608214700000005	41.55107209245603
XINFUW	4,4-dimethyl-1-pentene	54.82797591	54.96954952447004
AMIMEP	isopentane	67.14220926	66.96873602249676
SAKRED	3-methylpentane	49.48359178	49.582780583612326
ERUFUS	methyl propyl ether	47.74915189	47.80267824860299
NUYWOU	methyl propyl ether	60.74468179	60.77782884251415
YEZFIU	acetaldehyde	42.19689216	42.134575438054
OFORUX	2,3-dimethylbutane	74.96645431	75.0022575907018
QOMDUS	4,4-dimethyl-1-pentene	72.13882269	72.13861434380658
COYTEQ	dimethyl ether	55.74163191	55.71812249270552
FAPTOH	2,3-dimethylbutane	56.50951716	56.46463314414086
ECODEG	ethane	35.76602172	35.76414523215566
IXISOX	acetaldehyde	51.65005663	51.641045732478425
RIPNIP	4,4-dimethyl-1-pentene	66.74813531	66.84194855540221
CUMDIY	4-methyl-1-hexene	90.85060915	90.86710611411516
TOHYUL	4-methyl-4-penten-2-one	68.1187919	68.09069892225425
OFORUX	4-methyl-1-hexene	84.9813066	85.01055399060894
RIPNIP	methyl propyl ether	49.05777502	49.02925049528909
AZIXUD	isobutane	45.74823199	45.68829483629892
UVAROZ	hydrogen cyanide	36.36889839	36.442896584309
ODODIW	methyl tert-butyl ether	53.58293108	53.681293967896025
NUTQEZ	propyl alcohol	36.15451025	36.220820130352905
WECJAR	1,5-heptadiene	87.10482502	87.11791210072545
NISCOJ	isobutane	56.12972111	55.7487522668015
NALWOO	4,4-dimethyl-1-pentene	51.97800284	51.86774314696696
ILOJEZ	isopropyl alcohol	78.01118778	78.03355395889834
HEZKIH	4-methyl-1-hexene	77.54564231	77.4016069516589
KINKAV	4-hexen-2-one	97.85075736	97.81470948085042
SUJREV	3-methylpentane	21.43408639	21.442453705068615
OFUYUL	methyl propyl ether	50.67600227	50.517279376681905
ATOXEN	methane	23.77994303	23.679387495469285
MATTUX	methyl isopropyl ether	53.23344846	53.26159052322823
KAXQOR01	ethylamine	61.57981716	61.54827064083698
QUNMUI	acetaldehyde	28.696681199999997	28.698334965829496
UXUZAP	neopentane	38.63221344	38.713761598701936
CUNWEO	methyl propyl ether	45.36349969	45.56695475910538
OVICUS	hydrogen cyanide	28.26511895	28.282694337276464
RATDAS02	propyl alcohol	59.61356068	59.510623722406834
QOMFAA	4-hexen-2-one	86.41689986	86.56973929701236
EKOPOK	4-methyl-4-penten-2-one	105.17383429999998	105.12243798644481
AVIMOI	hydrogen cyanide	45.21798322	45.252149092450445
GUYMAP	methane	17.91984933	17.89239269242122
GIMVAA	isopropyl alcohol	1.4584189730000001	1.439405717042219
GUYMAP	isopentane	46.41241749	46.315731029589834
UKUBIM	isopentane	62.20309541	62.191339478463675
QIFLUO	isobutane	47.5914239	47.62982189621804
YEZFIU	isopropyl alcohol	48.75246485	48.78091266093487
DUXZIG01	ethylamine	27.57543556	27.575231912112894
CEGDUO	methane	19.77012195	19.757740629796036
FAQVEA	propyl alcohol	55.63747462	55.59533123458293
FIPXEJ	methane	23.69773388	23.67633797000685
KEXKAB	isopropyl alcohol	-1.782281831	-1.7351794870589876
ODODIW	1,5-heptadiene	65.42191291	65.41677363003222
AMILUE	4-methyl-4-penten-2-one	82.35263453	82.38973030330646
APEBED	ethylamine	53.00324309	53.06369467178297
LABJUV	methane	18.67982846	18.741335583217136
AFITIT	acetonitrile	44.93623539	44.98588254423799
AVAQIX	2-pentene	69.48402711	69.52341061503373
NEVJEF	propane	38.04831549	37.94236753444662
EQIWAD	hydrogen cyanide	-19.61099163	-19.61023447379822
FUNBIA	4-methyl-4-penten-2-one	74.4355062	74.4547978522967
OHOLIH	methyl propyl ketone	76.45002568	76.41850433717283
QEFNAQ	propane	39.69910317	39.63387333663902
IJENER	methyl propyl ketone	80.78722214	80.82971365974011
QUQFIS	ethene	22.80600844	22.863815382041743
GAYFOD	methyl propyl ether	51.69833555	51.73096126628156
NIRDOI	hydrogen cyanide	32.63683598	32.79953753349805
BICDAU	propane	25.07264256	25.00100337358217
FEZREJ	2-pentene	49.76716204	49.674139041850395
WECJAR	methyl tert-butyl ether	71.28664587	71.3202368009981
RURQEB	propionitrile	49.66912729	49.76400385990272
RURQEB	ethene	32.73566272	32.78696453401191
LAGWEX	propionitrile	49.35984474	49.30390119926171
GIZJOP	methyl isopropyl ether	55.64180887	55.73807688903991
REGLOG	isobutane	36.61443023	36.7361079617116
WEMNAF	2,3-dimethylbutane	75.25402898	75.0681452299338
JIVFUQ	acetone	56.2467618	56.32223725892977
LIFWEE	isopentane	45.80111409	45.98626054939502
SAKRED	acetonitrile	27.46968088	27.451842965286307
WALCET	ethene	35.54664845	35.53868574550907
MIMVEJ	isopropyl alcohol	66.00664593	65.97594730577462
RIVDEF	4-methyl-4-penten-2-one	65.59696029	65.54593872903486
KINHAS	methyl propyl ketone	71.67413849	71.59905464856936
VEJYUF02	4-hexen-2-one	42.15955711	42.139269226368164
KIDDIM	acetaldehyde	73.09153020000001	73.03767663141815
IGOCOX	methyl isopropyl ether	48.91081016	48.99633200996229
KAXQOR	acetonitrile	46.69350122	46.72097182680166
FECWOB01	propene	45.24542948	45.274020964540405
OJICUG	3-methylpentane	40.48040577	40.52565943699497
OSAXAI	isopentane	39.54293667	39.437619057452785
PUQXUV	methane	27.59092331	27.512091855994694
QARTEK	methyl tert-butyl ether	49.75683678	49.77637738699585
HEXNII	1,5-heptadiene	86.62200474	86.58544776376385
ZEDROR	2-pentene	61.71674165	61.545654834564594
IXISOX	isobutane	53.68591874	53.67636646418239
ODIXEG	methane	13.24366063	13.274704522002704
PUWCUF	ethylamine	55.01319733	55.08427801676984
PASTOU	ethylamine	44.74164673	44.74491633267109
ABUWOJ	isopropyl alcohol	51.36179923	51.34087981754094
LABJUV	dimethylamine	43.74903153	43.75548306265701
YUJNOH	methyl propyl ether	67.36176258	67.39593084963134
UBACOR	acetonitrile	67.31791074	67.08823485886678
TEVZUQ	isopentane	48.18997209	48.15086140025606
KAXQOR	3-methylpentane	86.75112698	86.76716057131286
FUNCAT	4-hexen-2-one	62.54327167	62.65473303564149
IJENER	3-methylpentane	79.98184322	79.92952890482715
XIDBUJ	ethane	28.69940168	28.65772598503133
TASXIW	4-methyl-1-hexene	66.39986673	66.28803069857595
IBUDOZ	isopentane	61.22455476	61.11680982114822
GUYLOC	2-pentene	46.55278102	46.50492425557585
IMACZN01	methane	24.15143898	24.178888957191344
XIMPOA	ethene	22.23165672	22.32432372616259
RUMWUS	isopropyl alcohol	73.05306658	73.01828523877916
UBACOR	propane	45.07015782	45.16657844063271
MADVUJ	methyl propyl ketone	75.46810472	75.40174044162087
KEWZOD	methyl propyl ketone	62.57737862	62.78201669825771
ZERQOE	isopropyl alcohol	61.43845319	61.374527594233285
TEVZIE	isobutane	41.82356109	41.81059503483372
VAHSIH	acetone	75.05893184	75.08007645493082
KINKAV	1,5-heptadiene	81.38389491	81.37409998931712
LAGWEX	isopentane	48.67818931	48.594830182744715
BEPPAP	4-methyl-1-hexene	44.36368907	44.30106190411608
XINHOT	methyl propyl ketone	70.89086055	70.83863501488551
VACFUB01	neopentane	40.59775422	40.50733926713535
XAWVUN	methyl isopropyl ether	34.37822486	34.33864954050282
LEGGEK	2-pentene	67.94272609	67.84293493127525
FEFCUQ	hydrogen cyanide	23.50628596	23.380850637683658
ACOLIP	methyl isopropyl ether	56.92180119	57.1348824231017
YAZYEF	3-methylpentane	-16.05197277	-16.05737850301864
YEGCUJ	hydrogen cyanide	37.01747286	37.04744559278493
JAVNIE	2-pentene	47.095149	47.15242615909693
MOYYIJ	isobutane	35.50255208	35.57923489281417
IXISAJ	propane	46.58463128	46.631042278869096
QURSEC	methyl tert-butyl ether	63.31313175	63.295423456676616
SERKEG	methane	14.65686861	14.640439597577966
IXOFAD	acetaldehyde	29.63956625	29.652474303609925
LASYOU	isopropyl alcohol	38.5263651	38.54192659295488
XUNGOD	acetonitrile	42.10531036	42.04685874539011
AMIMEP	ethylamine	62.96992143	62.847847325394575
ZESFUY	neopentane	38.19059024	38.29137104043556
JIVFUQ	2,3-dimethylbutane	57.86471767	57.73907724063579
ECAHAT	methane	26.80384243	26.773595863178056
TETZID	ethene	32.05478288	31.96026435847666
VEJYUF02	2,3-dimethylbutane	56.26795748	56.2250299387258
XIDBUJ	hydrogen cyanide	36.49419733	36.570445338293794
YEKXET	isopentane	45.82550129	45.66790853418853
LIFWEE	4,4-dimethyl-1-pentene	49.19000870000001	49.053684461352496
ISEQIH	dimethyl ether	74.89081052	74.87881000209102
KAYBUJ	ethane	29.098766100000002	29.062984926898483
QUQFIS	acetone	43.56597476	43.39624330542772
XINFUW	4-hexen-2-one	68.53532974	68.42565851190678
XUNGOD	ethane	37.65692744	37.70749408503468
QEFNAQ	4-methyl-1-hexene	61.47029799	61.461188875094095
VACFUB01	hydrogen cyanide	20.55604477	20.51749087537401
