MOF	molecule	K	predict
ACOLIP	acetaldehyde	0.00664116	0.006884738691938129
HIHGOW	acetone	1.50505	1.5548253216716166
FUTKEL	isopentane	0.201044	0.19635808036210226
UVARIT	propionitrile	0.149807	0.15277248822400266
SAHYOQ04	dimethylamine	6.61e-05	6.517014706880666e-05
MEJQEZ	propene	0.00840071	0.008230084524330864
IBICAZ	2-pentene	0.005425999999999999	0.005555945109619797
PUQYAC	propionitrile	0.132699	0.13769349564020344
IYUJAO	2,3-dimethylbutane	1.6569	1.782080266065261
IXOFIL	4-methyl-4-penten-2-one	5.30415	5.373950007369386
YUJNOH	4-methyl-4-penten-2-one	2.2800000000000002e-05	2.260252783180706e-05
ILOJEZ	isobutane	0.050683099999999995	0.04983911620265615
PAPXUB	acetone	0.1176	0.1155243797918976
BOJCIN	acetonitrile	0.000444587	0.0004359560384035763
OFERUN02	isopentane	0.00875347	0.008675744207090826
QUJFUX	propyl alcohol	1.04e-05	1.0818394770667926e-05
LASYOU	dimethyl ether	0.000896926	0.0008877476210143657
UVAROZ	isobutane	0.00511764	0.005159442941813947
GUYLUI	isopropyl alcohol	0.00717448	0.007121426517189662
CANRUG	propyl alcohol	0.034836900000000004	0.03301649613463448
SUHHOT	1,5-heptadiene	7.759999999999999e-13	7.770943229543244e-13
VUQKUO	ethane	4.88e-05	5.328334620117278e-05
TEVZEA	ethane	0.000149203	0.00015110074452923255
NEVJEF	methane	7.52e-06	7.337714420921329e-06
YEKXET	propyl alcohol	0.0519246	0.0515015912481364
WALBOC01	4-methyl-4-penten-2-one	2.65e-14	2.693829272563912e-14
HIHGOW	propyl alcohol	0.16413699999999998	0.16497372803722496
TADCAE	hydrogen cyanide	0.000626837	0.0006253720898216105
COGWEB	dimethyl ether	0.00285966	0.0028707102759982467
IXOFIL	ethylamine	0.00241157	0.00243765556850068
YUBFOR	ethene	4.6200000000000005e-05	4.5860963308888486e-05
REDROI	4-methyl-1-hexene	0.000248918	0.00025123783483884375
HAMJOW	ethane	0.000401006	0.00040829243212520523
CANRUG	acetaldehyde	0.00269357	0.0027741331433961047
MOYYEF	ethylamine	0.00350981	0.003468827613817875
LEGGEK	ethane	0.0006746260000000001	0.0007362351976071758
ECIWUJ	methane	2.4399999999999996e-07	2.3873011555566877e-07
ZERNAN	ethene	1.3500000000000001e-05	1.3583297615254027e-05
WEMNAF	dimethyl ether	0.0411235	0.042211510133686264
MODNIC	4-methyl-1-hexene	0.00040750000000000004	0.00041111382559916093
GOMREG	dimethyl ether	18.1575	18.464419140638228
WALBOC01	propyl alcohol	5.16e-05	5.172364200414346e-05
GEDLIM	ethene	0.000542749	0.0005468327918709678
GEDLIM	neopentane	4.0498199999999995	3.8818549889506784
FEWGUL	propyl alcohol	0.0588745	0.058847188244002854
FIPWOS	dimethylamine	0.556561	0.5642845208659791
KAVROQ	1,5-heptadiene	0.0316663	0.03249958271492746
GUFREF	methyl tert-butyl ether	2.27e-15	2.315400886815566e-15
XOVVEK	propionitrile	0.055918100000000005	0.05848561369312805
WONZOP	4,4-dimethyl-1-pentene	0.0162377	0.016036305922921067
MATVAF	4,4-dimethyl-1-pentene	8.93075	8.626577485117819
KOMHAW	ethene	9.290000000000001e-05	9.180807876383038e-05
HICVUM	4-methyl-1-hexene	124.555	125.43979286821873
TERFUT	methyl tert-butyl ether	0.108635	0.10657966425890006
FEZREJ	isobutane	0.0111476	0.01099742646981441
QOJVAM	4-methyl-1-hexene	0.0651806	0.06461489967650909
ODODIW	1,5-heptadiene	9.2504	9.150792145315005
REGLOG	4-methyl-4-penten-2-one	0.00218749	0.0021373097688495396
MODNIC	ethene	6.78e-06	6.805358733761419e-06
VASKOR	methyl propyl ether	0.000100357	0.00010120155734709385
GIFKIP	4-hexen-2-one	0.323184	0.32849163138630394
PEGBUA	acetaldehyde	0.00199241	0.001970159037057022
YUGLES	propionitrile	0.00231242	0.0023117558114678733
MATTUX	3-methylpentane	3.21592	3.276340360124083
LAGCED	isopentane	0.034312300000000004	0.03414657317673266
CUNFOH01	isopentane	0.000498904	0.0005046626959445195
QEVKOS	2-pentene	0.108912	0.10858499407982714
XUNGOD	propane	0.036923199999999996	0.0370264080575221
UNIGEE	2-pentene	0.000449471	0.0004358271607374651
HAFQUC	acetaldehyde	0.00321448	0.0031361011860024835
VUSKAW	acetaldehyde	4.94e-05	4.9235731759178566e-05
LAGWEX	dimethylamine	0.00211093	0.0021263075548295512
IXISOX	hydrogen cyanide	0.00167382	0.0016983534653821823
ZERQOE	methyl propyl ether	204.82299999999998	207.8662926781542
FIJCUX01	methyl tert-butyl ether	0.614647	0.6178787899795746
HUTTIA	isopentane	0.0008882610000000001	0.000862196775921378
FAQVEA	ethane	1.77e-05	1.7956934608403367e-05
LAWGEW	acetaldehyde	5.3e-05	5.375759531896701e-05
YUJNOH	propene	0.00144169	0.0014780587237801007
IMACZN01	hydrogen cyanide	0.000329951	0.00033309842094684573
GUYMAP	propene	0.00114856	0.001143817191869741
TARWEO	dimethylamine	0.0179204	0.018028747126532463
ICANEH	1,5-heptadiene	637.411	640.170933397234
CUHPUR	hydrogen cyanide	0.000298188	0.00029547458800649055
TEDGOA	isopropyl alcohol	0.00118396	0.0011907940027904224
RAZYOI	2,3-dimethylbutane	12.7295	12.42201175076988
SAHYOQ03	4-methyl-4-penten-2-one	0.00322667	0.003201295513811771
MOYYIJ	4-methyl-1-hexene	0.014489600000000002	0.015060411099812793
LAWGUM	ethene	1.0800000000000002e-05	1.082089268277347e-05
WALBOC	acetone	0.00021063	0.00022353977992647302
EKOPOK	methyl propyl ether	4.9801	5.038928713081626
CUMDIY	isopropyl alcohol	1.42381	1.4343340876333353
MADVUJ	isobutane	0.00274816	0.0027959583993125837
HIMSAY	neopentane	0.00316424	0.003099613731215396
LEGGEK	isopropyl alcohol	11.0387	11.484443064199304
DAJHUS	ethane	2.4299999999999998e-05	2.469660261149046e-05
VAGTUU	neopentane	9.55649	9.260284534312753
OFUYUL	dimethyl ether	0.00337011	0.0034019839153826984
TENLIJ	hydrogen cyanide	0.0949306	0.09441653642656915
KAXQOR	3-methylpentane	19.6794	19.89191573499201
GOMREG	isopentane	1680630.0	1672617.5588476316
UWELIS	methyl propyl ketone	0.833899	0.820337524659932
VUSKAW	methyl propyl ether	0.00032694099999999997	0.0003337060723138875
HIFVOI	isopropyl alcohol	0.00140658	0.001411927207299213
OTAVOV	propionitrile	0.000658066	0.0006605118626409214
BIBBUL	dimethylamine	1.27e-06	1.2729157347303584e-06
NUTQEZ	1,5-heptadiene	0.382131	0.37350267729383385
MIDRAT	ethene	3.32e-05	3.275985572310964e-05
XEDPIH	methyl tert-butyl ether	1.04818	1.0510603807942427
XUNGUJ	4-hexen-2-one	133.264	134.27669237653032
FAPTIB	ethane	0.000215628	0.00022421536695288764
BEPMIU	4-methyl-1-hexene	0.06407919999999999	0.06368048795844866
PUQXUV	ethene	0.00228268	0.002216709776814679
GUWDUY	methyl tert-butyl ether	0.06726130000000001	0.0679319332296601
IQUNAJ	acetone	1.45e-12	1.4418389593861996e-12
HAFQUC	isopropyl alcohol	0.0164466	0.016356231985913558
PEMRIK	acetone	2.89131	2.922273206346932
UVUPOR	hydrogen cyanide	0.000336708	0.00032853762772449435
PASKAX	methane	9.27e-06	9.37395805942146e-06
QEYWUN	ethene	3.94e-18	3.8962113434397465e-18
XUNGUJ	2-pentene	2.38777	2.3925647118424447
PUQXUV	propene	0.041278300000000004	0.04340607626516253
LIKFOB	propane	2.77e-13	2.888499284793697e-13
BEPPAP	acetaldehyde	0.000527118	0.0005242310704858207
QOJVAM	4,4-dimethyl-1-pentene	7.42e-10	7.571240911446826e-10
RABHAZ	4-methyl-1-hexene	0.0590648	0.06017802701766167
SUHHOT	propane	2.1e-08	2.124131957805021e-08
VEJYUF01	hydrogen cyanide	0.00017397299999999998	0.00017451933027852752
UVASAM	4,4-dimethyl-1-pentene	2e-05	1.9333458535946737e-05
MOYYIJ	methyl propyl ketone	0.00172399	0.0016871835888668735
TESGOO	acetonitrile	0.00134468	0.0013759384330159364
FIRVEH	methyl propyl ketone	0.0016166	0.001608280045296141
MIBQAR16	dimethyl ether	4.1200000000000005e-05	4.086743793720286e-05
XEHFUL01	ethene	9.5e-15	9.504105592443657e-15
QEVKOS	dimethyl ether	0.0136493	0.013559333372868857
UVARIT	isopropyl alcohol	0.040882199999999994	0.041655199277520594
BEPPAP	propene	6.829999999999999e-05	6.69551199026497e-05
NEHZIK	methane	6.44e-06	6.430464858665335e-06
VUQKOI	hydrogen cyanide	0.00011917899999999999	0.00011806392428067115
TENLIJ	propene	0.00701303	0.006872864202450845
IBUDOZ	isobutane	0.00598541	0.0057163102541703936
LAWGOG	methyl propyl ketone	3.48e-05	3.582993558943624e-05
YEGCUJ	ethylamine	0.09563660000000002	0.09609612595488576
WOWGEU	ethylamine	1.39e-12	1.4097123408683883e-12
TEVZUQ	propionitrile	0.00330308	0.0032621697549636984
WALCET	isopropyl alcohol	7.9e-07	8.198429782042223e-07
BARZAW	methyl tert-butyl ether	11.1772	11.128184960026706
SERKEG	methyl propyl ketone	0.000839782	0.000846836107951245
IXUREZ	isobutane	0.0131898	0.013053702310304692
MIMVEJ	ethene	0.00278504	0.002817323302098392
LEMNOH	methyl propyl ether	5.93e-17	6.162683465915491e-17
MODNIC	isopropyl alcohol	7.890000000000001e-05	7.838360801492148e-05
SAMLAV03	acetonitrile	1.00125	1.0345412669944176
UVAROZ	methyl propyl ketone	0.037025999999999996	0.036271823847053894
IXODUV	ethene	7.94e-05	7.964289552323464e-05
QUNMUI	methane	3.52e-06	3.49363947003831e-06
TEDGOA	ethene	2.59e-05	2.603585415284017e-05
HUTTIA	acetonitrile	0.0215172	0.02147609320634972
FAGREM	dimethyl ether	0.000728884	0.000735725572809793
KEWZOD	4-methyl-1-hexene	3.7724699999999998	3.877535076913483
PEVQEO	4-methyl-1-hexene	0.0038042	0.0037846045066262084
RATDAS02	2,3-dimethylbutane	1.3e-07	1.2272036226627645e-07
RAXDAX	acetone	1.7600000000000002e-15	1.7557889742174727e-15
FIPXEJ	methane	2.17e-05	2.2311620286553892e-05
VAGTUU	acetone	1.69055	1.6916986685655204
IXOFEH	propene	0.00102959	0.0010061124800541262
EMITUQ	propene	0.00151279	0.0014967814150425903
FAKLOU	4-methyl-1-hexene	1.01557	1.0058660371189474
RUVMAX	4-methyl-4-penten-2-one	239.535	239.0072408698832
HEZKIH	methyl propyl ketone	11.4584	10.684060418933782
MOGVAG	acetaldehyde	0.141132	0.1410669279388113
NUTQEZ	isopropyl alcohol	0.000528323	0.0005311711154901969
GUFREF	2-pentene	0.0088536	0.00906343196367144
YAZYEF	acetaldehyde	1.64268	1.637176236529122
SAHYOQ03	methane	3.92e-06	3.94934326764148e-06
RURPEA	propionitrile	0.06386359999999999	0.06434931244287695
FECWOB01	isopentane	4.82e-08	4.9938531604480266e-08
UKUBIM	3-methylpentane	24.1632	23.772721615317504
VUSKAW	1,5-heptadiene	0.00380781	0.003850394719335348
GUYLUI01	4-methyl-4-penten-2-one	362.69599999999997	367.65559643527484
IXISAJ	4-methyl-4-penten-2-one	29.3134	29.407707811484975
SENWIT	ethane	2.75e-05	2.775488517811664e-05
EXEWAG	3-methylpentane	1.76767	1.778653217855945
QOCRUW	methyl propyl ether	0.06375109999999999	0.06262150272548535
WONZOP	3-methylpentane	0.00948884	0.009528113499284138
CUYHIO	ethene	2.3699999999999998e-23	2.3583607432437092e-23
YASPEP	hydrogen cyanide	6.7e-08	6.755217368576263e-08
LOFZUB	propane	3.8416699999999997	3.8571859083073274
CUTKOS	acetaldehyde	0.0139571	0.014785447075787182
GUXLIU	acetonitrile	3.29e-07	3.2609389902760373e-07
YARYOF	acetaldehyde	0.000121204	0.00012135354511867508
KAXQOR	acetonitrile	0.033418	0.033342745057949756
PAKXIK	ethene	0.00010261399999999999	0.0001039039448024807
SUJQOE	4-hexen-2-one	2.99e-20	3.1830218602258274e-20
BIBBUL	methyl propyl ether	1.66e-09	1.6449383929697002e-09
XUWVEQ	propyl alcohol	0.28125	0.2818740051322585
ERUFUS	4,4-dimethyl-1-pentene	6.940000000000001e-23	7.013342169817246e-23
VUQKUO	propionitrile	0.08122639999999999	0.07928010842734462
RAZYIC	propene	0.00140555	0.0013784153150388713
NARTUX	3-methylpentane	3.72371	3.6594812327552484
IBICED	4-hexen-2-one	0.26300500000000004	0.26253998116084404
IBICAZ	acetonitrile	0.000538712	0.0005507256500307325
REYCOP	isopropyl alcohol	6.55e-07	6.449660515483795e-07
XAMDUM07	isobutane	0.04519190000000001	0.04658010565724353
APEBED	propyl alcohol	0.0164815	0.01681609118011985
RAZYIC	4-methyl-4-penten-2-one	33.3878	32.19110838221851
LEDCAA	methyl isopropyl ether	2.3e-29	2.3385814505552334e-29
RIFDUG01	acetaldehyde	0.00264337	0.0026456738984730072
RUVMAX	2,3-dimethylbutane	0.0812165	0.07768674899937388
XINHOT	propionitrile	0.115185	0.11727221131135361
XUGSEY	ethene	6.99e-05	7.044895600301177e-05
BICDAU	propene	0.00013576	0.00013169854340016026
DEYVUA	2,3-dimethylbutane	0.015147399999999998	0.01599239240607767
TETZID	4-methyl-1-hexene	52.8504	51.98776966756074
BALMUW	acetaldehyde	4.35e-05	4.3605312543587e-05
SENWIT	propionitrile	0.268449	0.2684805223170641
IXUREZ	methyl tert-butyl ether	8.84892	8.626267457512931
NUYWOU	ethane	0.00808554	0.008482749337400853
IXOFAD	acetone	0.0126709	0.012783234807119152
FECWOB01	dimethyl ether	0.000691733	0.0006952174283392524
RIFDUG01	methyl isopropyl ether	0.19236199999999998	0.19027346656993305
RATDAS02	isopentane	7.74e-06	7.572578196100816e-06
PUSDOX	hydrogen cyanide	0.000105481	0.00010788696182861222
WECJAR	4-methyl-1-hexene	1786.46	1795.0367386996684
SEHTEF	4-hexen-2-one	712.025	720.859278286764
SENWIT	ethylamine	0.0267918	0.02655436895537935
HEGJUZ	ethane	0.000731593	0.0007452105547682053
QUGNOV	propionitrile	1.1599999999999999e-07	1.170737268493279e-07
XUGSEY	isopentane	0.034417500000000004	0.03581159910244855
GIZJOP	1,5-heptadiene	6.79e-11	6.910235849315054e-11
QEVKOS	isopropyl alcohol	0.00705845	0.007114505707556153
NUYWOU	2-pentene	0.012394200000000001	0.01244074306026866
MATVAF	acetone	0.0818388	0.080366083395326
IXISOX	methyl propyl ether	1.5689600000000001	1.5704574489932166
FUNBEW	methyl isopropyl ether	0.0127868	0.013056651884087308
FIGXAW	dimethyl ether	0.0208518	0.020697043239572808
LAWGOG	1,5-heptadiene	0.00384903	0.00385775679880381
ECAHAT	hydrogen cyanide	0.05846369999999999	0.05840721412592775
MAKXAZ	2,3-dimethylbutane	13.2969	12.47158175289042
AROFET	4,4-dimethyl-1-pentene	0.938276	0.9809939894105681
KINHAS	isopentane	0.0353195	0.03343764556802905
LAWGUM	4-hexen-2-one	0.00393959	0.0038992543057123777
KINKAV	1,5-heptadiene	27.0062	26.877085951456248
LABJUV	methyl propyl ether	0.0162613	0.01662002624538917
UVAROZ	hydrogen cyanide	0.000996718	0.000993120452395523
HAFQUC	methyl propyl ether	0.802175	0.7986084967919085
FEFCUQ	2-pentene	0.0305944	0.029657316703215253
SUHHOT	propyl alcohol	248.127	247.32689407009124
YEZFIU	methane	4.4e-06	4.347843404284067e-06
JAVNIE	acetaldehyde	0.0181226	0.017742315662025034
DEYVUA	methyl isopropyl ether	0.09839880000000001	0.1046935332186377
SEHTEF	1,5-heptadiene	12.1121	12.155775954684097
ACOLIP	ethene	6.82e-05	6.670146602858826e-05
RELLAW	propane	0.00236633	0.00227136694032439
IXISAJ	methyl isopropyl ether	0.857215	0.8712327274610253
FAPTOH	ethylamine	0.00609644	0.006339772011255313
YUBFOR	acetonitrile	0.00022525	0.00022711632958569868
KIYMAI	dimethylamine	6.24e-05	6.29988694593361e-05
UTEWUM	propyl alcohol	0.00328167	0.0032771510267610815
DOGZIJ	methane	1.73e-05	1.7166384744493468e-05
DEYLUQ	methyl propyl ether	0.416734	0.3964291587775841
QUJFUX	hydrogen cyanide	0.00020999	0.00021004555834197545
IXOFIL	propene	0.00100555	0.001037242151096313
IXODUV	methyl tert-butyl ether	0.904258	0.8946427180916415
LAWGOG	methyl propyl ether	0.00032784	0.0003254131106026904
FUSWIA	isobutane	0.030443	0.028538585514544208
NUYWOU	hydrogen cyanide	0.012030500000000001	0.011991481489096806
XUNGOD	propionitrile	0.08944010000000001	0.09040478013285655
REDROI	methyl isopropyl ether	0.00982026	0.010518025717813106
ICANEH	acetaldehyde	0.00765738	0.007628285916721874
NAKLIW	propyl alcohol	0.00461327	0.004638074915284007
QOMDUS	propane	0.00548046	0.0055072129507405445
YAZYEF	ethylamine	0.442974	0.43628104655994454
TADCAE	methyl propyl ether	0.0141817	0.014362629188194486
PASKAX	propionitrile	4.90489	4.776439199820098
XOJWEZ	propyl alcohol	0.0006979730000000001	0.0007204954844308306
EZUCIM	dimethylamine	0.0402197	0.04081691922907071
KUNWEW	dimethyl ether	0.00536583	0.005433317646441919
LIFWOO	methyl isopropyl ether	0.601775	0.6129210914491046
GUYLUI	4,4-dimethyl-1-pentene	7.27e-06	7.357934804671851e-06
BERFIP	acetonitrile	0.00015024	0.00014864168187513622
VISTUM	isobutane	8.769999999999999e-12	8.753116509416711e-12
VACFOV01	dimethyl ether	0.00732655	0.007453312388740434
QARTEK	4-methyl-1-hexene	2.85e-06	2.77033660336626e-06
XINWUO	methyl propyl ketone	0.00061478	0.0006622518006453015
FUNCEX	acetone	0.0088964	0.008930306752268594
XOJWEZ	4-hexen-2-one	0.07243889999999999	0.07176703541737886
UXEQOE	acetonitrile	447.335	442.70338620084624
MIBQAR	acetone	0.000367641	0.00035420866253779265
TESGUU	dimethylamine	0.00300358	0.00298248294421467
FEFCUQ	methane	8.95e-06	8.927510797363792e-06
JOSNAG	methyl tert-butyl ether	1.18e-17	1.1773162941731949e-17
JAVNIE	4-methyl-1-hexene	11.8354	11.509708121172478
QUVDUH	propane	2.71e-05	2.593468754094153e-05
GUYLUI	propyl alcohol	0.0090739	0.009173092412282669
QATHOK	methyl isopropyl ether	0.0817945	0.07899137610492499
YARYEV	methyl propyl ketone	6.12e-05	6.249705397946147e-05
CEGDUO	isopentane	7.659999999999999e-05	7.55747961543432e-05
XAWZOM	hydrogen cyanide	0.00475731	0.004698217654761645
JAVNIE	4,4-dimethyl-1-pentene	10.4806	10.638476468786234
LAWGIA	ethene	1.0800000000000002e-05	1.0684990483782434e-05
LAGCED	acetaldehyde	0.00624149	0.006104073981440214
FIJCUX01	2,3-dimethylbutane	3.3818	3.430502676266635
KOMHAW	hydrogen cyanide	0.0102515	0.009939814271541442
LOQLEJ	isopentane	0.00729648	0.00752181198925517
QOKCID	propane	0.0405588	0.04099656329128988
MIBQAR	propionitrile	0.000120136	0.00011888419442641908
MATVEJ	2-pentene	0.00640728	0.006637754022101751
IBICAZ	neopentane	0.00335696	0.0032807081138145535
MAKXAZ	propene	0.0161393	0.015367158792239904
LAGNUE	methyl propyl ketone	0.202349	0.19904945044215522
FAQVEA	propyl alcohol	3.06e-05	3.0049346138751745e-05
MOYYIJ	ethylamine	0.000667478	0.0006719168276452561
SEHTEF	propionitrile	6.9626600000000005	6.775997842206185
GIMSIG	4-hexen-2-one	5.29818	5.372223561995419
EDUSIF	acetonitrile	3.87e-05	3.78319791323052e-05
AMILUE	methyl tert-butyl ether	0.0673247	0.06484391375081998
XEXMEU	2,3-dimethylbutane	0.0825153	0.0779968015833674
KOMHAW	dimethylamine	0.011589799999999999	0.011864842165713213
GIFKIP	propane	0.000746974	0.0007802366230967729
XUNGUJ	isobutane	0.00719168	0.006979170043360186
VAPFOJ	ethane	8.99e-17	9.076733538362107e-17
OSAXAI	isobutane	2.88e-08	2.744118390385167e-08
ODIXEG	dimethyl ether	0.00138952	0.0013686274742623987
FIQCEN	ethylamine	0.0118064	0.011835529493479918
DIDDOK	acetone	0.00143104	0.0013877904677962285
GIFKIP	dimethyl ether	0.00756915	0.007579440422386662
MIBQAR16	3-methylpentane	0.00160041	0.001603191396725445
QUVDUH	propyl alcohol	0.100748	0.10232788432569533
PEVPUD	neopentane	0.00018046	0.00018406945619042666
FAPTIB	methane	1.4099999999999999e-05	1.404202293035308e-05
WONZOP	ethylamine	0.00041113099999999996	0.0004094748163425472
LIKFOB	propyl alcohol	6.39e-14	6.472761079116558e-14
VUSKEA	ethane	1.57e-05	1.6274908486616306e-05
FIPXEJ	isopropyl alcohol	0.0634198	0.06311256902460001
WALCET	propionitrile	0.00532629	0.005364654690611581
HIFTOG	1,5-heptadiene	2.59247	2.5404340719832494
AFITIT	isopentane	0.254601	0.2238912396583939
DUXZIG01	isopropyl alcohol	3.54e-05	3.57740289241577e-05
KAXQIL	ethene	0.00542104	0.0053904817839405435
MIKJAR	4-methyl-1-hexene	1538.14	1516.3159039639793
SEFSOM	methyl tert-butyl ether	2.33869	2.3161827566466506
NISCOJ	acetaldehyde	0.00813759	0.008258005001071569
SAHYOQ05	2,3-dimethylbutane	0.00144936	0.0014392143357466107
GIFKIP	acetaldehyde	0.00151587	0.001534519999745876
RABHAZ	4-hexen-2-one	0.06020880000000001	0.057642694611517366
APEBED	propene	0.0139666	0.013819894114855328
CISMAT01	1,5-heptadiene	0.00172503	0.0017533064058076015
HIFVOI	propyl alcohol	0.0007085339999999999	0.0007027582866146496
BEPMIU	4,4-dimethyl-1-pentene	0.032123700000000005	0.03187892194001138
VONBIK	ethylamine	0.25128	0.2432748075367746
QUQPOI	1,5-heptadiene	5.79482	5.724228822889345
PAMVEG	isobutane	2.1e-05	2.0789823689167875e-05
UVEXAV	dimethylamine	69.5038	70.57310270098364
QUQPOI	methyl propyl ether	0.0967923	0.09433608246784554
HABRIN	acetone	3.34e-08	3.324096256603984e-08
HIFTOG01	4,4-dimethyl-1-pentene	0.00235596	0.0023396379499740164
NUTQAV	2-pentene	0.00802486	0.007902539029087257
GEHSAN	isopropyl alcohol	1.07374	1.0885141262582751
KOMHAW	propane	0.000593489	0.0006404830327838772
DEGJIK	methyl propyl ether	0.7542939999999999	0.7247124706414594
FAPTIB	2,3-dimethylbutane	3.5259300000000002	3.298236215983318
XINWUO	methane	3.5e-06	3.38151725416602e-06
IQUNAJ01	ethane	1.6899999999999999e-10	1.6600766058034175e-10
MEJQEZ	propane	0.0112021	0.010617593154494093
PIJJOI	propyl alcohol	2.79279	2.6714107798442144
REYCOP	methane	1.7e-06	1.7085060891972407e-06
NAKLIW	3-methylpentane	0.27625500000000003	0.2718059282284059
LAWGUM	hydrogen cyanide	1.24e-05	1.2442990307337594e-05
PEPXIS	hydrogen cyanide	2.3899999999999998e-15	2.3830571474443575e-15
EKOPOK	dimethyl ether	5561.28	5498.34365733556
FAPTIB	3-methylpentane	4.10889	4.391509947931792
MATVEJ	isopentane	0.00712119	0.007462642782274661
XEXLOD	dimethylamine	0.00248579	0.002508885480184896
FUNBEW	methyl propyl ether	0.0376694	0.03831662087669121
RUFMUA	propene	7.8e-05	7.759353899061185e-05
DEYDOA	methyl tert-butyl ether	1.1e-17	1.0790942378822063e-17
IXISAJ	ethylamine	0.0660494	0.06626537114351598
